"titles","texts","time.stamp","month","date"
"Re: [問卦] GeForce GT740M 大家怎麼說? ","
比gtx 960還弱,而且這很早的卡，而且

這不是繪圖卡，就糞卡一張，聽你敘述

就知道你不懂顯卡，去紅幹喔

--
 ","Sat Jul  6 01:21:06 2019 ","Jul","6"
"[問卦] 噓文的人是不是都是可憐自卑的邊緣人 ","
人要有正能量
整天在網絡上的酸民
都是沒有愛人能力的低等人
這些人應當要反省才能對社會有幫助
這些自卑的邊緣人是不是很可憐

--
 ","Sat Jul  6 01:21:37 2019 ","Jul","6"
"Re: [問卦] 如果館長輸了會怎樣? ","
館長也是會挑對手的

看這次的兩位挑戰者

一個年紀比他大 一個量級比他低

其實之前就有一位年輕 量級又跟館長相等的挑戰者

沒錯就是辣個男人動主播

還說要連館長的大雄一起打

結果最後也沒打 聊聊天就回家了

館長是不是怕了?

--
 ","Sat Jul  6 01:21:40 2019 ","Jul","6"
"Re: [問卦] 36分鐘跑6公里，算快嗎？ ","
















36/6=6

時速6公里
算是比一般人行走快一點
你朋友應該是在健走吧

如果他認真跑起來
人類時速平均有20、30吧







參考資料：小時候看的書籍

--


還好吧，數甲平均10幾分等級
應該還是比數乙80還強0.0

原文數字只有36跟6，怎麼算才能算出10的
 ","Sat Jul  6 01:22:30 2019 ","Jul","6"
"[問卦] 以後可以在木星建伐木場嗎 ","

如題

以後等太空旅行普及後

可以在木星建個伐木場嗎

這樣就不用擔心木材用的比長的快

這樣地球就更能永續發展了

卦？

--
 ","Sat Jul  6 01:23:43 2019 ","Jul","6"
"Re: [爆卦] 三峽大壩豆腐渣工程變形了! ","
看到這篇文我還是來回一下
小弟有做過航拍影像套疊
大學是空間資訊系的
這種圖也套了不下多少次了

老實說這個變形是通常發生在衛星影像交接處

老實說這種變形很正常
那是用數學跟演算出來的套疊方式
前後70％還多少趴的圖套疊出來
做正射糾正出來的圖有變形也很正常的

畢竟是衛星影像套疊地面測量點位座標系統
我看那個變形 其實還滿普遍的
衛星影像解析度好像商用是地面50還一公尺

三峽大霸這麼長 影像出現這種變形老實說很正常

其實這種誤差 要用地面的全測站 或超站儀來測量比較準啦

衛星舉例地面有多少公尺遇到套疊接縫處的70%變形你知道有多少嗎

還說下方道路是直的 你知道影像還有歪斜誤差嗎

而且學過土木的也知道 混泥土這樣的變形早就垮了好嗎

雖然我很討厭共產黨

可是這種看圖說故事的文章我無法接受

希望大家能夠研究完測量學 不要被這種文章誤導了

文組

-----
Sent from JPTT on my Asus ASUS_X00TDB.

--
我英粉只是看不慣這種跟我專業有關的文章
很多原因 光是座標系統就不同了 套疊怎可能準
wgs84跟twd97都要做座標轉換了 更何況
中共的google map 因為中共有刻意在圖資上做變形 你知道嗎 不給正確的座標是套不準的
而且套疊也是數學演算法套疊 不可能100％準
真正要準不是看影像圖 是要看現地測量
而且 影像套疊的交界處通常都有變形不只大壩有
這樣解答到你了嗎
你文組嗎 那張影像的變形成這樣大壩早就垮了好嗎
舔你媽 你文組嗎
你知道google定位導航在中國誤差2~10公尺
中國鄉民還說goole爛百度好用多了嗎
桃園機場跑道

 ","Sat Jul  6 01:24:56 2019 ","Jul","6"
"[問卦] 朋友變成殭屍偶像了 怎辦 ","
我的朋友
她在十年前就因為車禍死了
可是我剛剛竟然看到她組了少女偶像團體 正在開演唱會！

難道這是所謂的殭屍偶像嗎?
請問小妹該怎麼辦?
該和她相認嗎?

卦?

--
 ","Sat Jul  6 01:25:38 2019 ","Jul","6"
"[問卦] 弟弟一直找我游泳 ","
大家安安唷

那個弟弟一直找我去游泳

很煩耶雖然會游泳

可是會被別人看到身體感覺很害羞

弟弟笑了一聲 我說你笑屁喔

弟弟說我被他看光光怎麼沒害羞還很興奮

我對弟弟說你自己去游泳滾辣

弟弟熊抱住我說不要生氣嗎哥哥身材那麼可愛大家不會笑你的

這還要你說 呿

好吧就勉為其難的陪你去吧

弟弟說那到那邊在換泳裝

這怎麼可以

上次一起換都打烊了還沒游泳到

弟弟說還不是哥哥太可愛了忍不住

= =真的是

那麼有沒有弟弟一直找哥哥游泳的八卦

嘻嘻

--
      
                 
                
               
          
                  

--

ㄤㄤ~

有點忙QQ

你也是><

最近好嘛

對不起QQ

都是我不好 你要我怎麼道歉呢
 ","Sat Jul  6 01:25:52 2019 ","Jul","6"
"[問卦] 妳說把愛漸漸放下會走更遠？ ","
如題

冷咖啡離開了杯墊

我忍住的情緒在很後面

拼命想挽回的從前

在我臉上依舊清晰可見

有沒有最美不是下雨天

是和那個女孩躲過雨的屋簷的八卦？


--
 ","Sat Jul  6 01:26:33 2019 ","Jul","6"
"Re: [爆卦] 高雄人口增長了！ ","

我說韓粉到底瞭不瞭解高雄，

我跟你說高雄市年底11-12月人口會增加，你信不信？

為什麼我敢這樣說，因為過去4年都這樣。（更早之前我沒查）


                9月         10月        11月         12月

104年     2,777,870    2,778,249   2,778,512     2,778,918
105年     2,778,332    2,778,375   2,778,770     2,779,371
106年     2,777,021    2,776,791   2,776,846     2,776,912
107年     2,772,820    2,772,624   2,773,001     2,773,533

資料來源：

所以回到你的問題，陳菊執政時期高雄人口降低是事實，

但若以你的標準，一個月成長就是實現人口增長，

那幾乎每年都在高雄發生喔。




--
                __         ╔═══╗
                         ║      ║ 
          ║║ 
         ║║149訓
    ◤      ║      ║
      ╚═══╝

--
有希望是好的，但這需要以年為單位來觀察。
你說負五百萬喔XD
 ","Sat Jul  6 01:27:25 2019 ","Jul","6"
"Re: [新聞] 影／與劉結一會面直播被阻止？　柯文哲： ","
本人理性柯粉

雖然不是很喜歡陰謀論的說法

但這次的事件卻很難不讓人懷疑有內鬼
有人刻意要挖洞給柯批出糗

這次雙城論壇從出發前就疑點重重
一開始說不見劉結一
後來卻又說劉剛好路過
柯批也只好客隨主便見了面

見面過程更是詭異
你看從一開始話說的很滿
說要直播公開透明 對方也都同意
到真的直播時卻只有遠鏡頭偷拍畫面
後來才發現對方根本沒同意
這麼大的包也是要柯批扛

感覺一定是有人安插內鬼在柯批團隊裡
不要說不可能
當今聖上心眼可是很小的

建議柯批接下來該做的是就是抓內鬼
清君側
不要讓有心人士得逞了





--
 ","Sat Jul  6 01:27:43 2019 ","Jul","6"
"Re: [新聞] 長榮工會再放軟 不堅持調薪和發年終獎金 ","
堅持的越久

才有緩衝時間找新工作啊

你各位以為現在薪水要找到40K以上的很容易484R?

隨著回長榮上班的罷姊越來越多

此消彼長

工會這邊的壓力只會越山越大

我想工會幹部沒幾天就會放消息已經罹憂鬱症了

藉此博取社會同情

你工會再繼續扣三寶嘛~

如果罷姊不是白癡的話

想取回三寶的只會越來越多

--
 ","Sat Jul  6 01:28:35 2019 ","Jul","6"
"Re: [新聞] 可錄影搞錯成直播 柯文哲:我們小朋友弄錯 ","
我相信柯XY的確作不了主
所以就有兩種可能:
一.作主的是柯AB，但柯XY聽錯柯AB的意思
   也就是傳達出現失誤
二.指令傳達無誤，但出包後柯AB為了政治聲望
   只好犧牲柯XY的面子
   柯AB的政治前途當然大於柯XY的面子問題
   而且柯AB的政治前途也是柯XY的職場前途
   因此我猜柯XY最後會出來認錯

--
 ","Sat Jul  6 01:28:42 2019 ","Jul","6"
"Re: [問卦] 精神病患為什麼殺人都沒問題? ","
我因為工作的關係，接觸一些身心障礙的民眾

常常遇到那種動不動就說:「我是身心障礙者欸，為甚麼不幫我處理」

要不不順他的意就嗆我們說他要殺人

幹你娘這群人真的王八蛋，最好趕快被強制就醫

先說啦，我可沒有歧視，我自己也有領手冊

但每次一遇到這種拿自己是身心障礙來當理由的就覺得很火大

幹

老子是身心障礙也努力在活著，

憑甚麼他們可以仗著自己有精神病就為所欲為?

媽的


--
 ","Sat Jul  6 01:28:59 2019 ","Jul","6"
"[問卦] 萬一2200份護照弄丟了... ","
2017年，英國警方陸續查獲，大陸民眾持中華民國護照，偷渡到英國，英國政府也將相關
資料交由台灣檢警偵辦，調查解果顯示，有6名台灣民眾，分別在2015、2016年間，以每
本護照5-6千元不等轉售至中國大陸，經過變照後，台灣護照在黑市的價格可高達5-10萬
美元，約150萬至300萬新台幣。

2200份怎麼說都是天價，萬一2200份一起搞丟了要賠多少？有刑事責任嗎？會影響免簽國
家數量嗎？

--
 ","Sat Jul  6 01:29:03 2019 ","Jul","6"
"[問卦] 宵夜吃什麼？ ","
欸欸欸欸欸
現在一點多了
宵夜要吃什麼啊？

我的貓貓躺在鍋子裡
是要我把他煮來吃的意思嗎？



--
 ","Sat Jul  6 01:29:44 2019 ","Jul","6"
"[問卦] 喜歡幻女是不是有病？ ","
虛幻的女生，簡稱幻女，有些肥宅特別喜歡，真的有病啊，我這麼認為的啦。實體的不愛
非得要用幻女，結果都幹不了。

幻女的八卦？有嗎？

--
 ","Sat Jul  6 01:31:41 2019 ","Jul","6"
"[新聞] 牛郎被女友刺成重傷後改名「不死鳥」復 ","
1.媒體來源:
聯合

2.記者署名
香港01 記者奶茶妹／報導

3.完整新聞標題:
抱歉我活著回來了！牛郎被女友刺成重傷後改名「不死鳥」復出

4.完整新聞內文:

Luna復出之後改名為不死鳥（_000000）

還記得高岡由佳嗎？就是那位日本用菜刀刺傷牛郎男友，然後在警車上露出詭異微笑的女
生。而另一位事主，那位被刺傷的男生，近日已經在牛郎界復出，更改名為「不死鳥」，
不過網友對他的復出似乎有兩極化的看法。

案件的事主之一，男生原名「Luna」，在被刺傷之後一直沒有消息，而網民對案情亦非常
好奇。近日Luna的twitter終於更新，貼出了他復出的照片，感謝大家的關心之餘，更改
名為「Phoenix Luna」（不死烏Luna）。

在他的復出宣言之後，網友對他的復出似乎有兩極化的看法。有網友覺得人沒事就好，更
笑說Luna的「生命力真強」、「這樣也復出，精神意志真是強大啊」。不過亦有網友留言
揶揄，其實是因為他劈腿，所以女友才會忍不住殺他，叫自己做不死鳥實在太諷刺。

網友會有如此大反應，主要原因是在2ch上，有網民「爆料」，Luna跟高岡由佳上床時，
劈腿的對象打電話來，情緒失控的高岡由佳於是拿菜刀追殺Luna，而她被逮捕時講電話的
對象，據說正是劈腿對象云云，因此讓不少網友覺得是他因劈腿才會被殺，是咎由自取。

事情的真相是如何我們不得而知，不過Luna亦寫了長文解釋了他決定復出的原因。他在Tw
itter上表示，事件之後他昏迷了5天，事件對他的身體和心靈，都造成不小傷害，他更猶
豫是否該繼續男公關的工作。但店裡的主任和男公關們，每天都有探望他並為他打氣。他
又特別提到，自己沒錢也無家可歸，只有主任一直以來把他當弟弟照顧，才令他希望繼續
跟主任一起努力，最終決定回到歌舞伎町。


高岡由佳刺傷男友之後冷靜待捕。（網上圖片）

復出之後亦有不少朋友晚上到店內探望和支持，Luna也在TWITTER上分享不少合照，相中
所見，他他跟朋友們都面帶笑容。雖然Luna已經復出，不過目前仍不可以喝酒，「畢竟因
為肝臟被刺穿了呢」。

今年5月23日，高岡由佳因拿菜刀刺殺同居中的男性而遭到逮捕，據說女生曾表示：「喜
歡他到不得了，只好殺死他」，事件亦因為她被逮捕時詭異的微笑，以及可愛的長相，引
發網上熱烈討論。

文章授權轉載自《香港01》

5.完整新聞連結 (或短網址):


6.備註:
出桶的不死鳥

--
 ","Sat Jul  6 01:31:43 2019 ","Jul","6"
"[問卦] 只剩下鋼琴陪我彈了一天？ ","
如題

今天 只剩下鋼琴陪我彈了一天

睡著的大提琴 安靜的 舊舊的

我想你已表現的非常明白

我懂我也知道 你沒有捨不得

有沒有我會學著放棄你 是因為我太愛你的八卦？

--
 ","Sat Jul  6 01:33:40 2019 ","Jul","6"
"[問卦] 關於世界終極格鬥王 ","
在下不才，看到世界終極格鬥王這個神稱號覺得倍感尊崇可是孤狗之後好像找不到相關賽
事耶？

有人能指點迷津讓我開開眼界嗎？是有孤狗到日本終極格鬥王，是一樣的東西嗎？

補個掛點，快2點了所以有打起來嗎？

--
 ","Sat Jul  6 01:33:52 2019 ","Jul","6"
"[問卦] 日檢的考試時間不一樣？ ","


後天就要考日文檢定了，在跟朋友加油的時候，

卻發現了一個有趣的事情。



台灣跟日本的考試時間不一樣？

台灣快考完了才換日本考！

這樣是不是可以用line連線說答案。

來演一部模範生電影日本版。

有沒有卦？還是大家都憑實力考，

沒有人想要作弊的。

-----
Sent from JPTT on my iPhone

--
 ","Sat Jul  6 01:34:33 2019 ","Jul","6"
"[問卦] 昊天槌加上武魂會怎樣 ","
我朋友有一把槌子
好像叫昊天槌吧
可是他都不加武魂
就像手電筒不插電池一樣
根本發揮不能他的能力
但昊天槌又不是我的
加了武魂會怎樣

有沒有卦

--

木葉最強忍者

--
 ","Sat Jul  6 01:35:00 2019 ","Jul","6"
"Re: [問卦] 以後可以在木星建伐木場嗎 ","















很多人以為木星上面都是木頭
其實錯了

火星上面沒有火
水星上面沒有水
冥王星上沒有冥王
海王星上沒有海王
天王星上沒有天王
金星上面沒有金
土星上面沒有土

木星上面
最多的是氫氣

千萬不要隨便丟東西進去
尤其鐵製品，例如鋸子之類的
聽說木星磁場很強

等等一個靜電引發火花
整個木星的氫氣點燃

整顆星球爆炸怎麼辦= =
你負責嗎

--
 ","Sat Jul  6 01:35:12 2019 ","Jul","6"
