"titles","texts","time.stamp","month","date"
"[新聞] LSE回應蔡總統博士論文質疑 不解每逢選舉 ","
1.媒體來源:中央社


2.記者署名 記者戴雅真


3.完整新聞標題:LSE回應蔡總統博士論文質疑 不解每逢選舉就有關注


4.完整新聞內文:
名嘴曹長青質疑總統蔡英文在倫敦政經學院（LSE）的博士論文失蹤，LSE台灣研究計畫室
協同主任施芳瓏表示，校方一直努力回應，廣泛查詢，但事隔久遠。校方也想問，為何每
逢選舉才有人一直詢問。

曹長青質疑，蔡總統博士論文無法在LSE、倫敦大學高等法律研究院（IALS）等網站上找
到，從而推測博士論文很可能由外交部長吳釗燮代筆；質疑蔡總統指導教授的名字從未被
提及。

在2016年，LSE發布總統當選賀文，確認校友蔡英文於1984年獲得法學博士學位。

日前，LSE再次發布聲明確認：「我們檢查了我們的記錄，倫敦政經學院和倫敦大學都證
實蔡英文於1984年獲得法學博士學位。」LSE並提供當年獲授學位的學生名單，Ing-Wen
Tsai 出現在High Degrees Awarded 1983-84欄下，以茲證明。

倫敦政經學院於1895年成立，在1900年加入倫敦大學系統，自此一直授予畢業生倫敦大學
學位，直到2008年，該校才開始頒發自己的學位。

昨晚，施芳瓏在臉書貼文表示，部分網友雖然已經不質疑蔡總統的博士學位，卻仍堅持要
看到論文。她表示，校方和蔡總統都沒有要閃躲迴避論文一事，也花了許多人力成本多方
查詢，近期將會公布論文的謎底。

施芳瓏說，蔡總統畢業於35年前，當時博士論文只有紙本，博士學位都是由倫敦大學頒授
，所以論文紙本也是交到倫敦大學。但如今，當時的圖書館員都不在了，加上近10年倫敦
大學的改制、圖書館重整，又基於個人資料保護法，若是要開放當時蔡總統的博士導師等
資料，都需要當事人同意，因此有些困難度。

施芳瓏也指出，雖然校方不排除曾經有人為疏失的可能，但校方也想問，為何這本論文只
有在台灣總統大選前才有眾多詢問，而且鍥而不捨？選舉不是應該詢問當下政策嗎？35年
前的博士論文，究竟與此有何關聯。

針對曹長青的質疑，吳釗燮先前已經澄清，他在美國攻讀學位，到返台擔任教職及從事公
職至今，從未與蔡總統合寫任何文章、論文；代寫論文一說，「更屬憑空捏造」。


5.完整新聞連結 (或短網址):


6.備註:
板上不是有人對這個問題很有興趣

可以去問LSE台灣研究計畫室協同主任施芳瓏

--
 ","Sat Jun 22 00:17:47 2019 ","Jun","00:17:47"
"[問卦] NETFLIX 上了福音戰士的八卦？ ","
肥宅身為肥宅

卻沒看過這部神作

一直一直在等NETFLIX 上

昨天終於啊啊啊啊

現在才點開第一集會不會太晚了呢？

有沒有卦？

--


--
 ","Sat Jun 22 00:18:09 2019 ","Jun","00:18:09"
"[問卦]父母黑髮台灣人生出金髮孩的機率是多少 ","
如題

剛剛朋友貼文給我看

父母都台灣人黑頭髮

但是出生的小孩是美麗金髮

看起來超漂亮超可愛

但本魯生物學沒讀好

這樣的機率大概是多少呢？有沒有科普大大可以解惑一下，感恩

--
和環境因素會影響染色體突變的概念？


 ","Sat Jun 22 00:18:23 2019 ","Jun","00:18:23"
"[問卦] 有非長榮不搭的人嗎？ ","
長榮出名的是安全

怎麼起飛就是怎麼平安送達目的地

開張以來唯一信念就是安全

就算是在惡劣的天氣都能安全把你送到目的地

那長榮罷工後 有人看到沒有長榮就取消出國

就算出差也不願意冒險搭其他飛機 寧可搭船的

有沒有非長榮不搭的人嗎？

--
 ","Sat Jun 22 00:20:21 2019 ","Jun","00:20:21"
"Re: [問卦] 台灣真的有人混到荷蘭種嗎？ ","
說到混到歐美血統
不得不說
台灣五六十年代
美軍駐臺時期
超多混血兒
但是
大都。父不詳
令人難以啟齒的身世
我媽說他們鄰居
就有一個外號叫阿豆的混血兒
從小給阿嬤帶大
沒有爸爸
因為媽媽坐檯美軍
不小心生出來的
其實超多的
而且很可憐
從小被歧視，因為外表
顯而易見又沒爸爸
走歪很容易
還好現在美軍撤掉了

--
 ","Sat Jun 22 00:20:34 2019 ","Jun","00:20:34"
"[問卦] 統神是不是骨架很小 ","
統神也才120公斤
肚子卻這麼大顆

差不多體重的統神哥肚子也沒這麼大
但奶比較大


統神是不是骨架比較小
才顯得肚子這麼大呢
真的不輸給孕婦呢


最愛看統神大胃王系列，看他吃這麼一點就很好笑
最近是不是不拍拉可惜

--
 ","Sat Jun 22 00:21:09 2019 ","Jun","00:21:09"
"[問卦] 女同事裝忙等我下班是什麼意思？ ","



今天要下班之前啊

其他人都走掉了

剩下我跟女同事


我們繼續辦公

約莫過了10min

我打著電腦

女同事也打著字

我說

女同事些微驚訝的說



幹幹幹

那不就代表我們兩個根本就想等對方啊啊啊



然後關電腦之前瞄一下女同事的電腦

看看她剛剛在忙什麼



她為了等我，無聊到開一個記事本

然後練習打她自己的名字

大概打了六七行吧





這是不是代表穩了？























--

                 
             
                 
                 
                 

--


好
╭(╯^╰)╮
我好了之後我們就一起走了啊......
凶屁
QQ
是有兼職保險沒錯，但沒要我買過
........
白癡哦
應該是沒這樣子希望啦呵呵
QQ
好
小手手，超軟！！！溫溫的
我到現在還記得握她的手的感覺
QQ
不會啦
再......再一下下
 ","Sat Jun 22 00:21:29 2019 ","Jun","00:21:29"
"[問卦] 空姐是不是職業加成最多的 ","
大家好

空姐這職業

在女生界都是人人稱羨的

講出去走路都有風

男生搶著想認識

薪水屌打8成受薪階級

小輸各行各業的小主管

工作到各國代購代買體驗異國風情

硬是屌打一堆只能待在鬼島的職業

有沒有空姐職業加成最多的工作

--
 ","Sat Jun 22 00:21:34 2019 ","Jun","00:21:34"
"Re: [問卦] 華碩手機這麼好為什麼2018虧到哭爸 ","


手機板狂推的 過不久就開始出任務 超級毛的

手機板已經開始鬧機瘟了 看來任務(1/7) 子龍燒雞 過熱重複開機

台灣夏至當天一堆燒機熱當

雞餓行銷 到底 ???



是不是皇家咖啡節 繼續看下去

--
 ","Sat Jun 22 00:21:35 2019 ","Jun","00:21:35"
"[問卦] 動物園的牛肉麵的牛肉哪來的？ ","
木柵的園內入口有一個賣牛肉麵的

蠻好奇他們的牛肉怎麼來的

難不成跟我想的一樣是那麼新鮮的嗎

八卦？

--
 ","Sat Jun 22 00:21:36 2019 ","Jun","00:21:36"
"[新聞] 館長、黃國昌合體嗆韓：造勢經費交代清楚 ","
1.媒體來源:


2.記者署名


3.完整新聞標題:


4.完整新聞內文:
稍早兩人合體直播，號召支持者們踴躍參加。談到活動經費，館長表示，這次遊行沒有任
何政黨資金挹注，全靠募款加上自己出的50萬元，黃國昌則說，會找會計師將遊行經費與
支出公開，兩人也呼籲高雄市長韓國瑜應公布造勢活動的經費來源。

館長表示，向民眾發起的募資計畫原先預計募180萬元，不料粉絲太踴躍，最後比原先計
畫多募得10萬元，加上自己出的50萬，等於總共多出不少錢。「多出來的部分，黃國昌會
找慈善單位捐出去。」館長也對韓國瑜近來造勢活動經費提出質疑，要韓給個交代，「不
用說到公布明細，告訴我一場造勢花多少錢就好。」

黃國昌表示，中天要求他把遊行經費交代清楚一點問題也沒有，將會請會計師把帳目全部
公開。但公平起見，也請高雄市長韓國瑜公布622台中辦活動的經費來源、支出。「下禮
拜五我們面對媒體，全部帳攤出來看。」

館長坦言，因為沒辦過類似活動，這幾天壓力不小，也對總統蔡英文、鴻海董事長郭台銘
和台北市長柯文哲的支持予以感謝，並呼籲支持者遊行當天務必自律，拿出高素質不要對
遊行周邊環境造成負擔。

黃國昌說，儘管當天可能天候欠佳，但遊行將風雨無阻，要希望保有台灣自由民主的朋友
踴躍參加。


5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sat Jun 22 00:22:03 2019 ","Jun","00:22:03"
"[問卦] 這次的罷工是不是該正名一下? ","
乳題 既然空服員工會要求

1.禁搭便車

2.日支費$150

那這場美麗的罷工是不是該正名為



嗯...聽起來好像沒肥宅的事情了

整個罷工主題好像也跟飛安過勞沒什麼關係...

甘五八卦？

--
 ","Sat Jun 22 00:22:05 2019 ","Jun","00:22:05"
"[問卦] 拆炸彈 o'_'o ","

各位八卦肥宅大家晚安 o'_'o

肥宅偶盆友傳惹個影片給偶

偶看到惹個炸彈專家

一連過三關 還流惹口水 o'_'o

這專注力驚人R o'_'o



想問一下 ptt有迷有這種專家呢? o'_'o

達到這種程度要有多少年der經歷哩

有迷有八卦R? o'_'o

--


                                                          

--
 ","Sat Jun 22 00:22:24 2019 ","Jun","00:22:24"
"[新聞] 【送中惡法】遊行唱《悲慘世界》插曲93歲 ","
1.媒體來源:

2.記者署名
（國際中心／綜合外電報導）

3.完整新聞標題:


4.完整新聞內文:

《孤星淚》填詞人克西茨默（左）讚揚港人勇氣。美聯社


香港政府硬推《逃犯條例》修訂觸發百萬民眾連續兩個周日上街，上周日更有200萬名民
眾參與反送中遊行，其中有示威者唱出百老匯音樂劇《悲慘世界》（Les Miserables）插
曲，憑歌寄意，爭取自由控訴霸權。《Do You Hear
the People Sing》填詞人克西茨默（Herbert Kretzmer）在英國《每日郵報》撰文表示
：

克西茨默是記者，有時會為歌曲填詞或寫影評，後來獲著名音樂劇製作人卡梅倫麥金塔（
Cameron Mackintosh）邀請他為《悲慘世界》音樂劇的曲目填上英文歌詞。音樂劇的法文
原詞著重「人民的意志」，克西茨默說：「在我看來，這感覺在政治上太譁眾取寵，於是
將它改寫，把自由與民主的概念聯繫起來……我的歌曲尋求在鼓舞人心的音樂之下展示語
言的力量—一種可以動員百萬民眾、蓋過槍聲和放下武器的力量。」

這首歌寫成於南非前總統曼德拉（Nelson Mandela）出獄、以及德國柏林圍牆倒下之前，
那個時代蘇聯正盛，克西茨默家鄉南非正實施種族隔離，他說：

他認為這首歌之所以仍然受歡迎，是因為他道出「不公義」的真相，不公義可以「令男女
變成奴隸，引發怒火及羞辱，摧殘人的意志，但（歌詞）最後以一句『當明天到來』作結
，是因為我真的相信希望永遠不會熄滅」。

克西茨默現已年屆93歲高齡，但仍然聽到全球民眾因為感到不公義而唱出他的歌詞，並渴
望改變現況。他在文章末反問道：


5.完整新聞連結 (或短網址):


6.備註:
Do you hear the Hong Kong people sing?


--
 ","Sat Jun 22 00:22:56 2019 ","Jun","00:22:56"
"[問卦] 有無索馬利亞的八卦? ","
90年代艾迪德-索馬利亞最嗆的軍閥
搶了聯合國人道援助 害國內餓死30萬人
放任民兵屠殺聯合國軍隊

最後還很嗆地跟美國開戰
美國小小吃鱉 摔了兩台直升機 (黑鷹事件)
大家都知道這是鬼尼哥國 碰不得
至今還發展不起來

為啥這非洲鳥蛋國敢跟全世界對幹?

--
 ","Sat Jun 22 00:23:06 2019 ","Jun","00:23:06"
"Re: [問卦]父母黑髮台灣人生出金髮孩的機率是多少 ","

   零，　黑髮是隱性基因



　　酸民如果怕幫人養小孩，其實有一個策略

　　找自己一個隱性基因控制的性狀（單眼皮，直髮，ｏ型，ｒｈ陰性）

　　，然後對方也是這些特徵，

　　要捉就很容易了，連驗　ｄｎａ　都不用　

--
 ","Sat Jun 22 00:23:12 2019 ","Jun","00:23:12"
"[問卦] 有小白臉的八卦嗎？ ","

大家晚安～

是說吉吉前陣子跟高中時的女同學一起回學校看老師

看完後 兩個人覺得有點熱就去咖啡廳休息了

後來聊天才知道我同學找到了一個sugar daddy 見面後就有零用錢可以拿

吉吉我超忌妒的 就隨口抱怨了一下 覺得男女不平等 我都找不到多金daddy

結果她跟我說我長得很可愛 可以去找sugar mommy 當小白臉給人家養

吉吉聽了以後大吃一驚

回家後趕緊搜尋了一下相關資訊

結果什麼屁都沒找到

所以就來問問你各位

有沒有小白臉的八卦呀？


--

--
 ","Sat Jun 22 00:24:18 2019 ","Jun","00:24:18"
"[問卦] 覺得Kristen Connolly超正正常嗎? ","
其實我從紙牌屋開始，

就覺得Kristen Connolly超正。

甚至覺得比志玲姊姊正多了。

美國妹仔我很少覺得正的，

Kristen Connolly是少數的例外。

最近看她演的電影越來越覺得，這超正。

但我剛跟朋友說，

她覺得我審美眼光有問題。

請問，覺得Kristen Connolly很正，

算是審美眼光有問題嗎?

--
 ","Sat Jun 22 00:24:51 2019 ","Jun","00:24:51"
