"titles","texts","time.stamp","month","date"
"Re: [新聞] Live ！韓粉等不及 興奮抵花蓮 ","

我花蓮人啦 我拿GOOGLEMAP分析給大家看

我要先跟大家講的一件事情就是

花蓮市停車位超級無敵霹靂暴幹少，只要連假就是塞爛塞好塞滿



紅色圈起來的地方就是舞台也就是以前的停車位

下面有一個重慶市場旁邊那條藍色的線，本來那邊有一整條可以停三排車

但是最近在做工程所以全部圍起來不能停車

再上去那條藍色的線是被填起來的臭水溝，

上面可以停車，可是平日就是附近住戶還有啥的停一停就已經7分滿

所以他媽的當然一位難求


然後我看中天甚麼台南來的香腸哥說下午三四點香腸兩千條就剩下八百條

妳妹的，排隊起碼半個小時的炸彈蔥油餅都沒你這麼會賣

而且你知道今天花蓮熱到靠杯嗎？到底有多少白癡會中午去那個連樹都沒有的地方


說個笑話

剛剛我去夜市找在擺攤朋友的時候，

我朋友說他去尿尿的時候一個魁武的中年人對著旁邊穿著韓粉套裝的阿北突然嗆一句

「幹！高雄來的垃圾來這裡銃三小，跨三小喔ㄏㄚˋ！！！」(全程台語)


笑死


--
 ","Sat Jun  8 00:20:18 2019 ","Jun","8"
"Re: [問卦] 小米做家電做上癮了嗎? ","
重點是監控領域的發展好嗎
家電 全上網路 一堆sensor +攝相頭

然後大家就可以上pornhub找自己的影片看

另外可以大規模蒐集數據
回傳伺服器資料中心做大數據
用監控軟體做panel 自動生成報表

另外也可以收集你收看的節目狀況流量

小米這條路線才是更恐怖的

一堆智障都不曉得 還在那邊乖乖買小米

幹 一堆智障 白痴

--
跨海來台嗎？
這是基本常識而已。
就像我說你會大便，你覺得我汙辱你提告我，是這概念嗎？
肥宅還是會結婚
一萬個貧民還是有用的
我都說往監控領域發展了
你小米不要往監控發展不就行了
是啊
數據也有法律規範
在中國，這就是合法行為，還怕人講？
 ","Sat Jun  8 00:20:49 2019 ","Jun","8"
"[問卦] 麥當勞卡管=牙醫發大財? ","

麥當勞正式實施不提供吸管

用嘴直接喝

杯蓋也仿照熱飲杯設計對嘴開口


不過仔細想想

可樂洗門牙484蠻刺激的 (原本透過吸管可以減少接觸)

牙醫師會不會發大財呢?

--

   ⊙.<       (∩_∩)       (⊙o⊙)           謝謝你，學長

() ()    () ()     () ()               2014.1.29

--
 ","Sat Jun  8 00:20:51 2019 ","Jun","8"
"Re: [臉書] 人渣文本:不支持賴清德的第二個理由 ","

先說 我覺得是賴清的鍋
這傢伙在台南的颱風假就已經是資方狗等級的放法
到了中央把他公德市的經驗直接炮製

不只放寬加班上限 輪班間隔8hr也從需要報備變無需
弄出個可連上12天 七休一的精神完全失去的拉基法

跟狗黨執政時的勞基法根本差不多.....話說狗黨執政時我加班費還比現在多

做一給四>狗黨時期>現行版本

我公司的計算方式是這樣的 休息日前兩小時*1.33 第三小時開始*1.66 第八小時後*2.66

如果只加8hr 那比狗黨時期領的還要少(那時不管加幾小時都*2 不過現在勞基法有把誤餐費.全勤等算進來)
簡單來說我要加到10hr才會跟馬狗年代的10hr領的差不多 靠那2.66來稱
不然只加8hr我領的還比較少

好了打住..也許我公司是特例.馬狗時代算的比較多也說不定
總之勞基法二修我是比較傾向賴清那個台南資方狗經驗提出的

不過母豬也好不到哪邊去就是.不管怎樣把勞基法弄成這鳥樣這兩人都有成份在

重要的是蘇上來直接屌打賴清
賴清資方畜也就算了.去年支那豬瘟早在上半年就傳出了 這垃圾拖到年底12月才開始
機場抽查.是蘇上任後才開始全檢且提高違規罰款

媽的這早就該做的事 這賴清不曉得在那衝殺小
光2018後半年 賴清面對豬瘟的態度管理就讓人龜懶趴火了
在這種拉機抽查的方式還沒引發豬瘟 台灣真的很幸運
現在看來我都懷疑賴清是不是支那畜臥底來著的.處理方式說滿心期待豬瘟進台灣我都信了


話又說回來 賴清在政院有啥政績嗎?
最近10年的行政院長要我說大概就口交臉最爛 賴清排第二
白賊至少說話還有個人樣 這賴清除了幹話啥都說不出....

--
妻子:甚麼是通貨膨脹?    夫:通貨數量增加使購買力下降.過多貨幣去追逐少量貨物...
妻子:講簡單點
丈夫:以前你的三圍是36/24/35.現在變48/40/50.雖然你擁有的更多了.但你的價值卻
     比以前低.這就是通貨膨脹
                                             摘錄自民明書房:輕鬆學會經濟學

--
對啊~所以我才特別提出加班費這點 林全版加班費有多
賴清這頭資方畜二修直接修到比狗黨時期還糟...
我說啊..你至少等草案公布再來看吧
賴清主導的二修比砍七天更過份...

我投票是決不投支那狗黨的 但如果dpp派賴清 那就是逼我投狗黨了
身為勞工 我的最大敵人是賴清
二修根本垃圾法
台灣勞基法實行數十年來 ""唯一一次""全面對勞工修惡就這次
我操你的賴清

說真的.林全版我也不喜歡 .比起加班費我更希望有那七天
不過林全至少提高了加班費.我至少有補償到.結果操你的賴清 把林全版的優點通通砍光
可連上12天這種拉基解釋也回歸到狗黨時代 從13縣市變6縣市 這勞基法絕對居功厥偉
所以三修到底修了啥??? 啥都不知道要談個毛?
只會在那修惡修惡修惡? 還是你有內線情報知道怎麼修? 那講出來給大家聞香一下行嗎?
蘇先不談 賴是個王八是我從莫蘭蒂跟梅姬看來的結論
行政院長種種劣跡更是加深我對這資方狗的認知......
與其問蔡要給甚麼不如問賴清這人血饅頭要吃到甚麼程度...
台南阿嬤接金孫被吹到倒地尖叫 台獨金孫只等著給人接就行 不用同理心對吧!
隨便啦幹= =
倒是你要不要講一下勞基法三修要修啥? 我狗到的只有許智傑跳出來亂吠一通
然後他臉書被灌爆後就閉嘴了...當時dpp還跳出來說他不代表整個dpp.現在他又代表囉?
那我喊他資方賤畜好惹 這比較實際 不知道你會不會覺得比較好聽?
對了.我想如果他爸還活著.看到兒子這樣整自己一定後悔當年沒把他射在牆上
我只有口頭造孽
金孫這頭資方賤畜害慘台灣千萬勞工..比起金孫 我覺得我無比高貴
公殺小?開車上學跟當家教念大學都沒錯啊? 跳針跳到這樣 你要不要去看一下醫生?
因為我是人 所以我不會做出違背良心道德的事 今天若是我在那位置絕對不會這樣搞人
而面對那些毫無道德的畜生 我會不吝用賤畜之詞讚美他
阿幹? 這頭資方畜參選前誰知道了? 連新潮流都在政論節目中說這賤畜不會選了
賤畜也說他不選了....
算了..這也不重要.興許賤畜的認知跟常人不同.不然他也不會跑去當賤畜了
屁啦幹.支持蘇的哪有甚麼拼經濟.蘇的優點是面對豬瘟跟賴清這頭賤畜完全不同
賴清再那裝死賣萌 蘇直接加重罰則全檢 這魄力根本不是賴清這種資方畜能比的
阿幹...公蝦小? 現在是要談啥?
人無信不立
所以我就說了嘛= = 賴清就只是頭賤畜 不能拿人的標準去衡量賤畜 這很ok啊~
 ","Sat Jun  8 00:21:59 2019 ","Jun","8"
"[問卦] 東大門夜市開12小時會到哪裡? ","
想問一下啦

剛剛看到中天新聞

一個阿姨說開車開了12小時到東大門夜市

可是從臺南火車站到東大門夜市



472公里只要5個多小時耶

有什麼神秘的路線到東大門嗎

有掛嗎?

--
 ","Sat Jun  8 00:23:20 2019 ","Jun","8"
"Re: [問卦] 台灣還缺什麼軍武 核動力潛艦?? 核彈?? ","

台灣人 愛台灣

本土的台灣人 說本土的台灣話

說到軍武

台灣 缺兵呀

台灣軍現在0人欸

愛台灣的覺青 又不愛當兵

又是閃尿 又是閃兵的

再好的武器也要人操作把

總不能 只靠志願役那些垃圾9.2吧

這種開戰 九成九投共

雖然 武器也是中華民國的就是了

嘻嘻

台灣男孩 要自立自強呀

--

中國黨 肯定背刺台灣人的

 ","Sat Jun  8 00:23:20 2019 ","Jun","8"
"Re: [問卦] 快40歲男人存款不到50萬怎麼辦? ","
不會去越南買房子嗎
現在都漲了100%了

當初我投資50萬
現在變100萬惹

給你參考一下

但早知道投資500萬就好
幹

--
 ","Sat Jun  8 00:24:06 2019 ","Jun","8"
"Re: [問卦] 和妹妹看片是什麼感覺 ","
我之前和妹妹一起看電影

我以為這部電影是普遍級的

沒想到竟然會有兒童不宜的畫面

或許是我太容易害羞吧

總覺得不太自在

我偷偷轉頭看妹妹

妹妹似乎沒有特別的反應呢

正當我這麼想時

妹妹竟然撲向了我

還意圖脫下我的衣物

不要啊妹妹！我們是姊妹呀！

姊妹之間不應該做這種事！

但是妹妹不顧我的抵抗依然故我...


--
 ","Sat Jun  8 00:25:42 2019 ","Jun","8"
"[問卦] 覺得2000年不會很久是不是老了？ ","
之前跟同事說2008 還好吧 不過幾年前的事情不是嗎

他說那已經是11年前了

但是總覺得 2000年過後的日子都偷偷過得很快

住家附近真的沒有太多改變 頂多說好了 附近一間空地終於種出一棟豪宅了

以前裡面還有不少墳墓呢 現在變成一戶7000萬的房子

覺得2000年是不久之前的都老了？ 有八卦嗎？

--
 ","Sat Jun  8 00:26:15 2019 ","Jun","8"
"Re: [爆卦] 黃國昌要給館長不分區立委館長拒絕 ","
若是館長

對手像韓國瑜的

「有關這個問題，由_____局長待答，高雄發大財。」

館長：「你捐多少？」

對手像柯文哲的

「哈哈哈哈哈哈哈」

館長：「你捐多少？」


大概質詢都會這樣吧


--
 ","Sat Jun  8 00:26:36 2019 ","Jun","8"
"[問卦] 壽喜燒吃到飽到底要哪家啦 ","
如題

我他媽的剛剛用google找評分最高的

幹 結果魯山人評分好高 可是我在ptt

好像蠻多人不推的啊 操勒

然後還有品鼎殿

這個也被說雷可是分數不低

所以

到底要吃哪間啦

拜託可不可以有人來告訴我

--
我已經吃過潮肉一丁涮奶葉了啦嗚嗚
 ","Sat Jun  8 00:27:08 2019 ","Jun","8"
"Re: [新聞] 陳其邁：唯一支持蔡英文 ","
這三年來 我們人民生活痛苦不堪 台灣人已經受夠了 蔡英文

今天 賴清德代表的是台灣地區人民正直的聲音

我是一個台灣人 只要是台灣人 只要是正常的台灣人

都知道這場選舉的重要 所以要支持賴清德

我是台灣人 我支持 賴清德

--
 ","Sat Jun  8 00:27:38 2019 ","Jun","8"
"[問卦] 所以我說那個志玲姊姊是說日文? ","
志玲姊姊之後跟麻辣教師在一起
是要陪老公說日文
例如煮東西被燙到很痛
會叫伊嗲之類的?
還是兩個人一起講中文時間比較多呢

--
 ","Sat Jun  8 00:27:54 2019 ","Jun","8"
"Re: [爆卦] 黃國昌要給館長不分區立委館長拒絕 ","
   說起來我滿欣賞館長的

   雖然講話髒話滿天飆

   但是內心其實很純正

   也很熱心公益


   也不會說位了賺錢 就故意巴結對岸

   還大肆批評

   說對岸的錢 他不賺了


   這才是真正愛台灣的人說

   不過支持他不當政客

   當了政客 很多人都會忘了初衷

   為了自己的利益  地位 很多事都可以做出來


   而他不涉及政治 就可以很公正的說出自己的想法

   其實館長是個很講義氣的人



   最後要祝福他 要打贏李婉玉的官司喔

   糾咪 >.^








--
 ","Sat Jun  8 00:28:58 2019 ","Jun","8"
"Re: [問卦] 抗生素一定要吃完嗎 ","

看推噓文有人在亂教，覺得還是要出來講一下

先講結論：抗生素用了就要用完一個療程，即使自己感覺症狀改善很多，還是要把剩下的吃完

基本上腸胃炎雖然以病毒感染為主，但也有可能是細菌感染，沒做培養沒人能準確告訴你是哪個感染

雖然能從症狀推測何者可能性較高，不過還是培養最準

至於腸胃炎到底要不要用抗生素則是見仁見智，只要懷疑有可能是細菌感染造成的腸胃炎就可以開抗生素

重點是要嘛就不要用抗生素，如果用了就要用完一個療程，3天、7天、14天不等，如果因為症狀改善就自行停藥，可能會讓細菌產生抗藥性，之後這種甚至同類型的抗生素可能對你就無效了，能對抗細菌的武器就變少了

回到原po身上，診所之所以開抗生素給你，我猜可能有兩個原因：
1. 如上文所訴，在沒有培養的情況下基本上無法完全排除細菌感染的可能

2. 即使是病毒感染，也可以使用抗生素預防二次細菌感染

至於副作用，藥品仿單會把所有可能的副作用都列出，不論發生的機率高低，抗生素常見的副作用還是以過敏跟腹瀉為主，其他的副作用發生率極低，大多都是個案報告

總結來說，這樣的狀況下，把抗生素的療程用完基本上還是利大於弊，所以原po要乖乖吃完喔

以上若有錯誤歡迎補充或指正
-----
Sent from JPTT on my iPhone

--


--
 ","Sat Jun  8 00:29:10 2019 ","Jun","8"
"[問卦] 為什麼苗栗人對石虎有感情的不多啊？ ","

我拿原住民為例
魯凱族傳說雲豹幫族人找到風水寶地所以相對尊重雲豹
但是石虎跟苗栗人朝夕相處
不可能沒感情啊
可是從新聞看來
為什麼苗栗人對石虎有感情的不多啊？

-----
Sent from JPTT on my Sony G8232.

--
 ","Sat Jun  8 00:29:19 2019 ","Jun","8"
"Re: [新聞] 郭韓朱已繳交500萬選務費 國民黨總統初 ","




     我有個地方很納悶

     你說繳500萬保證金 別人代繳 你可以說是被動

     但是國民黨初選還要國政願景說明會

     難道發表演說也可以被動嗎？

     有誰可以告訴我 怎麼樣才是被動的發表國政願景說明會呢？





--
 ","Sat Jun  8 00:29:39 2019 ","Jun","8"
