"titles","texts","time.stamp","month","date"
"Re: [新聞] 台塑德州廠遭控汙染恐罰50億!美法官斥慣犯 ","


台塑是不是沒有德州價值阿？
罰到50E
妖壽喔
鬼島農地工廠全部加起來罰到下輩子都沒這麼多
畢竟他們有價值
建議台塑好好想一想
自己的德州價值是什麼


--
 ","Tue Jul  9 00:19:41 2019 ","Jul","9"
"[問卦] 紙牌屋第六季到底演三小? ","
臭甲總統因為ME TOO 被劇組弄死掉之後
女總統根本亂搞
沒有政治魅力 不懂權謀
感覺就是三寶治國

不分國內外都一面倒罵不知道這季演三小
還不如看真實白宮川普狂人

有沒有第六季紙牌屋完全砸鍋的八卦?

--
殺人都有一種莫名其妙的感覺
打破四面牆跟觀眾講話真的超屌
到第五季收尾就好了 剛剛好 給80分
看完第六季直接0分
當作平行世界也可以
 ","Tue Jul  9 00:20:08 2019 ","Jul","9"
"[問卦] ""自自冉冉""只能用來寫春聯嗎? ","
以前有鄰居家貼春聯

上面寫甚麼""自自冉冉""...的

意思好像是甚麼慢慢變好還是怎樣

反正很難懂

不過這個自自冉冉好像只有在春聯有看過

學校老師都沒教

平常也都用不到

到底這個""自自冉冉""是不是只能用在春聯呀?

--
 ","Tue Jul  9 00:20:09 2019 ","Jul","9"
"Re: [問卦] 日本外食物價對日本人來說貴嗎 ","



      以下是我日本朋友的看法

      她說 為什麼日本人大多會做菜 因為日本在小學生時家裡就會教做菜

      這是因為日本人習慣在家吃飯 因為日本在外面吃飯很貴

      日本不像台灣很多小吃店和攤販 在日本外食是很花錢的

      如果在日本一天三餐都在外面吃 一天大概要花3千日幣

      這樣一個月就要9萬日幣

      一個日本剛出社會的新鮮人 月薪才大約20萬日幣

      這樣等於吃飯就花掉將近一半的收入

      所以日本人很少在外面吃飯

      因此她說 在日本出租房子 如果沒有廚房是很難租出去的

      因為沒有廚房代表每餐都要外食 這在日本是很難辦到的 也很難被接受

      在日本就算租房子也一定要有廚房可以自己做菜 因為這樣比較省錢

      所以她覺得台灣租房子很多都沒有廚房是很難想像的

      但這也是因為台灣外食方便又便宜 所以台灣人比較不會做菜 也不一定要廚房

      這點日本和台灣的生活就差很多






--
 ","Tue Jul  9 00:20:50 2019 ","Jul","9"
"Re: [新聞] 德國專家:三峽大壩要崩潰？赤裸裸的假新 ","
是不是五毛  像不像白癡
問你自己吧
你現在到底想證明甚麼？



最早的用衛星影像質疑的冷山  他或許不懂
王維洛拿衛星影像做解釋  也是他不懂


正常的新聞媒體  是跟著時事發生報導
到07/07 我貼的那篇大紀元新聞
冷山與王維洛的部分  已經只是交代前情

這才是重點
冷山再不懂衛星圖  也重啟人們對三峽大壩的關注
王維洛再不懂衛星圖  也指出三峽大壩設計的先天缺陷

  阿對了要補充一點
  我貼的那篇大紀元的新聞只說真實情況撲朔迷離
  沒說三峽大壩要崩潰




    


我之前為誤解你是護航三峽大壩  而道歉
但現在我想再問你
你到底要證明甚麼？

--
 文章代碼在此
我不希望給其他網友引戰
這邊先講已經討論出來的東西
重力壩  壩頂可以有位移
但是壩基不可以有水平位移
長江三峽集團之前承認的是 壩基 有水平位移
  至於三峽大壩是不是設計的跟其他重力壩不一樣
  或是其實長江三峽集團打錯字了  不是壩基有水平位移
  這我們不清楚
人們有疑惑  你有專業資料就拿出來
這就是公開討論的意義
不要資料都不公開  然後又不讓人質疑
  文章代碼在此
壩基上下游方向水平位移在-0.24公分～4.63公分之間
這是長江三峽集團承認的數據
2mm對於2000多米有多小我不知道
反正我貼的那篇  跟本不是用衛星圖來講位移
是講長江三峽集團提供的位移資料
重力壩的壩基不能有位移
這是討論串中的結論
壩體本身可以變形
請問你現在還是圍繞在衛星圖上面嗎？
嗆別人文組就有用啊？
版上的討論串  自會有專家回文
請問你要提出甚麼正見？
長江三峽集團表示壩基上下游方向水平位移在-0.24公分～4.63公分之間
請問這是你說得很小嗎？
抱歉我以為你是回我
接錯串
呵呵  想提甚麼就提甚麼吧
就看提出的人能不能真正提出合理解釋...XD
假新聞也是你在講
都已經進展到  長江三峽集團承認壩基有垂直與水平的位移/變形
不仔細看新聞就不要出來亂噴

還在打甚麼衛星圖
長江三峽集團承認壩基有垂直與水平的位移/變形
跟衛星圖有關嗎？

人們要關注的是三峽大壩到底安不安全
誰管你衛星圖準不準？
到現在還在衛星圖

仔細一看你還真亂貼標籤
我貼的新聞裡有講大壩要垮？
這串三峽大壩下來我有講誰五毛嗎？
我連向他道歉的那次都沒講誰五毛
我只疑問有沒有護航三峽大壩
我現在也是在問他
他想證明甚麼
你為什麼要跳出來貼標籤？
質疑三峽大壩安不安全為什麼是反中啦？
報導  長江三峽集團承認壩基有垂直與水平的位移/變形
為什麼是假新聞？
誰可悲？
長江三峽集團承認壩基有垂直與水平的位移/變形
還在衛星圖測量準不準
到底誰沒判斷？
還有我文中有講
大紀元這篇根本沒講壩要垮
你媽沒讀高中
你可以看清楚新聞在講甚麼
再來提假新聞嗎？
我只看到護航
你根本沒在看嘛
到底我貼的新聞假在哪裡？
報導  長江三峽集團承認壩基有垂直與水平的位移/變形  是假新聞？
  是說他五毛？
我就算改口問他是不是五毛？
都不是講他是五毛  那叫疑問




根本莫名其妙
我只覺得看到韓國瑜說自己被攻擊的那種既視感
真要好好理性討論
根本不用提這些
鄉民會不會「高潮」
跟是不是假新聞無關啦
 ","Tue Jul  9 00:20:55 2019 ","Jul","9"
"[問卦] 明明就是撿現成的郭憑啥被捧成沒他不行?? ","
<三國演義>第三十三回：曹丕乘亂納甄氏，郭嘉遺計定遼東

時操在易州，按兵不動。夏侯惇、張遼入稟曰：「如不下遼東，可回許都；
恐劉表生心。」操曰：「待二袁首級至，即便回兵。」眾皆暗笑。忽報遼東
公孫康遣人送袁熙、袁尚首級至，眾皆大驚。使者呈上書信。操大笑曰：「
果不出奉孝之料！」重賞來使，封公孫康為襄平侯左將軍。眾官問曰；「何
為不出奉孝之所料？」操遂出郭嘉書以示之。書略曰：今聞袁熙、袁尚往投
遼東，明公切不可加兵。公孫康久畏袁氏吞併，二袁往投必疑。若以兵擊之
，必併力迎敵，急不可下；若緩之，公孫康、袁氏必自相圖，其勢然也。

根據上面這段描述
袁熙、袁尚明明就是被公孫康所殺
郭嘉明明啥都沒做，就只是撿現成的
這也算是他的功勞??

結果曹操還捧郭捧到沒他不行

曹操一輩的人中，郭嘉年紀最輕，曹操曾有意自己身故之後，由郭嘉輔佐自己
的兒子。如今郭嘉早逝，曹操對自己的繼承人也無比擔憂。曹操到其喪禮時，
慟哭流涕，對荀攸等說：「各位年紀都是我的一輩，唯獨奉孝最年少。當天下
定了後，想囑託他後事，但他中年夭折，真是天命呀！」諡郭嘉為貞侯，其子
郭奕繼嗣。208年，曹操於赤壁之戰大敗，大歎：「郭奉孝在，不使孤至此。」
而後也經常懷念起他，如「哀哉奉孝！痛哉奉孝！惜哉奉孝！」262年，因功而
受到曹奐於曹操廟庭祭祀的禮遇。

好奇
明明就是撿現成的郭憑啥被捧成沒他不行??



--
連川普幕僚都料想不到的絕妙神策

川普想翻盤  鄉民獻計：只要這樣拍廣告……

「你不要這麼專業好不好?」「是，我非常專業，不好意思。」


--
 ","Tue Jul  9 00:23:13 2019 ","Jul","9"
"Re: [新聞] 柯幕僚疑帶風向　柯文哲：誰寫誰負責啊 ","

剛剛搜了一下70以上推文的文章準備看看今天重點新聞

一搜不得了這個標題居然爆了好幾篇

通常八卦板要爆的文章

1.有八卦

2.文筆好

3.邏輯佳

4.有創意

剛剛看了90以上的幾篇真的離這四個標準差很遠

DPP也太誇張  妳們到底是盲目支持  還是網軍?

柯文哲又沒出來選總統

他的幕僚不能支持郭台銘嗎?

郭台銘再怎樣也是比韓國瑜好  支持他有什麼不對?

是因為蔡英文對上韓國瑜贏比較多嗎?  可以躺著贏嗎?

還是柯文哲必須下令幕僚不准投國民黨?  這是民主的表現嗎?

柯文哲真的要背叛台獨  幹娘的  柯自己出來選阿

柯出來選

那不管是韓國瑜還是郭台銘只要國民黨整合

2020國民黨就收復失土了

君不見國民黨跟新黨都希望柯文哲出來選


幕僚支持郭台銘  VS  姚文智出來分票

根本懶叫比雞腿  真的要比也是

柯文哲出來分票  VS  姚文智出來分票

柯文哲如果是中國同路人  他自己站出來選就好了  還跟你廢話



我以前客人在市府工作  他跟我說他早上常常要跟柯文哲開會

不過他支持丁守中

然後他女兒是丁守中競選總幹事

所以......我不認為柯文哲的幕僚都是支持台獨

重要的是他們有能力做好他們的職位



話又說回頭郭台銘還是比韓國瑜好

蔡英文如果真的選輸

那總統給郭台銘當還是好過韓國瑜對吧

還是妳們希望因為對手太爛  爛到我們投不下去只能投蔡英文妳們才爽?

就如同幹掉柯文哲第三勢力  兩黨一樣爛票投國民黨or民進黨?

這種手段他媽的賤!

妳們這種手段是互相拉低對方能派出來的選手水準

而不是檢討跟要求自己的選手水準

這種比賽的水準妳們會想看嗎?

妳們想看jordan領軍的公牛 VS 魔術強森的湖人隊

還是SBL?


因為妳們爛  蔡英文爛

所以限制國民黨只能派出最爛最會開空頭支票的韓國瑜

妳們告訴蔡英文  妳再爛我們讓你的對手更爛

所以安心擺爛吧!!!!!!!!!!!!!!!!!!

這樣國家會好嗎?

所以告訴柯文哲背叛台獨為什麼他自己不出來選

所以告訴我幕僚支持國民黨派出強的候選人有什麼錯?

難道蔡英文只因為有台獨神主牌  所有的對手都不能派有能力的跟他選嗎?



罵柯文哲一天爆的文章數量大概是  農地工廠就地合法文章爆的總數吧

能不能告訴我是怎回事?

--
多謝提醒  只是偶而會不爽回幾篇嗆嗆他們  莫名其妙的文章能被推到爆

仔細看原來是帶風向洗地板  看不順眼

實際上我已經說服我媽2024投柯文哲  只差我爸了

就說覽叫比雞腿了阿  哪裡雙標???

余天也打來叫我唯一支持蔡英文阿  他算不算干預民進黨初選?
KMT早不成氣候了  韓國瑜都能出來選
他爸郭台銘朋友  他希望兩個候選人素質要好不行嗎?
為什麼他支持國民黨派出強的選手是下三濫?

讓國民黨派出穩不會上的落跑市長才是下三濫好嗎?
朱立倫也是沒做好做滿出來選總統  跟韓國瑜一樣
三環三線夢裡相見  由言在耳
 ","Tue Jul  9 00:24:10 2019 ","Jul","9"
"[問卦] 元智大學是怎樣的學校？ ","
元智大學
位於桃園內壢

建築好像還滿美的  但知名校友不多

元智大學是怎樣的學校？

--
 ","Tue Jul  9 00:24:31 2019 ","Jul","9"
"[問卦] 剛去夜市算塔羅牌抽到 ""世界"" ","
我阿肥啦

剛剛去大林夜市吃消夜

看到有攤算塔羅牌的店

因為攤主蠻正的 (感覺是大學生)

所以花了100去算學業

結果首抽抽到世界 =.=

然後聽她開始在亂掰   掰什麼我也都忘了

只是首抽抽到世界  各位知道這個牌好嗎?

--


--
 ","Tue Jul  9 00:24:54 2019 ","Jul","9"
"[問卦] Sana嫉妒我的快樂不是因為他 ","
嫉妒你的快樂

他並不是因為我

真心退縮在黑暗角落

OAQ

Sana老婆剛剛鬧脾氣

說我的快樂不是因為他

說不出愛他的原因

肥宅窩只是偷看小姨子瑜在幹嘛而已欸==



有沒有 嫉妒 的八卦？

--
 ","Tue Jul  9 00:25:41 2019 ","Jul","9"
"[問卦] 有沒有Valeriya asmr的八卦 ","
最近看asmr看到這個YouTube

好像是俄羅斯裔的

很多有中文字幕

越看越睡不著@@

有沒有八掛？










--
 ","Tue Jul  9 00:26:00 2019 ","Jul","9"
"[問卦] 內褲標籤為什麼在前面 ","
哇靠嚇死我一跳
是這樣子的
我百思不得其解
衣服在後面褲子在後面
內褲標籤為啥在前面
到底

--
 ","Tue Jul  9 00:26:48 2019 ","Jul","9"
"[問卦] 有沒有出租貓咪幫抓蟑螂的服務？ ","
我們家有養貓

但他無視蟑螂


嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚

請問有沒有貓咪出租幫抓蟑螂的服務啊＠＠

有沒有八卦

這個夏天買了威滅蟑螂屋 還什麼類似一點絕那種

都沒死幾隻

現在全家幾乎都被蟑螂佔領了 已崩潰

--
 ","Tue Jul  9 00:27:10 2019 ","Jul","9"
"[問卦] 中原大學是一所怎樣的學校 ","
好像是基督教創辦的，

不過裡面有滿多理工科系，

是私立理工龍頭之一，

化工某老師有拿到五年五百億計劃過覺得強。

中原大學是一所怎樣的學校

--
！！！！！！！！！！！！！！簽名檔破915000點擊率啦！！！！！！！！！！！！！！
Fw: [問卦] 電影：決勝21點的機率問題    
  
chx64註冊tisen這帳號是想幹嘛啊？哈哈哈

--
 ","Tue Jul  9 00:27:42 2019 ","Jul","9"
