"titles","texts","time.stamp","month","date"
"[爆卦] 蠻牛法網稱霸 ","

各位年輕人未來是你們的

現在是我的

30歲以前沒有任何一個人得到大滿貫的冠軍

希望有生之年可以看到新生代奪冠

-----
Sent from JPTT on my Samsung SM-G950F.

--
 ","Mon Jun 10 00:10:47 2019 ","Jun","00:10:47"
"[新聞] 功德說壞事！照服員加薪　竟害民團找無人 ","
蘋果日報

黃仲丘

「功德說」壞事！照服員加薪　竟害民團找不到人（動畫）

前閣揆賴清德的「功德說」惹議，卻促使衛福部在去年幫照服員底薪全面拉高至3萬2以上
，也帶動照管專員、社會安全網專員等公家職缺一起加薪，起薪已開到3萬8，但民間社福
團體的調薪幅度跟不上政府，開缺3萬5的社工職缺，竟8個月都徵不到人；對此衛福部表示
，已研擬補助民間機構，讓雇主有更多經費幫員工加薪。

中華聖母社會福利慈善事業基金會執行長黎世宏說，長照2.0急需大量負責媒合長照資源的
照管專員，另政府近年為強化社會安全網與脆弱家庭服務專區等計畫，也急徵大量社工，
搭上去年照服員起薪全面調升，近期某些社工職缺已開出起薪3萬8，原本這是好消息，但
沒想到這一連串薪資調整，卻讓某些私立機構徵不到社工。   黎世宏表示，去年該基金會
共有10名2年以上資歷的社工師離職轉投公部門，後在人力銀行刊登徵才需求，起薪3萬，
包含加給、獎金約3萬5千元至3萬6千元的職缺，竟8個月都沒人要來。

黎世宏說明，全台社工人力的起薪平均約3萬2千元至3萬3千元，以中華聖母社會福利慈善
事業基金會旗下70名人力，如要調薪至3萬4千元的起薪，1年得增加500萬的支出，實在難
以負擔。   台灣老人福利機構協會理事長賴添福也說，以他服務的海青老人養護中心為例
，這2年也陸續有4名社工師離職轉投公部門，當中不乏15年資歷者，重新徵人想找到相同
經驗已幾乎不可能。

身心障礙聯盟秘書長滕西華則說，分析國內私立社福組織，資本額小於3千萬的小型非營利
機構有3萬家，大於3千萬僅10分之1，許多小單位都是依賴募款，即使想替社工加薪也常是
有心無力，但政府社會福利政策的「破網」，目前都是靠民間團體在撐，提醒衛福部替公
部門社工加薪同時，也應針對民間組織有更多配套。

衛福部社工司司長李美珍回應，國內社工薪資長年偏低，中央機關有必要帶頭拉抬社工待
遇，而近2年建置的「強化社會安全網計畫」需招募2145名社工，確實對私立小型社福單位
造成衝擊，所以該部正研擬支應這些民間雇主給員工的勞保、健保、勞退金等，讓雇主有
更多經費幫社工加薪。   此外，李美珍也說，目前政府給予私立社福單位的補助案，部分
會要求達到30％自籌款，未來也研擬降低門檻，盼可進一步減輕民間雇主負擔。
(黃仲丘／台北報導)



6.備註:

有長照從業人員現身說法嗎？ 好奇第一線長照員的說法為何？


吳第明／小型長照機構的罪與罰


總統參選人的長照大餅在哪（伊佳奇)


台灣菸草減害協會 TTHRA 王郁揚
ＯＯ救長照 菸草減害 無煙台灣

--
                                      06/10 15:43
 ","Mon Jun 10 00:11:59 2019 ","Jun","00:11:59"
"[新聞] 無意撤回《逃犯條例》修法 香港政府：6?1 ","

1.媒體來源:自由

2.記者署名
即時新聞／綜合報導


3.完整新聞標題:
無意撤回《逃犯條例》修法 香港政府：6月12日二讀


4.完整新聞內文:

針對今天超過百萬港人參與的反送中大遊行，香港政府今晚發出回應表示，
「《條例草案》將於6月12日在立法會恢復二讀辯論」。

根據「香港獨立媒體網」報導，今日晚間11點多，香港政府發表聲明回應此次的遊行

聲明中，香港政府表示，「今日的遊行正正是香港市民在《基本法》和《香港人權法案條
例》所賦予的權利範圍內行使言論自由的一個例子。」港府聲稱，過去數星期，香港官員
對修法的「親身解說有助消除這些誤解」。

聲明最後，香港政府表示，「《條例草案》將於6月12日在立法會恢復二讀辯論。」























































5.完整新聞連結 (或短網址):



6.備註:


--
 ","Mon Jun 10 00:12:12 2019 ","Jun","00:12:12"
"[爆卦] Nadal拿下第12座法網冠軍! ","
紅土之王Rafael Nadal   今天對上紅土小王子Dominic Thiem

重演去年法網的決賽戲碼

一開始Thiem打的很拚  雖然第一盤不幸落敗

不過第二盤Thiem爆氣  硬是反追一盤

但第三盤似乎累了  被納豆賞了一發油條

第四盤Thiem雖然有些回神  但關鍵分還是都拿不下來

最後四盤不敵紅土地公

納豆生涯第12座法網入手啦  幹太扯

生涯法網93勝2敗   決賽12戰12勝   跟鬼一樣啊

這座法網冠軍也是第18座大滿貫冠軍

距離紀錄保持人費爸只差2座(20座)





最後附上2000年後的大滿貫得主


2019   
2018     
2017  
2016  
2015    
2014      Cilic     1,1
2013    
2012  　　
2011  
2010  
2009   Del Potro 1,1
2008  
2007  
2006  
2005  Safin      1,2  
2004  Gaudio     1,1  
2003  Ferrero    1,1  Roddick   1,1
2002  Johansson  1,1  Costa      1,1  Hewitt     1,2  
2001  Ivanisevic 1,1  Hewitt    1,1
2000  Safin     1,1


都給某三個人玩就好了...

再次恭喜Nadal

--


全亞洲最帥氣的男人

--
 ","Mon Jun 10 00:11:19 2019 ","Jun","00:11:19"
"[爆卦] Nadal法網三連霸 ","


Rafael Nadal 完成法網三連霸

生涯第十二座法網冠軍

生涯第十八座大滿貫冠軍

紅土之王當之無愧


--
 ","Mon Jun 10 00:13:23 2019 ","Jun","00:13:23"
"[問卦] 香港自己要回歸，現在又不認祖國？？ ","

我看這個香港抗議實在看沒有欸

難道二十年前中國很民主自由嗎？
沒有阿
以前中國就殺過一次天安門給你看
結果97年
他媽香港還是想回歸
阿靠北
現在回歸到祖國獨裁政治
卻又靠北祖國怎麼這麼惡霸
阿不都是自己選擇的？
雖然說五十年不變
但遲早要變
早變一點是有差嗎？

我看阿
香港人是不是吃自助餐阿？
有沒有八卦？？

-----
Sent from JPTT on my HMD Global Nokia 8.1.

--
那不就原本就是中國人，那更沒有理由靠北了吧？
 ","Mon Jun 10 00:13:23 2019 ","Jun","00:13:23"
"[爆卦] 納豆拿下法網第12冠 ","


紅土之王奪冠啦!!!!!


納豆3:1小王子拿下法網第12冠

生涯第18座大滿貫收入口袋!!


納豆：未來是你們的

小王子：你們說的未來到底在哪裡QQ

--
 ","Mon Jun 10 00:13:34 2019 ","Jun","00:13:34"
"[新聞] 香港民眾團結反送中 救孩子比賺錢重要 ","
1.媒體來源:
udn


2.記者署名


3.完整新聞標題:
香港民眾團結反送中 救孩子比賺錢重要



4.完整新聞內文:
香港泛民主派今天為反對政府修訂逃犯條例，發起「反送中」遊行，據估計至少有50萬人
參加。

數十名受訪者表示，這是他們首次參加抗議遊行。一些人強調，儘管抗議民眾的社會背景
差異甚大，從公車司機、技師、保險業務員到中小企業主都有，現場團結一氣的感受卻很
強烈。

以下是路透社和法新社整理的部分遊行參與者說法。

一名78歲、坐輪椅的賴姓老先生早早就來到集合地點銅鑼灣維多利亞公園。儘管巴金森氏
症折騰身心，他說：「我是來戰鬥的。」

不過，他坦承：「這可能沒用，不管有多少人來都一樣。我們的力量不足以抵抗，因為香
港政府有大陸撐腰。」

學校老師Garry和妻子帶著一歲女兒一同參加抗議行動。他說：「這已不只關係到我了。
」


「我必須救我女兒。條例一旦施行，任何人都可能從香港消失。沒人能在中國尋得正義。
我們知道那裡毫無人權可言。」

26歲的咖啡館老闆Marco說，為參加遊行，他特地關店，因為「我們的城市比賺錢重要。
如果不發聲，政府就不會理會我們」。

18歲的大學生Ivan則說：「人民的聲音沒被聽見。這項條例影響的不僅是香港作為國際金
融中心的聲譽，還有司法系統。這衝擊我的未來。」

21歲的Kevin也是大學生。他說：「逃犯引渡條例將直接威脅香港的核心價值和法治。」

「這項條例將移除香港司法獨立的防火牆。當我們的核心價值遭遇挑戰，我們必須捍衛香
港。」

59歲的教授Rocky稱逃犯條例是「邪惡之法」。他說：「這是香港的終局之戰，是生死之
戰。這就是為什麼我在這裡。」

一名香港官員則表示：「我們持續聆聽廣大面向的觀點和意見，並對任何改善新體制的建
議持開放態度。」

許多抗議民眾指出，他們已不再相信香港政府會遵守不把異議人士送往中國的承諾。

57歲的建築工人Johnny說：「這個政府不是民選的…他們不過是代表賦予他們權力的人行
事。」他強調：「尊嚴得自己爭取。」

自稱藝術圈人士的Leo指出，眾多「失蹤」後被發現遭中國監禁的案例「駭人聽聞」，「
可以預見，一旦法條通過，這種事要發生有多容易。」。

遊行開始前不久，一名男子透過擴音器高喊：「我們想告訴林鄭月娥，我們不想要香港變
成中國城市！」

遊行組織委員會召集人岑子杰指出，泛民派期待全世界看到香港居民走上街頭，為捍衛「
法治、人權和自由」而戰。


香港泛民9日發起「反送中」遊行，是2003年「七一」遊行後另一次龐大示威活動，圖為
示威者晚上從灣仔進入金鐘一帶情況。中央社




5.完整新聞連結 (或短網址):



6.備註:

--
 ","Mon Jun 10 00:13:57 2019 ","Jun","00:13:57"
"[爆卦] 法網冠軍終於..... ","
還是同一人 XD

納豆拿了一打火槍手盃

日記小王子還是沒順利接棒 QQ

後面兩盤納豆完全zone惹

宇宙豆94猛

--
"" Der Horizont vieler Menschen ist ein Kreis mit dem Radius Null
  - und das nennen sie ihren Standpunkt. ""



                                                          ~愛因斯坦

--
 ","Mon Jun 10 00:13:59 2019 ","Jun","00:13:59"
"Re: [問卦] 中國推一國兩制其實很矛盾吧 ","

不

我是覺得

台灣人支持香港才是最矛盾的

現在香港爭取是要一國兩制

台灣聲援香港=台灣支持香港一國兩制=台灣支持一國兩制


像今天的香港送中條例遊行

就是香港徹底反對司法沒有一國兩制

台灣也跑去湊熱鬧

感覺就怪怪


因為台灣的立場應該是

台灣跟中國是不同國家

司法本來就互不相干


送中條例

對台灣人來說是干預我國內政問題

對香港人來說是屬於中國內政問題




--

中華民國憲法只是參考用
請google超越憲法的男人
謝謝
 ","Mon Jun 10 00:14:01 2019 ","Jun","00:14:01"
"[問卦] 香港有沒有可能出現百萬個Zero? ","


如題

現在的香港是不是笈笈可危

如同魯路修裡面的11區一樣

出現黑色騎士團跟

百萬個Zero走上街頭呢?

有沒有八卦?

但是接應的海冰船要從那裡來了

東方島國嗎?


--
    ╭───╮   
         ︱   ◣            
       ︱ ●
    ￣     



--
 ","Mon Jun 10 00:14:05 2019 ","Jun","00:14:05"
"Re: [新聞] 鼎泰豐讓台灣人吃「格子籠雞蛋」動保團1 ","


在商言商，

簡單講就是，台灣人賤，XD~


不是啦，就是市場機制，

台灣不用高品質就生意好到沒位子，

誰會去無故增加成本，讓自己少賺錢，

國外因為名氣不夠，才需要提高成本、品質去搶市場，

HTC當初也是，

只是他們沒料到，顧客越來越愛計較，

馬的，以前同品質高價格你們就照單全收，

結果現在知道，我國外用料比較好，就在那吵，說我不夠厚道，

一群刁民，愛吃不吃，反正我坐無缺席，

有本事讓我門可羅雀，我就去提高品質，

笑你們沒那本事啦。

乖乖吃我的飼料蛋，想吃放山土雞蛋，下輩子吧。

XDDDDDD~~


--
 ","Mon Jun 10 00:14:22 2019 ","Jun","00:14:22"
"Re: [問卦] 港仔想移民台灣? ","


可以在竹苗縣設移民區
把這些香港人都趕去那邊
台3線 台6線 台13線還有很多墾地

讓死港仔土人去跟死客家番仔住
再重演19世紀的廣東土客械鬥


--
 ","Mon Jun 10 00:14:26 2019 ","Jun","00:14:26"
"[問卦] 為啥有些人 工作要這麼拼？ ","

有些人 工作很拼

平時加班，假日也加

還考證照，進修，學語言 學程式

想問

他們這樣不累嗎？



何不學我 工作大概大概 差不多就好了

反正公司又不是我的 點到為止就好惹

--
對r 努力過頭 又沒獲得的話…
又不是努力&薪水 是成正比？
3q
 ","Mon Jun 10 00:14:53 2019 ","Jun","00:14:53"
"[爆卦] 王金平神預測法網決賽比分 ","
王金平不選總統跑去預測法網冠軍。

納達爾3：1獲勝！

他直播講的蠻有內容的，看得出來是有真的在喜歡網球。

有興趣可以看一下，

v=e&sfns=xmo

比一堆球評講的有料，還是下次美網乾脆請老王當球評。

新一代賭海明燈。

--
 ","Mon Jun 10 00:15:09 2019 ","Jun","00:15:09"
"[問卦] 紅土球場 是不是只有外星人可以贏納豆 ","
現在地球人應該沒有人可以在紅土贏納豆

連12年法網冠軍

這紀錄可能一千年也沒人可以破

其他公開賽 , 連三年冠軍都不可能

納豆這連12年 根本是不可能被破的紀錄

現在只有外星人可以在紅土球場贏納豆 ?


--
 ","Mon Jun 10 00:15:43 2019 ","Jun","00:15:43"
