"titles","texts","time.stamp","month","date"
"[°Ý¨ö] ºô²y¿ï¤â±aªº¤j³U¤l¡A¸Ì­±¸Ë¤°»òªF¦è¡H ","
¥»¾|¬Ý·Å¥¬¹y
µo²{¿ï¤â³£·|±a¦n¤jªº²y³U¶i³õ



¦³¨S¦³¤H¸Ñ´b¤@¤U

--
 ","Mon Jul 15 00:13:32 2019 ","Jul","00:13:32"
"[°Ý¨ö] ¼o¦º ","
¼o¦º³Ì³ßÅwÁ¿¦º¦D¨S¿ìªk¹K¤î¥Ç¸o¤F

¦pªG§â±þ¤H¥Ç§ì¨ÓìI³Îªº¸Ü·|¤£·|¤ñ¸û²Å¦X¤HÅv¡H

¤Ï¥¿³£¬O­nÃg»|¹À

¬JµM¬F©²¤£¯à­é¹Ü¤Hªº©Ê©R

¨º§Ú­Ì°h¤@¨B

¤ÁÂûÂû¸ò³J³J´N¦n¡A¤kªºª½±µ¤l®cºK°£³±¹DÁ_°_¨Ó

³o¼Ë·|¤£·|¤ñ¸û¸ò±o¤W¥ª½¦ªº¥@¬É¼é¬y¡H

¦³¨S¦³¤K¨ö¡H

--
 ","Mon Jul 15 00:13:34 2019 ","Jul","00:13:34"
"[°Ý¨ö] ³Q¤ô±í¤Q¦~ªº¦b²{¹ê¬O«ç»ò¼Ëªº¤H§r¡H ","
¨º­Ó°Ú
¤H«D¸t½å ±E¯àµL¹L
³Q¤ô±í¹L¬Oº¡¥¿±`ªº
¤£¹L¦³¿ù³q±`³£·|§ï¡A
©Ò¥H³q±`³£¤£·|¦A¶i¤ô±í¤F

¨º¯à²Ö¥Ç³Q±í¤Q¦~ªº¤HÀ³¸ÓÆZ¤£¥¿±`ªº§a
³oºØ¤H¦b²{¹ê¬O«ç»ò¼Ëªº¤H§r
¬O¤£¬O¦³¤ÏªÀ·|¤H®æ§r
¦³¨S¦³¨ö¡H

--
 ","Mon Jul 15 00:13:38 2019 ","Jul","00:13:38"
"[°Ý¨ö] ·íªì¬°Ô£»\°ª±¶¤£»\®ç±¶ ","
¦pÃD¡A°ª¶¯¤H¤Ö¸ô¤j,

¨C­Ó¤H¾Ç¨«¸ô«e³£¥ý¾Ç·|¾÷¨®

·F¹Àªá¤j¿ú¥h«Ø°ª±¶

¤ÏÆ[®ç¶é¸ô¤p¨®¦h¡A¨C¦¸¤W¯Z®É¶¡´N¬O¦b«÷¬õºñ¿O

¬°Ô£¤£¥ý»\®ç¦Ë­]±¶¹B©O¡A¤£ª¾¹D¨ºÃä¤½¨®¦hÃøµ¥¶Ü

Ãø¹DÂb·}¤£¥Î­t³d¥À½Þ¤£¥Î­t³d¶Ü

--
 ","Mon Jul 15 00:13:38 2019 ","Jul","00:13:38"
"[°Ý±¾] ¯à±µ¨ü¥´¤âºj¤£¯à±µ¨ü¶ßÃÄ? ","
¦w¦w

¬°¬Æ»ò¤j®a¯à±µ¨ü¦Û¼¢ ¥´¤âºj áàáà

«o¤£¯à±µ¨ü¶ßÃÄ

§Ú©Ó»{¦³¨Ç¬r«~¤WÅ}©Ê¤Ó±j

¦ý¦pªG¨Ï¥Î¨º¨Ç®Ú¥»¨S¤°»ò¤WÅ}©Êªº

§Ú·R«ç»ò²n°®§A­Ì§¾¨Æ?

§Ú¦³ºÞ§A¦b®a¦Û¼¢¶Ü? §Ú¦³ºÞ§A¦Y©U§£­¹ª«¶Ü?

ÁÙ¬O¦]¬°ÃiÄ±Àj³½¬Oªø¦b¨­¤Wªº´N¥i¥H¶Ü?

·F §Ú¨ü¾¹¤]¬Oªø¦b¨­¤Wªº°Ú

¶ýªº §ó¤£­n»¡¬ÛÃö¨ü¾¹ªº¥D­n¥\¯à´N¬O­n®³¨Ó²nªº

ÃiÄ±¸òÀj³½ªº¥D­n¥\¯à¬O®³¨Ó¥Í¤p«Äªº À´¶Ü?

§A¦Û¼¢´N¬O¦bÀÝ¥Î¾¹©x ·F

À´?

--
¾Þ ¤£¯à¦Y¶º°Õ
¹ï
·|¶Ü ¨º·F¹À¤£¸T¤î¦Ñ¤H¬¡¶W¹L65·³ ©Î¸T¤î´Ý»Ù¬¡¤U¥h ©Î¬O¸TµÒ¸T°s

§ÚÄ±±o³oÀ³¸Ó¤£4¥L­Ì¦Ò¼{ªºÂI§a?

 ","Mon Jul 15 00:14:06 2019 ","Jul","00:14:06"
"[°Ý¨ö] ¦³¨S¦³±q²³®ÄÀ³ªº¤K¨ö¡H ","
±q²³®ÄÀ³©Î¼Ö¶¤ªá¨®®ÄÀ³


¡]­^»y¡GBandwagon effect¡^

¬O«ü¤H­Ì¨ü¨ì¦h¼Æ¤Hªº¤@­P«ä·Q©Î¦æ°Ê¼vÅT¡A

¦Ó¸ò±q¤j²³¤§«ä·Q©Î¦æ¬°¡A

±`³QºÙ¬°¡u¦Ï¸s®ÄÀ³¡v

¡]­^»y¡GHerd behavior¡^¡C

±q²³®ÄÀ³¬O¶D½Ñ¸s²³ÂÕ»~¤§°òÂ¦¡C

ª¼±q¹êÅç--±q²³¤ß²z (¤¤¤å¦r¹õ)


¦³¨S¦³±q²³®ÄÀ³ªº¤K¨ö¡H

--
    ³Ð·N.°ÝÃD¸Ñ¨M.¯u°°.¦Ûµo©Ê
           ¦Û´L.¦Û«H.¦¨´N·P
        
      
       ªÅ®ð.¤ô.­¹ª«.¦í©Ò
   

--
 ","Mon Jul 15 00:14:18 2019 ","Jul","00:14:18"
"Re: [°Ý¨ö] ­^°êºÓ¤h¬°¦ó¤@¦~¦h´N¥i¥H®³¨ì¾Ç¦ì°Ú¡H ","

ÕÙ....

»¡¯uªº

ºÓ¤h³o­Ó¾Ç¦ì

­Y¨S¦³Ä~Äò§ðÅª³Õ¤hªº¸Ü

»¡¯uªº¥i¦³¥iµL

ªp¥BºÓ½×µÛ­«¦b¬ã¨s¤èªk°¾¦h

¤º®e....

¬~¬~ºÎ§a  µ´¹ï¤£¯à¦³¦Û¤v¥DÆ[·N¨£

³Ì«á

¯u¥¿±jªÌ¤£¥ÎÅªºÓ¤h´N½Ä³Õ¯Zªº¤]¬O¦³ªº

¦Ü©ó¥xÆWºÓ¤h­n¨â¦~¥H¤W

¬O¦]¬°Â¾«e¥£¤Æ°V½m°Ú

¸ò¬Y¨Ç¦a°Ï³W©w¨â¦~ªº·N¸q¤£¦P


ºNºN§AªºÃi­w

¦©±¼·í±Ð±Âªº¥£Áõ®É¶¡

ºÓ¤h¯uªº­n¨â¦~¶Ü

--
²{¦b¤£¬O¦³3+1ªº¨î«×¥X²{¤F
¬Ý¨C­Ó¾Ç®Õ¾Ç¨î
­^°ê¾Ç¨î¨S¹³¥xÆW³o»ò¦º
 ","Mon Jul 15 00:14:50 2019 ","Jul","00:14:50"
"[°Ý¨ö] ­þ¤@ºØ¤f¨ýªº©ÜÂÄ¬OÅQ¥D¡H ","
¦pÃD¡A²`©]®É¨è¡A¤£§K·Q­n¨Ó¥÷®d©]
¨­¬°ªÎ¦vªº§Ú¤@¦V³£«Ü³ßÅw¦Ypizza
§Ú¥ý»¡¡A§Ú­Ó¤HÄ±±o³Ì¦n¦Yªº´N¬O³Ì³æ¯Âªº¯Ü¸z+°_¥q
¨ä¥Lªº¤f¨ý§Ú­Ó¤H³£Ä±±o«Ü´¶³q

¤j®a©O¡H¤j®a¤ß¥Ø¤¤³Ì¦n¦Yªºpizza¤f¨ý¬°¦ó¡H

--
...
­ì¨Ó¬O®L«Â¦i
»ñ±ù§Ú­Ó¤H¤£³ßÅw §Ú»¡¯uªº
.....
¨S¦Y¹LÕÙ¡I
²¢²¢ªº
¦³¨S¦³¬õ¨§»æ¤f¨ý°Ú¡H
§Ú­Ó¤H¬O¤£·R°Õ
.....
§Ú¯uªº·|­ú¥X¨Ó
.............
¼H¡I
¬ü¤D´þªº²¢¥i¥H
¤U¦¸¸Õ¸Õ
§Ú¤]·Qª¾¹D ¶W¾jQQ
³o­Ó§ÚÄ@·N¹Á¸Õ
¦L¶H¤¤ÁÙ¥i¥H
«¢«¢«¢«¢«¢
.........
¡I
¤Ó²¢¤F§a ¦ý§ÚÄ@·N¹Á¸Õ
«¢«¢«¢«¢«¢«¢ ³ß¦n¤£¦P°Õ
¤j®a¬O»{¯uªº¶Ü ¡H
¦³¦Y¹L ¡I
³o­ÓÅ¥°_¨Ó«Ü¦n¦Y
¥Ö¤Ó«p¹ï¤£¹ï
¦n¦Y
§Ñ¤F»¡º¿®æÄR¯S§Ú¤]¶W·R¡I
º¿®æÄR¯S§Ú¤]¯uªº¶W·R §Ú©~µM§Ñ¤F¥L
¨S¦³¿ù°Õ¡I
¯uªºÆg
 ","Mon Jul 15 00:15:22 2019 ","Jul","00:15:22"
"[·s»D] ªL­¸¦|¥[¤J¥Á¶iÄÒ ¥ß©e¬x·O±e³o»ò»¡¡K ","
ªL­¸¦|¥[¤J¥Á¶iÄÒ ¥ß©e¬x·O±e³o»ò»¡¡K

¦Û¥Ñ

¡e°OªÌ¼Ú¯À¬ü¡þ¥x¤¤³ø¾É¡f®É¥N¤O¶q¥ß©e¬x·O±e¤µ±ß¦bÁy®Ñpo¤å«ü¥X¡A¡u±oª¾­¸¦|¿ï¾Ü¥[
¤J¥Á¶iÄÒ¡A§Ú­Ó¤H¯¬ºÖ¡v¡C¦ý¯¸¦b®É¤Oªº¥ß³õ¡A§Ú­Ì±o©Ó»{¡A¤@ª½©M®É¤O¿Ëªñ¤Í¦nªº¤Ó¶§
ªá»â³S¥[¤J¥Á¶iÄÒ¡A¬O¤@­Ó¨ã¦³«ü¼Ð·N¸qªº§à¾Ü¡C¬°¤°»ò³\¦h¦~»´¹Ù¦ñ­Ì¯É¯É¿ï¾Ü¤F¥Á¶i
ÄÒ¡A¦Ó¤£¬O¿ï¾Ü¥[¤J®É¥N¤O¶q¡H±j½Õ®É¥N¤O¶q¤£¯à¥u¬O¤@³õ¹B°Ê¡A®É¥N¤O¶q¥²¶·Ä~Äò§§¤j
¡A¦¨¬°¥xÆW¬Fªv§ï­²¤¤¯u¥¿ªºÃöÁä¼vÅT¤O¡C

¬x·O±eªí¥Ü¡A¦o¤@ª½°Ý¦Û¤v¡G¡u³o¥|¦~¨Ó¤j®a³o»ò¨¯­W¡A¨ì©³¬O¬°¤F¤°»ò¡H¡v®É¥N¤O¶qªº
ªì°J¡AµL«D¬O­n¼µ°_·s¥@¥N°Ñ¬FªºªÅ¶¡¡AÅý¥xÆW¦h¤@­Ó¦~»´ªº¥»¤g¬FÄÒ¡C§Ú­Ì¦b2016¦~¡B
2018¦~¦³¤Fªì¨B¶i®i¡A¦ý¦o«o¶V¨Ó¶V¾á¤ß¡u§Ú­Ì¥¿¦b°kÁ×®É¤O¸ô½uªº°Q½×¡B°jÁ×¸gÀç°ò¼h
ªº¬D¾Ô¡A¦ý°kÁ×¨S¦³Åý¤j®a§ä¨ì¤è¦V¡A¥u¬OÅý¹Ù¦ñ­Ì§ó¥[§x´b¡A¶}©l´å²¾¡v¡C

¬x·O±e»¡¡A«e°}¤l±q´CÅé¤W¬Ý¨ì¶À°ê©÷»¡¡u¦pªG®É¤O¨M©w·í¤pºñ¡A±N¸qµL¤ÏÅUÂ÷¶}¡C¡v¦o
µLªk²z¸Ñ³o­Ó»¡ªk¡C¦o¤£»{¬°¡u©M¥Á¶iÄÒ¦X§@¡A´N­nÀ°¦Û¤v¶K¤W¤pºñ¼ÐÅÒ¡v¡C¦pªG¥u¬O­n
¤@­Ó¦ì¸m¡A·íªì¤]¤£¥²¿ï³o±ø§xÃøªº¸ô¡C

¬x·O±e»¡¡A¦o¤w«Ü¤[¨S¦³©M¶À°ê©÷¦n¦n½Í½Í¡A¡u§Æ±æ°ê©÷¥i¥H¸òÄÒ¤º¹Ù¦ñ¦n¦n¹ï¸Ü¡v¡C·í
¤F¶ý¶ý¤§«á¡A¨ä§ó²`¨è²z¸Ñ¨ì®É¥N¤O¶q¬O®a¡A®a¤H·|§n¬[¡A¦ý¤£¸Ó§n¬[¤F´N´­¨¥Â÷®a¥X¨«
¡C¡u§Ú­Ìªº®É¥N¤w¸g¨ÓÁ{¡A¦ý¤O¶q«oÁÙ»·»·¤£¨¬¡C¦¨ªøªºÃøÃö¦b«e¡A§Ú­Ì³£±o¸Û¹ê¦a­±¹ï
©¼¦¹¡A¦n¦n¦a·¾³q§ä¥X®É¤Oªº¤U¤@¨B»P¥xÆWªº¤U¤@¨B¡v¡C



¤j®a³£­n¸õ²îÅo @@

--
 ","Mon Jul 15 00:15:22 2019 ","Jul","00:15:22"
"Re: [·s»D] ªL­¸¦|·í¥Á¶iÄÒ°Æ¯¦®Ñªø ¬x·O±e¡G®a¤H§n ","


Á¿¥Õ¤@ÂI¡A¶À°ê©÷¬O³Q¼Ä¤â§ì·Ç©Ê®æ¡A³Ì¤j¤Æ§Q¥Î¤F


¤]¤£¥Î«ç»ò¾Þ§@¡A´N©ñ¨Ç¦Ç¦â¦a±aªº¡A¤£¤Ó¦X²z¦ý¦Xªkªº®Æµ¹¥L

¥L´N¦Û¤v·|¥h¼²±oº¡ÀY¦å¬y¤£¤î


¥t¤@¤è­±¡AÄÒ¤ºªB¤Í·Q·í¥Lªº«b¨®¡AºÉ¥i¯à³Ì¤p¤Æ·l®`¡AÁÙ­n«Ü¤p¤ßªº·¾³q....


·íµM¡AÂÅÀç¤ä«ùªÌ¥»¨Ó´N°O«ë¶À°ê©÷¨S¸ÜÁ¿¡A

¯¸µÛ»¡¸Ü¤£¸y¯k¡A¾ã¤Ñ¦b¾aÁÜ ®É¥N¤O¶q¥u¦³¶À°ê©÷°µ¨Æ¡A¨ä¥L¤H³£¬O¤pºñ¡A

­n¶À°ê©÷²æÄÒ¦Û¤v¥t¦¨¤@¬£ªº¨º¨Ç¬_¯»§óÅý¤Häú¤ß



´X¤Ñ«e¡AªôÅã´¼§å¨â©¤¤@®a¿Ëªº®É­Ô¡A³o¸s¬_¯»7pupu¡A¤j½Í®É¤O¥u³Ñ¤U¶À°ê©÷

¨ä¥L¤H³£¤w¸g¬O¥Á¶iÄÒ°¼Ál¡A³£¬O¤pºñ¤F¡A­n¶À°ê©÷²æÂ÷¹ê¤O¡A¸òÀ]ªø¡A¸ò¬_¤å­õ¦X§@


ªL­¸¦|ªº¨Æ±¡­è¶Ç¥X¨Ó®É¡A®É¤O¨S¦³²Ä¤@®É¶¡ªíºA

¤S¬O¦P¤@§å¬_¯»¦b¨ºÃä³Û ""ªL­¸¦|½æ¤Í¨Dºa""  ""³o¬ODPPµõ¸Ñ®É¤Oªº³±¿Ñ""



µ¥¨ì®É¤O©x¤è¥¿¦¡ªíºA ""¼Ö¨£¨ä¦¨""«á¡A¨S¿ìªk¨£Á_´¡°w¤F
¥u¦n¶}©l»Ä¤H¾aª¨¡A»Ä¤HÁ~¤ô¡A»Ä¥u¬O³Q®³¨ÓÄFÄ±«C²¼¦Ó¤w


³o¸s¤H¯u¬O°÷äúÄêªº¤F¡A¨ì©³¬O½Ö·Qµõ¸Ñ®É¥N¤O¶q°Ú¡H



¥H¬x·O±e³o½g¨ÓÁ¿¡A¦oÁ¿±o«Ü²M·¡¡AÄÒ¤º¹ï°ò¼hªº¸gÀç¡B¸ô½uªº©ú½T³£­n°Q½×


¤£­n»´©ö«ü±±ÄÒ¤ºªº¹Ù¦ñ¬O¤pºñ¡A©Î°Ê¤£°Ê´N¥H°hÄÒ¨Ó©ú§Ó

¬F¨£ªº¤Àª[¬O¤@¦^¨Æ¡A³oºØºA«×¯uªº«Ü¶ËªB¤Íªº¤ß



·íµM¡A¬_¯»¨£Ây¤ß³ß¡AÄ~Äò©Ù¬x·O±e¾a§Ì¾a¦Ñ¤½¡A¥»¨Ó´N¬O¤pºñ

¶À°ê©÷¦³¤°»ò¤£¹ï¡A¦n¹³²`©È®É¥N¤O¶q³o­Ó·s¿³¬FÄÒ ¤º³¡¤Àª[ÁÙ¤£°÷¤j¤@¼Ë



§O¾x¤F¡A¶À°ê©÷´Nºâ²æÄÒ ¤]¤£¥i¯à¸ò§A­Ì¬_®v³Å¦X§@°Õ¡A¤Ö¦b¨ºÃä·N²]


¶À°ê©÷«Ü¦­¥H«e´NÁ¿²M·¡¤F¡A¬_¤å­õ¤£©ñ±ó ¨â©¤¤@®a¿Ë¸ô½u ´N¨S¦³¦X§@¥i¯à


¥L©³½u´N¬OÀ]ªøªº¤Ï¦@¤£¤Ï¤¤

2019³Ì¤j¥Ø¼Ð¬O¤Q®u¥ß©e ©M ¤£­nÅý¥ô¦ó°ê¥ÁÄÒ­Ô¿ï¤H·í¤WÁ`²Î



¬_¤å­õ©O¡H¦­´N¦b¸ò³¢¥x»Ê¬Ü¨Ó²´¥h¤F°Õ


--
 ","Mon Jul 15 00:15:24 2019 ","Jul","00:15:24"
"Re: [°Ý¨ö] ¤j¾Ç¥Í¤@­Ó¤ë¥Í¬¡¶O¤j·§¦h¤Ö¿ú ","

¤j¾Ç¦³¤À¬¡°Ê©@¸òÃä½t¤HÁÙ¦³¤@¯ë¤H

¬¡°Ê©@¤T¤£¤­®É´N­n¬ù°Ûºq©Î¬O¦Y¤T¤pªF¦èªº¡A¥i¯à¨C­Ó¤ë³£¥X¥hª±§a¡C

¤@¯ë¤H¥i¯à´N­n¸òªB¤Í¬ù­Ó¦Y¶º¡A¨ä¹êºâ¤U¨Ó¤]¬O¤@µ§¶}¾P¡C

¦A¨Ó¥H¤W³o¨âºØ¤H¦h¤ÖÁÙ­nªá¤@ÂIªv¸Ë¶O§a¡C

¦ý¦pªG¬OÃä½t¤H¦pªÎ¦v§Ú¡A´N¤ñ¥L­Ì¬Ù¿ú³\¦h¤F¡C

ªv¸Ë¶O¤@¦~¶R¤@¦¸´N¦n¤F¡A¥huniqlo©Î¬Onet¾ß«K©y¡A¦Ü¤Ö¥i¥H¬ï¤@¦~¡C

¥­±`¥i¥H¦Û¤vµN¡A§ä»{ÃÑªº§åµo¥sªF¦è¤ñ¸û«K©y¡A¤@¤Ñ200¥H¤º¨S°ÝÃD¡C

¦pªG¨S®É¶¡µN¡A´N¤£¦b¾Ç®Õªþªñ¦Y¡A¦]¬°¦b¥x¥_ª«»ù¤Ó°ª·S¡C

¦^¥h§Ú­Ì·s²ø¦Y´N¦n¡Aª«»ù¸ò«n³¡¤@¼Ë¡A¤@¤Ñ¦Y2xx´N«Ü¨¬°÷·S¡C

¦ýÁÙ¦³¤@ÂI¬OªÎ¦v§Ú¤@¤Ñ¥u¦Y1-2À\¡A©Ò¥H¥¿±`3À\ªºªÎ¦v¥i¯à´N·|Ãz¶}¾P¡C

·í®É¤@­Ó¤ë¥Í¬¡¶O8000¡A§Ú¤@©P³q±`·|³Ñ6.700¶ô¡A´N®³¥h¦Y¦Y¨ì¹¡¡C

¥æ³q¶O¸ò®T¼Ö¶O¥t¥~ºâ¡A¤£¹LªÎ¦v°¸º¸¥X¥h¡A¨ä¥L³£¬O¥h°·¨­©Ð©Î¦b®a¬Ý¼@¡C

©Ò¥H¨º®É­Ô¤]«Ü¤Ö¥t¥~¸ò®a¤H®³®T¼Ö¶Oªº¿ú¡C

©Ò¥H¬Ù¿ú·íªÎ¦v´N¹ï¤F¡A¨C¤Ñ¦Y²n²nÁÙ¦³¤@¤Ñ¥i¥H¥h¦Y¨ì¹¡¡A¶}¤ß¡C

--
§A¤ß¸Ì¦³¨S¦³¤@­Ó¤H¡A§A·Q¨£«o¦A¤]¨£¤£¨ì¤F¡A©Ò¥H¡u¥u¯àÃh©À¡v¤F¡C

--
 ","Mon Jul 15 00:16:06 2019 ","Jul","00:16:06"
"[°Ý¨ö] ¦P©~ªº¤H¦b·Q¤°»ò¡H ","
§A­Ì¤£Ä±±o³o¼Ë
«Ü¨S¦³Áô¨p¶Ü

°²¦p·Q°µ¤@¨Ç²Û²ÛÁy
ÃaÃa¡B¦â¦âªº¨Æ±¡

®ÇÃä¦³­Ó¥Í©RÅé
¤£´N³Q¬Ý¥ú¥ú¤F¡H

§A­Ì¤£·|Ä±±o¤ò¤òªº¶Ü¡H
­I¯á²D²Dªº

--


°­¤£ºâ¥Í©RÅé¡A ºâ¯à¶q¹Î
ºu³â¡A¤£­n§l¤Þ§Úª`·N
°­´Nºâ¤F¡A¦Ü¤Ö§Ú¬Ý¤£¨ì¡A¹ï¤£¹ï
§A¨ì©³½Ö¡A¬°¤°»òª¾¹D§Ú«Ü«Ó³o¥ó¨Æ@@¡H
 ","Mon Jul 15 00:17:55 2019 ","Jul","00:17:55"
"Re: [·s»D] ½²Á`²ÎLSEÃÒ®Ñ³y°²¡I¡v¶P¼wªâ¶æ¤£©È°l³d ","
¬Oªü ³o´N¬O²`ºñªº¤H ³ßÅw°µªº¨Æ°Ú¡I
¥Î¤Û·Qªº¤è¦¡ µL¤¤¥Í¦³©Ù¶Â§A
µM«á­n§A¦Û¤vÃÒ©ú¦Û¤v²M¥Õ
¾¨ºÞ§A¨S¦³¸q°ÈÃÒ©ú ¦ý·í§AÃÒ©ú«á
¥L­Ì·|Ä~ÄòµLµø¨Æ¹ê©Ù¶Â§A

¦Ó½²­^¤å´N¬O¬Ý¤£ºD²`ºñªº¦Ñ¤H³oºØ¦H¦æ
¤~·Q±q¤º³¡§ï­²¥Á¶iÄÒ
¨Ã»·Â÷²`ºñ ¨«²Lºñ»P¤¤¶¡¿ï¥Á¸ô½u

¦Ó½²¿à¥Á½Õªºµ²ªG ¤]ÃÒ©ú
»{¦P¥xÆW¥DÅv ¤S¤£¥´©Ù¶Â¾Ôªº½²­^¤å
¥i¥H±o¨ì¼Æ¶q³Ì¦hªº¤¤¶¡¿ï¥Á¤ä«ù

§A§â³o¨Ç ³£±Àµ¹½²­^¤å ¹ê¦b¤£¤½
³o¤@Ãþ©Ù¶Â¦æ¬° ¬O²`ºñªº±Mªø
©Ù¶Â¾Ç¾ú¡B¬¡ºK¾¹©x¡B¥Á½Õ§@¹ú....³oºØ¾Þ§@ªÀ·|±Ú¸s¹ï¥ßªº²`ºñ¦æ¬°
½²­^¤å®Ú¥»¤£¼Ö¨£
½²­^¤å¨S¦³¬£¨t ­þ¦³¿ìªk±j¤O¨î¤î?
¦ý½²­^¤å³Ì¤Ö¤]«O«ù¤¤¥ß ©Î¬O©e°ûªºªí¹F¤£»{¦P
¹³¾¹©x¤@¨Æ Á`²Î©²´N»¡ ¤£¼Ö¨£³oºØ«ü±±
¨ì©³¬O²`ºñ¤Ï¾½½²­^¤å
ÁÙ¬O½²­^¤å¸ò¤¤¶¡¿ï¥Á §â²`ºñ¥Ã»·³v¥X¥xÆW¬F¾Â
ÁÙ¤£ª¾¹D©O¡I

--
¦³ÃÒ¾Úªº«ü±± ¥L¤~¦³¸q°ÈÃÒ©ú

§_«h ³o¨Ç¯«¸g¯f­n¬O¥s¥L
±q¤p¤@~¤p¤» ¥þ³¡ªº¤ë¦Ò¦¨ÁZ
°ê¤¤¡B°ª¤¤¡B¤j¾Ç ©Ò¦³ªº´Á¤¤¦Ò
¨C¤@°ó½Òªº§@·~¡B³ø§i
¥þ³¡³£­nÃÒ©ú ¥L³£¤£¥Î°µÁ`²Î¤u§@¤F¬O¤£¬O?

ºÞ¥L¬O¥«ªøÁÙÁ`²Î ¬°¤°»ò¥L­n®ö¶O®É¶¡ ¹ïµL®Ú¾Úªº«ü±±°µÃÒ©ú?
³oºØÆ[©À¹ê¦b­n¤£±o

§â¤½Â¾¤H­û¹D¼w¸j¬[¨ì³oºØµ{«×
´N¬O°ê®a¨I²_¡BµLªk¶i¨Bªº­ì¦]
¾ã¤ÑÅ¥³o¨Ç´c°«»P©Ù¶Â´N¦n
§A»¡¹ï¤F
²`ºñ¯uªº¬O¬yª]«~©Ê

¬Ý¬Ý½²¿à¤§ª§ ½²­^¤å³Q½|¦¨Ô£¼Ë
³s""±@°ü""³oºØ¦r²´³£¥X¨Ó¤F

ÁÙ¦³¤ÏªA¶T®É ¦³©Ò¤j¾Çªº¤k©Ê®Õªø »¡¤Ï¹ï¥e»â¥ß°|
¤]³Q²`ºñ°ò¼h ½|»¡¬O""Åv¤Oªº§²¤k""
 ","Mon Jul 15 00:19:54 2019 ","Jul","00:19:54"
"[°Ý¨ö] ¶}¨®¤jÁn¼½¹q­µ¬O¤£¬O«Ü²n¡H ","
±`±`¬Ý¨ì¸ô¤W¦³¨®§âµ¡¤á·n¤U¨Ó
¤jÁn¼½¹q­µ
¾ã¥x¨®°Ê£©°Ê£©
³o¼Ë¬O¤£¬O«Ü²n£«

--
 ","Mon Jul 15 00:20:09 2019 ","Jul","00:20:09"
"[°Ý¨ö] ¦³°ª¬üÀã¦a ¨º¦³§CÁà°®¦a¶Ü¡H ","
§Ú­Ì¥x¤¤¦³¤@­Óª¾¦W´ºÂI ´N¬O°ª¬üÀã¦a

¨C¨ì°²¤é³£·|§l¤Þ¤j¶q¤H¼é«e¥h¬Ý®ü

·Q¨ì³o §Ú´N¦³­Ó°ÝÃD

¬JµM¦³­Ó°ª¬üÀã¦a ¨º¦³¨S¦³¤@­Ó¦a¤è ¥s°µ §CÁà°®¦a©O¡H

¦³¨S¦³¤K¨öªü¡H

--
 ","Mon Jul 15 00:21:35 2019 ","Jul","00:21:35"
"[°Ý¨ö] ¦³¨S¦³¸ô¦èªk®ÄÀ³ªº¤K¨ö¡H ","


¬°¦ó¥­¤Zªº´¶³q¤H©ÎªÀ·|¹ÎÅé¡A

¦b¯S©w±¡§Î¤§¤U·|ÂàÅÜ¦¨¬°¥L­Ì­ì¥»©Ò¹½´c¬Æ¦Ü¬OÂy±þªº¨Æª«¡A

¶i¦Ó¾É­P®a®x¡BªÀ·|¬Æ¦Ü¬O°ê®a¤§²V¶Ã»P°ÊÀú¡H

µá§Q®ú±Ð±Â°µ¥X¤F¥H¤U¸ÑÄÀ¡G

1.­º¥ý¡A¦b¦³·N©Î¤£¸g·N¤§±¡§Î¤U¸ó¶V¦Û¤vªº¹D¼w©³½u¡C

2.±N¨ä¥L¤H©Î­ÓÅé¥h¤H©Ê¤Æ¡C

3.±N¦Û¤v¥hÃÑ§O¤Æ¡C(³z¹L°Î¦W¡BÅÜ¸Ëµ¥¤è¦¡¡B¦p¡G¤TKÄÒ)

4.¤À´²»P±À½Ó­Ó¤H¤§³d¥ô¡C(¦p¡G¯Çºé)

5.ª¼¥ØªA±q©óÅv«Â¡C

6.¤£¸g§å§P¦aª¼¥ØªA±q¹ÎÅé³W½d¡C

7.ÂÇ¥Ñ¤£§@¬°»P§Nºz¡A³Q°Ê¦a®e§Ô´c¦s¦b¡C

Ted talk ¸ô¦èªk®ÄÀ³ ¤¤¤å¦r¹õ LUCIFER EFFECT Philip Zimbardo


¦³¨S¦³¸ô¦èªk®ÄÀ³ªº¤K¨ö¡H

--
    ³Ð·N.°ÝÃD¸Ñ¨M.¯u°°.¦Ûµo©Ê
           ¦Û´L.¦Û«H.¦¨´N·P
        
      
       ªÅ®ð.¤ô.­¹ª«.¦í©Ò
   

--
 ","Mon Jul 15 00:21:44 2019 ","Jul","00:21:44"
"[°Ý¨ö] ²{¦bªº¤j¾Ç¥Í¦pªG»E¦b¤@°_³£¦b·F¹À¡H ","
¥H«eªº¤j¾Ç¥Í¨S¦³¨I°g¹q¸£¡B¤â¾÷ªº¥Í¬¡¡A
±`±`»E¦b¤@°_°Ñ¥[ªÀ¹Î¬¡°Ê¡BÁp½Ë¡B¨t¤W¬¡°Ê¡A
°²¤é´N¥X¹C¡B»EÀ\¡B¦Y¤õÁç¡ã
¤£¾å±o²{¦bªº¤j¾Ç¥Í¦pªG¤@¸s¤H»E¦b¤@°_³£¦b·F¹À©O¡H

--
 ","Mon Jul 15 00:22:30 2019 ","Jul","00:22:30"
