"titles","texts","time.stamp","month","date"
"[問卦] 16:10 螢幕是不是比 16:9 實用多了？ ","
最近小魯因為工作因素，需要在自己的電腦裡裝 VM 測試一些東西，

因為個人不太喜歡開全螢幕模式，用視窗模式比較容易切換，

結果發現 VM 裝的系統（CentOS 6），預設提供的寬螢幕解析度高度，

從 1050 開始，就再噴 1080，再來就是 1440 了，

這時還真的非常慶幸當時買的螢幕是 16:10 的（1920 x 1200），

用 1050 的高度，加上 VirtualBox 本身的介面帶來的高度，

還可以讓視窗容納在 Windows 的畫面上，不會被下方的工作列蓋到。

其它休閒時間看影片的時候，畫面也比較不會讓播放軟體的操作介面遮到，

這些都不會是 16:9 （1920 x 1080）螢幕可以享受到的好處！


所以整體來說，在不考量 QHD 甚至是 4K 螢幕的情況下，

16:10 的螢幕是不是比 16:9 的螢幕好太多了？

多了 120 像素的高度，帶來的好處還蠻多的。

--
 ","Sun Jun 30 00:11:12 2019 ","Jun","00:11:12"
"Re: [臉書] 柯文哲 ","


根據民調顯示，
全台有35%人口是1450，
目測該地區約有近千遊客，
1000*35%=350位1450度假逛夜市，

還不快逃啊！

人家1450去度假，
你們夫妻倆自己送上門幹嘛？

--
 ","Sun Jun 30 00:11:41 2019 ","Jun","00:11:41"
"[問卦] 肉感女孩兒 o'_'o ","

各位八卦肥宅大家晚安 o'_'o

肥宅偶正好要尻尻睡

偶盆友傳來幾張圖

跟偶說這妹紫165公分 57公斤左右 o'_'o

















這種女孩兒484算剛好呢? o'_'o

想問一下八卦女孩兒

165 / 57 算正常嗎? o'_'o

跟BMI 30 der肥宅484絕配呢? o'_'o

八卦肥宅會想這個女孩兒產卵嗎? >///<

有迷有這方面der八卦R? o'_'o

--


                                                          

--
 ","Sun Jun 30 00:11:58 2019 ","Jun","00:11:58"
"[問卦] 共產黨還算共產主義？ ","
中國的經濟自從鄧賊開放資本主義後

除了華為那種匪資間諜企業外

基本上跟共產沾不上邊了

唯有政治依然維持集權

所以啊

說到底共產黨一點也不共產

只是特權階級在魚肉百姓

崇尚特權主義就叫特權黨阿

為什麼要吃馬克思的豆腐？

有沒有翻牆過來的支那五毛賤畜可以解釋一下

有沒有掛？



--

果然是這樣

我也覺得有法西斯的影子

阿就特權主義啊幹
 ","Sun Jun 30 00:12:44 2019 ","Jun","00:12:44"
"[問卦] ozi去中國新說唱能冠軍嗎 ","
目前台灣最強新人

那個flow 那個胖取賴

在新說唱能拿冠軍嗎

還是海選就被刷掉？？

--
 ","Sun Jun 30 00:13:24 2019 ","Jun","00:13:24"
"[臉書] 蔡英文 ","
臉書卦點說明：
生在台灣真的很幸福，想寫什麼就寫什麼，對於創作者來說真的很重要。

臉書連結：


ＦＢ內容：
「能夠生在台灣是一件非常幸運也非常幸福的事情，身為一個創作者，一直以來，我都是想
寫什麼，就寫什麼。我認為，對於一個創作者來說，這是一件最重要最重要最重要最重要最
重要的事！」
　　
恭喜金曲獎的新歌王Leo王！你說的沒有錯，三十年來，金曲獎推崇多元的音樂創作可能性
，我們充滿自由，我們有無限的創意，因為這就是台灣。
　　
因為是在台灣，三十年前我們有黑名單工作室的 #抓狂歌，如今我們則有 #玫瑰少年 這首
歌，能「獻給所有曾經認為自己完全沒有機會沒有選擇的你」。也因為是在台灣，無論音樂
人想表達任何意見，都擁有充分的自由。
　　
這是一個美好的夜晚，謝謝主辦金曲獎的文化部和所有參與的音樂人。台灣很棒，台灣加油
。
　　
#金曲30
#也要撐香港
#恭喜閃靈和金曲立委 林昶佐 Freddy Lim

--
 ","Sun Jun 30 00:14:11 2019 ","Jun","00:14:11"
"Re: [問卦] leo王 9m88 是誰捧紅誰? ","
2016年底藝術家脾氣正式發行
讓迪拉肯定LEO王是貨真價實的饒舌歌手

而專輯中與9m88合作的 
不僅讓這位年輕的爵士女聲一曲成名
也讓LEO王在台灣新生代中佔有一席之地

-
以上取自 顏社發行的嘻哈囝內文

所以比較算是LEO幫了9m吧
因為LEO在藝術家脾氣之前其實就已經有巨大轟鳴再加上饒舌的作品了
把所有煩惱都燒了讓他變成煙、唐伯虎點秋香等


--


--
 ","Sun Jun 30 00:14:21 2019 ","Jun","00:14:21"
"[問卦] 從珍奶事件484可以看出台日創造力差異? ","
珍奶在日本掀起熱潮  成為JK的最愛

進而冒出一堆珍珠料理

珍珠披薩  珍珠麻婆  珍珠啤酒  珍珠拉麵  珍珠美人魚  未來希望有珍珠胸貼

紅沒多久就變出一堆奇奇怪怪的東西

先不論味道  居然那麼有創意

台灣人喝這麼久卻都沒想到這些

就珍奶  珍紅  珍綠  用喝的而已

在創造力這方面484被日本壓在地上摩擦?

台灣教育484限制了我們的想像力?

--
 ","Sun Jun 30 00:15:03 2019 ","Jun","00:15:03"
"[問卦] 大埔鐵板燒是不是沒有以前重口味？ ","

小弟記得

以前大埔的味道超重的啊

以前就是喜歡那個味道

超級鹹的

剛剛因為熊貓還有優惠卷

所以叫了外送

剛剛吃了卻發現

跟五年前差了好多

是他們配方有換了

還是因為我年紀大了？

太奇怪了
-----
Sent from JPTT on my iPhone

--
我記得2014年超鹹的欸
沒吃過 現在鐵板燒真的太多了
我還以為是因為人長大口味會變 原來是真的變淡了？
熊貓剛好有優惠卷想把他用掉
現在口味好淡 沒想到五年過去變化那麼大
 ","Sun Jun 30 00:15:10 2019 ","Jun","00:15:10"
"[問卦] 有人跟我一樣不看三金嗎 ","
從小到大沒看過

不就一群藝人自嗨

反正電影和音樂就聽自己愛的

看自己想看的

一堆演員和歌手跟本沒聽過

有人也不看的嗎？








--
好兇 問一下嘛
 ","Sun Jun 30 00:16:01 2019 ","Jun","00:16:01"
"[問卦] 給下一代一個優質的工作環境！ ","
各位30cm，E cup的兄弟姐妹們。

馬丁 尼莫拉有云：

起初，納粹抓共產黨人的時候，
我沉默了，因為我不是共產黨人。

當他們抓社會民主主義者的時候，
我沉默了，因為我不是社會民主主義者。

當他們抓工會成員的時候，
我沉默了，因為我不是工會成員。

當他們抓猶太人的時候，
我沉默了，因為我不是猶太人。

最後當他們來抓我時，
再也沒有人站起來為我說話了。


你們的孩子再過幾年也會長大
他們也會面對像長長一樣的資方！！
不為自己想也要為下一代想想呀！！

讓我們手牽手，心連心～
共同創造一個會吵有糖吃
只要我想要有什麼不可以的優質職場環境吧


共勉共勉

有沒人家不管啦你就是要給我的掛？

--
 ","Sun Jun 30 00:16:08 2019 ","Jun","00:16:08"
"[問卦] 世界盃是不是用特效做出來的? ","

如題

從以前就覺得世界盃看起來假假der

就在剛剛終於被我抓到決定性的證據



看看01:01那球的移動方式

根本沒在滾而是用飄的

果然世界盃都是假的

大家在電視前看的都是用特效做出來的

有沒有八卦?

--
 ","Sun Jun 30 00:16:24 2019 ","Jun","00:16:24"
"Re: [問卦] 30歲配16歲女孩大家有什麼看法？ ","
我有個朋友18歲時.他伯伯的小孩剛出生.

後來他34歲時.小妹妹也16歲.



可惜...有緣無份.他早已有了妻子.

只有這幾句話送給他們...



君生我未生，我生君已老。君恨我生遲，我恨君生早。

--
 ","Sun Jun 30 00:16:51 2019 ","Jun","00:16:51"
"[新聞] 影／長榮破局「繼續罷工」！工會力保18 ","
1.媒體來源:

東森新聞

2.記者署名

沈繼昌、柯沛辰

3.完整新聞標題:

影／長榮破局「繼續罷工」！工會力保18空服員　勞動部：新版本超過八大訴求

4.完整新聞內文:

記者沈繼昌、柯沛辰／南崁報導

長榮罷工29日一度傳出和平落幕曙光，不料勞資雙方下午簽定團體協約時破局，確定繼續
罷工，直到簽訂團協為止。稍早桃職工會內部投票結果為「同意接受公司方案」，但雙方
今天簽訂時，就「不秋後算帳」議題進行細節討論，最終歷經5小時攻防仍無共識，下周
二將再度協商新版本，在此之前將繼續罷工。

工會認為資方「完全擺爛、毫無誠意」，所以晚間9點在罷工棚內憤怒高喊「繼續罷工」
，「趕快拿起手機，告訴你的姐妹，回來簽切結書，我們繼續罷工！」

勞動部次長劉士豪、長榮記者會說明逐字全文：

次長劉士豪：進行團體協商，在這雙方的談論當中有進步的是，雙方都提出具體的團體協
約版本，這個是一個進步的徵象，是雙方都願意坐下來協商。不過，工會所提的版本當中
，本來是在數次由勞動部協助的過程當中有達成一些部份的共識的，不過工會提出的版本
有些是新的、超過八大訴求的部分，公司來講的話他們是首次接到這樣的一個內容，雙方
在這個部分比較沒有交集，所以希望雙方都回去想一想，看怎們樣處理這個問題，那我們
勞動部很願意再做一次為雙方協商的機會，剛剛我們促成雙方都同意在星期二的上午繼續
協商，不過時間跟地點還必須要由雙方做進一步的磋商，以上就是我們簡單的說明。

記者：次長今天這算不算破局？
次長：今天不算破局，因為雙方提出了團體協約的版本，並不算破局。

記者：那還會不會再持續罷工？
次長：這個要問工會，我們沒辦法代替它回答。

記者：它這個二階段罷工還要不要再取得罷工投票？
次長：這個請你們問工會。

記者：勞動部認定第二階段罷工嗎？
次長：團體協約的罷工權取得，根據勞資爭議處理法，他們在6月6號還6月7號投票那時候
，已經得到罷工權，至於這個罷工他們要不要退場，我們法律上並沒有規定，要由工會他
們自行決定。

長榮人資蕭錦隆：各位媒體朋友大家好，我是長榮航空人事室的副總，我要來跟各位說明
今天有關於在勞動部及勞動局的協調之下，勞資雙方進行罷工後的第一次協商，一開始協
商的時候，工會方提出來希望針對秋後算帳這個議題先進行討論，雙方非常充分的討論，
那很遺憾的，工會一直要求公司要做退讓，那公司也做了進行的退讓，那最後提出來的版
本比照今年華航機師工會罷工時，在主管機關的協調之下所協定的一個協議作為版本，但
工會方還是不接受。

長榮人資：在討論當中，工會方也提出來（保障）18位空服員宣告罷工，但是公司認為這
18空服員是擅離職守、罔顧旅客的權益，工會要求公司對這18空服員不得予以懲處，公司
基於公理公義、實難接受，所以接下來連接議題僅有在勞動部及勞動局的協調之下，將雙
方的一些版本提出來作為一個交換，但是也沒有進行討論，那我想今天謝謝各位媒體在這
邊久等了，我想以上幾點作為簡單的報告，那因為我還要趕著去開會，公關室會以新聞稿
的方式來做一個說明，謝謝大家。


5.完整新聞連結 (或短網址):



6.備註:

#有情有義的工會 力保18金釵 #請大家支持第二波罷工

--
#姊厲害 #2300人一起繼續奮戰
 ","Sun Jun 30 00:17:07 2019 ","Jun","00:17:07"
"[問卦] 周子瑜怎麼沒有男朋友？ ","
安安大家豪我城武喇

周子瑜現在根本就是花樣年華的少女

應該沉浸在戀愛的氛圍中

她為什麼到現在都沒有傳出有男朋友的消息呢

有沒有八卦


--
 ","Sun Jun 30 00:18:49 2019 ","Jun","00:18:49"
"[問卦] 鄧紫棋 蔡依林 阿妹 誰比較大咖？ ","
如題
在整個聽中文歌的世界
現在鄧紫棋 蔡依林 阿妹
三個人大咖的順序該怎麼排
有沒有相關的八卦？

--
 ","Sun Jun 30 00:18:57 2019 ","Jun","00:18:57"
"Re: [爆卦] 館長：如果連自己是哪國人都不敢講，沒 ","
一看就知道館長沒出過國

不知道不管9.2  藝人  作家  舔共人士

只要到非中國的海關

都會很驕傲的說自己是呆丸郎

館長  這樣逼人

頗ㄏ

一看就知道沒有見識....


--


                     

--
 ","Sun Jun 30 00:19:11 2019 ","Jun","00:19:11"
"Re: [新聞] 工輔法像落日後還會升起 環保檢察官：不 ","
違章工廠也有優等生？魏明谷力爭重金屬污染違章工廠就地合法



當彰化縣內為了台化污染問題由醫師發動遊行過後4天，縣長魏明谷為了另一件造成重金
屬污染嚴重的違章工廠就地合法案，親自跑了一趟台北，在內政部營建署區域計畫委員會
中坐鎮並強力護航下，除了3件範圍內有工廠尚未取得臨時工廠登記者先保留，其餘6件全
數過關。

這6件均位在鹿港鎮與福興鄉。魏明谷說，彰化縣是全台土地最小的縣，卻有130萬人口，
同時為農業、工業大縣，也擁有1.2萬家合法工廠、8千家違章工廠。他說，這些工廠，有
些已經做了60年、傳三代，這樣的「歷史共業」，一定要中央與縣市一起面對。

魏明谷說，這次送審變更案中的業者，都是違章工廠裡面的「優等生」，其餘有為了求生
而有污染環境求利的狀況，對這種業者，縣府是以不斷稽查開罰的方式，要讓他們的成本
提高，最後在市場中遭到淘汰。

魏明谷的說法並未獲得區委的認同，他們認為，這些獲利狀況好、已具規模的，也是較有
能力遷往工業區的違章工廠，但政府選擇拆小的、讓大的就地合法，這樣並不公平， 也
恐形成「破窗效應」，將來更多業者效法，並會質疑為什麼他們能而我不能？

地球公民基金會研究員潘正正也指出，以之前蔡英文競選中曾去參觀的鹿港頂番婆地區水
五金產業中的「帝寶」為例，指出全球的頂級車燈幾乎皆其製造，當然有財力遷往工業區
。

戴秀雄更打臉彰縣府，指出1980年曾經有過一次違章工廠納編，因此根本不會有所謂「作
了三代、經營了60年」的違章工廠，而這些1980年以後才成立的違章工廠又怎可就地合法
？」

政府最近強力推鹿港的水五金專區，水五金伴隨的是高污染的電鍍廢水污染等問題。在北
彰化鹿港及鄰近鄉鎮，頻頻發生重金屬污染農地面積不斷擴大，不但是生態的破壞，多數
人在不知情的情況之下，不知吃下多少這種污染農地生產出來有害健康的農作物。

雖然經濟部不斷說明，變更特定農業區為一般農業區，是為「避免擴增環境污染及公共安
全」，且「兼顧公平正義及環境保護原則」，「絕非無條件就地合法」，擺在眼前的事實
卻適得其反。

有學者指出，農委會算出全台必須保留74萬公頃的土地作為農地，它的算法是這樣的面積
全種植稻米與甘薯等「提供熱量」糧食來養活全台人口，並不包括蔬果等，因此這個74萬
公頃應該是下限，經濟部與縣市政府卻視為上限的思維並不正確。也有學者認為政府應該
翻轉觀念，優良農地應該是最優先保留的，不該再推給歷史共業。

-----------------------------------------

魏明谷一直護航違章工廠 一直爭取重金屬污染違章工廠就地合法

1450帶風向能力很弱耶! 對得起1450嗎？ 蔡英文1450狂護航 說違章工廠好棒棒呦!

--
 ","Sun Jun 30 00:19:33 2019 ","Jun","00:19:33"
