"titles","texts","time.stamp","month","date"
"Re: [新聞] 台鐵爆砍人地上全血 逃票男怒砍警 ","
這情況怎麼拔槍呀

鍵盤鄉民嘴巴說得一手好槍術呀

刀還沒刺過來之前

瞬間掏槍扣板機還要射得準

不說我還以為是凌凌漆勒

----
Sent from 

--
 ","Thu Jul  4 00:19:11 2019 ","Jul","4"
"Re: [新聞] 台鐵爆砍人地上全血 逃票男怒砍警 ","

警察課程有擒拿術

對付有武器的歹徒也有教

但是有槍後都不練習

有這個案例後

警察應該安排一個擒拿術課

沒修過的不宜執勤


這逃票的旅客也不是偷襲

正面拿刀應該有反應時間


刀伸出時一個側身抓住他手腕

再用手肘肘擊他下巴

本案慘事就避免了

--
 ","Thu Jul  4 00:19:18 2019 ","Jul","4"
"[問卦]  如果小孩0-6歲國家養男友就   ","

一直很討厭小孩不想生小孩的男友
剛剛說

如果小孩0-6歲國家養的意思是

出生就被國家帶走，等到7歲了再帶回來給我
那
我就生！


！！？？！我的結婚生小孩夢要實現惹嗎

請郭董傾聽人民心聲微調政策

拜偷大家圓小妹一個夢，電話民調唯一支持
郭董


s
-----
Sent from JPTT on my iPhone

--
 ","Thu Jul  4 00:19:30 2019 ","Jul","4"
"[新聞] 疑遭DDoS攻擊FB、IG、WhatsApp齊故障 ","
1.媒體來源:
香港01新聞

2.記者署名
張雅婷李慧妍

3.完整新聞標題:
疑遭DDoS攻擊　FB、IG、WhatsApp齊故障　無法下載圖片、錄音

4.完整新聞內文:

繼昨晚本港各大討論區「死機」後，今晚（3日）輪到Facebook與同系的Instagram 及What
-sapp 三大社交媒體和通訊軟件故障，用戶無法下載圖片，也無法上載相片到FB。有網絡保
安專家相信，它們同樣遭DDoS （分散式阻擋服務攻擊）所致。

自今晚約10時開始，WhatsApp、FB及IG相繼出現故障，部分用戶無法下載圖片、錄音及收
看直播，只能發布文字訊息和動態，故障原因未明。三個社交媒體和通訊軟件都由
Facebook擁有，Facebook先後於2012年及2014年收購WhatsApp及Instagram，三款應用程
式其後保持獨立營運。

網絡監控網站DownDetector顯示，自晚上10時起，陸續收到用戶匯報FB出現問題，一小時
內已收到近7,000宗報告，當中逾八成涉圖片問題，一成為FB動態帖文，其他為登入問題
。

除香港外，美國東北部、英國倫敦、德國柏林等地亦出現上述問題。

信息安全專家：FB與駭客「對峙」狀態

信息安全專家龐博文表示，一小時前Facebook受到大規模、有針對性的DDoS攻擊（分散式
阻擋服務攻擊）及軟件層攻擊，且是逐步堆積而上，導致拖慢其運作，「因為Facebook不
是用其他的網絡供應商，而是有整個系列的防禦堡壘，所以目前有影響，但他們仍能抵擋
。」他預料，Facebook的數據中心出現問題，及其流量受到極大壓力，「未知能抵禦多久
，要視乎個半小時後情況。」


他指，Facebook的網絡傳輸負載量極大，目前與駭客攻擊處於「對峙」狀態，「所以現在
只是圖片未能顯示，但文字、新聞仍能見到，當這些都無法顯示就是它『跪低』了。」由
於Facebook、WhatsApp及Instagram分別使用不同伺服器，故相信駭客以混合式攻擊，並
主要拖慢其軟件，相信其安全軟件中心正努力處理中。

5.完整新聞連結 (或短網址):



6.備註:
原來今晚FB IG等故障是被DDoS攻擊...

--
 ","Thu Jul  4 00:20:13 2019 ","Jul","4"
"Re: [問卦] 相信老了國家會養你、國家幫你養小孩 ","
不懂不要出來給人笑
台灣還真的你老了廢到沒錢生活國家養你（沒夫妻子女，手足不算）
名下又沒有財產
可以申請中低收老人每月7000多
也可以申請中低收老人租屋補助
另外還可以申請老人送餐（中 晚餐）
低收老人免費 中低收老人每餐5元
桃園還有全口假牙免費
三節禮金9500
如果失能有醫療需求 政府出錢讓你住機構

吃住政府都包 不叫國家養？

阿如果你有房有存款的
當然是花你自己的錢啊 不然咧？

老人在台灣是真的爽
不要再說這種笑話了

--



我要講的是，台灣現在還真的養一堆廢物老人，真的是國家養你養到死


你有錢有房，還要國家養，貪婪老人？？國家養當然要排富，幼兒比較特殊，台灣生育率低
，不花錢幫忙養沒人要生


拜託，政府認定不動產在一個金額以下也是會過（650萬以下就有中低收老人），還不是用
市價，沒過就是房子太值錢，不把房子賣了換便宜的拿錢養自己，貪婪老人？

 ","Thu Jul  4 00:20:34 2019 ","Jul","4"
"[問卦] 跟聖白蓮求愛會怎樣 ","
是這樣的
妖怪住持聖白蓮
在山上開了一間命蓮寺
廣收各地信徒
也會一對一進行指導
如果第一眼就煞到住持聖白蓮
在上完課後大家都離開了
直接跟聖白蓮求愛會怎樣

有沒有卦

--

寫真之子大勝利

--
 ","Thu Jul  4 00:20:57 2019 ","Jul","4"
"[問卦] 台灣的郊區很少外國人？？ ","

最近不管到哪裡都能看到外國人

包含日本一堆郊區也都是外國人會觀光的地方

但是台灣好像出了台北 台中 高雄之後

幾乎很少看到外國人出沒的蹤跡

以東京來說 長野縣的輕井澤

茨城縣的足利

神奈川的箱根

千葉就不用說了 成田機場就在那邊 還有outlet

琦玉縣的川越等等

富士山河口湖更不用說

到底是什麼原因差異這麼大？？

有沒有八卦

--
日本的國旗的確比較圓沒錯
 ","Thu Jul  4 00:21:00 2019 ","Jul","4"
"[問卦] 想問各位老闆，答應給2個後來只給0.5你會 ","


最近生活工作發生的事情

有一個廠商一直說自己產量夠

跟我毛遂自薦好多年了

後來因為之前原廠商太爛

我就換新的這間，然後相信他

工廠的產能能在四年內給我兩台機器，後來交貨期到了連一台都沒有大概給了0.5台

完全沒屁用


現在對方公司老闆神隱

總經理 副總 等其他大咖也蒸發

剩下下面的基層人員出來說自己公司多委屈，現在怎樣怎樣的，理由一堆




各位頭家老闆


這樣你還會繼續給他訂單嗎？


我是氣到爆炸啦

但是原本那間也回不去

有沒有言而無信之八卦

--
 ","Thu Jul  4 00:21:01 2019 ","Jul","4"
"Re: [問卦] 祝我生日快樂 ","
推

--
 ","Thu Jul  4 00:21:23 2019 ","Jul","4"
"[新聞] 空姐妻常加班 原來外面養了小狼狗 ","
空姐妻常加班 原來外面養了小狼狗

中時電子報

湯萱樂

一名和丈夫育有2子女的空姐，為了「小狼狗」不惜拋夫棄子。台北市有名空姐，時常向
丈夫表示自己要加班，而不回家，直到丈夫在平板發現妻子跟一名男子的聊天內容相當曖
昧，他質問妻子得知自己被帶了頂綠帽，憤而提告求償100萬元，台北地院認定妻子與小
王2人，已逾越一般男女交往，判小王須賠償人夫10萬元，全案可上訴。

判決書指，空姐結婚多年，育有2子女，但去年開始，空姐妻就常常加班沒回家，即使有
回家也多半待不久，總是說隔天又要工作。某天丈夫在妻子的平板中發現，妻子與一名「
我的大仁哥」的聊天紀錄，他發現妻子不但跟對方互稱「寶貝」，還有如「我是小狼狗」
、「不管精神虐待還是肉體虐待妳都做得很好」、「回家整理然後來弄亂我這邊...」等
曖昧對話，才驚覺太太有外遇。

TVBS新聞報導，妻子也向他坦承有外遇一事，至今未再回家。人夫因此提告向小王求償
100萬元，但小王辯稱，2人並無曖昧關係，且對話紀錄並也無法證明2人有發生過性關係
，小王認為對話紀錄是人夫從妻子平板的帳密登錄取得，沒有證據能力。 但法官認為，
平板電腦是家人共用，人夫也知道密碼，因此認定對話記錄有證據能力。法官認定，妻子
跟小王的對話內容，可以確認人妻確實有到小王家住過，判小王賠償10萬元。

 #空姐 #小王 #外遇 #小狼狗



--
 ","Thu Jul  4 00:21:47 2019 ","Jul","4"
"[問卦] 有沒有可能出現替代電能的能源？ ","
基本上所有的機械設備都需要電力才能作業
現在能產生足夠穩定電力的方法似乎不多
那有沒有可能有一種全新能源取代電力呢？
是愛還是外星科技？

--
 ","Thu Jul  4 00:21:51 2019 ","Jul","4"
"Re: [爆卦] 台鐵嘉義站隨機傷人 ","
---------------------------------------


---------------------------------------

你好
想知道你4年前司特四等考上了嗎
是不是沒考上才讓你有這種言論
還是其實你考上了 ？
站內我 我請你吃超商



--
 ","Thu Jul  4 00:22:38 2019 ","Jul","4"
"Re: [問卦] 如果你在砍人現場，你會幹嘛? ","

首先譴責殺警的歹徒

\只是有疑問

警察是無穿防彈衣啊??

怎刀子一刺就穿??

還有記得警察學校的奪刀術

應該有教如何奪刀

是否該警是特考的  無學過警察學校的奪刀術?

--
 ","Thu Jul  4 00:23:14 2019 ","Jul","4"
"Re: [問卦] 為何台灣的薪資這麼可悲 ","


個人覺得像這樣
長久以來的學校給的觀念
高薪資就會物價上漲
是錯的


因為物價政府要壓低才對
這才是政府的功能


那麼提高薪資
接踵而來的是大量中小型企業倒閉
失業率大幅上升
但不會超過20%
頂多跟歐洲差不多
無需擔心


企業倒閉之後
國家就可以真正的進行產業改造
跟南韓一樣
因為台灣企業只有在生死存亡之時
才會產業轉型


否則像現在這樣政府撒錢
輔導企業產業轉型
補助金只是飽了老闆的口袋
不會真正轉型
什麼新創、創新
都是小不拉磯的騙鬼


那麼突然大量失業人口要怎麼解決
很簡單
就是稅改
將長久以來資方要給的錢
真正的還給勞工
大概5年內全部企業產業轉型完畢
失業率就回到3%
人人月薪都5萬以上
雞排一片30元
大概4這樣











--


--
 ","Thu Jul  4 00:23:37 2019 ","Jul","4"
"Re: [新聞] 實價登錄2.0變0.5？ 黃國昌轟民進黨 ","
老實說我個人是認為打壓房價唯一有效的手段是增加持有成本和資本得利稅

有在買房投資的就知道，上面兩個稅是決定投資划算與否的最重要槓桿數字之一


不過既然很多人說實價登錄不是為了打房而是為了防止炒房

那就來討論一下防止炒房的效果

1.0是公佈30個門牌的平均價

2.0是公佈每1個門牌的價錢

我有兩個理論

理論一，30門牌平均價比較好炒作

30個門牌可能跨過好幾個社區的範圍

賣方可以唬爛說，我們這棟大樓不一樣，比較高級，看平均價不準

如此達成炒作的目的

簡單來說，就是看業務的話術夠不夠強可以畫虎爛


理論二，2.0比較好炒作

賣方只要達成一個新的高價交易(不管用什麼手段，偷偷補貼或是登錄錯假價)

那一筆新的高價交易就變成指標，同一社區就可以用那個單1高價來炒作，

賣方可以說你看人家都買這麼貴，這樣才買得到

如此達成炒作目地

在1.0的情況下要影響30門牌平均價錢要連續達成好幾間高價交易才能完成

成本比較高



各位覺得如何?



--
所以是登錄錯假價審查和罰則的問題，有懶人包嗎?

賣方要繳交易所得稅

如果買方寫高價，賣方就會被政府要求多繳稅

感覺不太容易被騙呀...

 ","Thu Jul  4 00:24:02 2019 ","Jul","4"
"[問卦] '天才老爹'VS'歡樂家庭'? ","
經典家庭美國喜劇

一個是天才老爹



一個是歡樂家庭



黑人家庭對上白人家庭 都是當年很知名的喜劇

大家會比較想要生長在哪個家庭呢?

有沒有八卦?


--
 ","Thu Jul  4 00:24:27 2019 ","Jul","4"
"[問卦] 麥當勞的飯好吃嗎？ ","
小弟在越南晃來晃去
到了深夜時刻
肥宅還是會餓的
走著走著發現24小時的麥當勞
根本是救贖
雖然跟店員比手畫腳很累
但是還是成功點到特別的飯啦

大家覺得好吃嗎？

--
 還可以
 ","Thu Jul  4 00:25:09 2019 ","Jul","4"
"Re: [新聞] 台鐵爆砍人地上全血 逃票男怒砍警 ","
54歲鄭姓男子

未購買車票，敢拿水果刀(平常沒事，竟然隨身帶水果刀)砍警察



感覺就是有前科的精神病患者

這種社會地雷 不知道會判幾年


大家路上遇到怪人 真的保持距離

以策安全

好不好!


台灣路上 怪人真的越來越多  超可怕




--
對!
 ","Thu Jul  4 00:25:12 2019 ","Jul","4"
"[問卦] fb同溫層開始刷農地工廠養活很多人？ ","
rt
哥的臉書同溫層覺青
最近特關心農地工廠
不過不外乎以下三個論點,感覺像是有同一份說帖

1. 農地工廠是馬英九遺毒
2. 農地工廠養的很多是中老年員工,如果貿然關場失業率會很恐怖
3. 農地工廠小老闆其實也很想合法化,請給他們一點時間


感覺農地工廠其實也不錯
反正就是薪水低了點,有一點點小污染,其他感覺都還好
不知八卦同溫層怎麼看ＸＤ

--

那你應該跟我一起支持馬英九讓農地工廠暫時合法化！！



感覺很有道理,哥都快被說服了

 ","Thu Jul  4 00:25:30 2019 ","Jul","4"
"Re: [新聞] 台鐵爆砍人地上全血 逃票男怒砍警 ","
理
警
教
縫
，
另
場
身
他
、
刀



雖然台灣跟美國國情不同

但是台灣警察不管在內部制度或是法規

都幾乎不允許有「預先高度防衛」的動作

美國或是其他國家 因為槍枝不管制

導致該國家的執法人員警覺力較高

但這不是因為人的關係（如果把美國警察放來台灣當個三五年那種警覺性應該就被磨光了
）

而是因為環境與法規 使得執法人員大膽使用警械變得適當

從法律層面看

警察常常必須遵守的比例原則

其中的子原則 適當性 必要性 狹義比例原則

都是檢視執法行為的原則

但是規則畢竟是死的

這其中必然藏有活人自由心證的細節

而惡魔藏在細節裡

適當性原則在於 手段能不能達成目的

必要性原則 要是最小侵害

狹義比例原則 要衡平手段結果與目的造成的損失要平衡

就用這件台鐵的例子

台灣警察在與傷人的乘客接觸時 見到乘客已亮刀

但因為台灣的法律十分限縮對於未來危險的解釋

通常會因為乘客只是亮刀對峙 所以用槍或是其他有殺傷力的警械

雖然符合適當性

但就算已喝令乘客放下刀子 但乘客堅持對峙的情況下

這時侯開槍會因<U+7232>不是最小侵害性而打回票

雖然法理上說得通

但就台灣執法層面看 這種機械式的法律操作會將執法人員的安全降到最低

雖然存在已經可預見可能被傷害的情況

但客觀上依然不能使用槍械

因為還要考慮到台灣警察開槍後的處境 就算刑事無罪 賠償也還會有得談

且台灣警察標準配備沒有電擊槍 只有辣椒水警棍警槍

撇開警械使用不談

光是法律層面的心理壓力就夠大

台灣警察很多都抱著大概能不開槍就不開槍

就算需要開槍也是對象已經攻擊才能考慮還擊

但 那時候通常就會像今天台鐵那種情況了

這也不是說要給警察隨便開槍的極大權力

而是台灣在監視執法的層面上 真的幾乎沒有給執法人員更寬鬆的「危險預防」手段

在面對刀子在你眼前不到一公尺的情況下

國家法律對執法人員的操作

如果還需要讓你考慮一秒

倒地的應該就是你了

那麼 這國家的法律 對執法人員似乎有點太沈重了些

最後放上一段今天剛好看到的影片



在第一次開槍的情況 如果放在台灣

大多數警員會選擇後退逃跑 還是一樣扣下扳機？

可能不一定

但是多想幾秒鐘 是有可能的

而就是那幾秒鐘 可能要了執法人員的命


--
 ","Thu Jul  4 00:26:20 2019 ","Jul","4"
