"titles","texts","time.stamp","month","date"
"[新聞]「中華民國是瀕臨破產的公司」　郭台銘若 ","
1.媒體來源:風傳媒


2.記者署名 林上祚


3.完整新聞標題:
「中華民國是瀕臨破產的公司」　郭台銘若任總統　日本軟銀孫正義將助台灣退休金海外
投資


4.完整新聞內文:
鴻海創辦人郭台銘出馬角逐2020總統大位，今（22）日搬出了國際級的救兵，規模1000億
美元、全球最大創投基金「軟銀願景基金」創辦人，日本軟銀董事長孫正義，今天為郭台
銘站台。郭台銘表示，「中華民國公司，是一家瀕臨破產、借債度日的公司」，軍公教退
撫與勞保年金的年投資報酬率僅2、3%，相對之下，「軟銀願景基金」成立後，年均投報
率高達44%，「我講過一句話，就是把餅做大，如何把國家3.5兆元的退休金的投資報酬率
提高一倍，我有這個執行力，我就敢開這個口，跟軍公教朋友說，如果我管理『台灣』這
家公司，我一定請孫正義來指導管理退撫基金投資。」

鴻海協助軟銀推有感情機器人　郭台銘與孫正義成莫逆之交
孫正義是日本第二大富豪，孫個人投資的軟銀國際，過去因為成功投資阿里巴巴、雅虎等
網路公司，締造軟銀淨資產逼近200億美元，鴻海因為跨足機器人製造，協助軟銀推出世
界第一部有感情的機器人Pepper，讓孫與郭台銘成為莫逆之交，郭台銘今年五月到白宮拜
會美國總統川普，孫正義也居中牽線。如今，郭投入台灣2020總統大選，孫正義也首度來
台出席公開活動，站台意味濃厚。

郭台銘為了迎接貴客，也親自到機場接機，昨天傍晚與今天中午，郭與孫二人二度聚餐，
討論日本軟銀如何協助台灣產業轉型，孫正義表示，他與郭台銘都是正向樂觀的人，郭投
資的鴻海在硬體見長，軟銀國際則是在軟體見長，二人剛好是互補，郭告訴孫正義，台灣
的退撫與勞保年金每年平均投報率僅2%、3%，孫正義認為，郭台銘如果能順利擔任中華民
國總統，應該有助於台灣年金改革，因此也承諾未來給予一臂之力。

郭台銘表示，今天為了舉辦G2論壇，他籌備了一個月，並且邀請孫正義來台，無非是希望
借重他在新創投資的經驗，為台灣打造一個給「年輕人創新投資平台」，把台灣打造為高
科技AI智慧島。

郭表示，「中華民國公司，是一家瀕臨破產、借債度日的公司，每個候選人說要端出牛肉
，我都會問『牛肉』從哪裡來，我沒有快速端出很多牛肉，但我告訴我自己，『牛肉』在
哪裡？財源哪裡來？，我是實業家，我不擅長開支票空口、說白話，我是一個會執行的人
。現在台灣軍公教退撫與勞保基金，都面臨到很大的問題，歸根究底是基金運用出了問題
。」

郭台銘：如果擔任總統，希望將台灣各項政府管控基金交給國際專業經理人
郭表示，全世界有很多退休基金，投資鴻海股票，包括美國加州公務員退休基金、新加坡
淡馬錫等等，他曾與淡馬錫董事長見面，得知淡馬錫基金的平均投報率高達18%，他擔任
總統後，希望把台灣的各項政府管控基金，包括軍公教退休基金、勞退基金等等，交給國
際專業經理人管理，否則台灣退休年金短中長期，將面臨財務壓力，屆時可能面臨付不出
錢的問題，其他像全民健保基金的財務問題，也有待解決。」

「我的概念是『把餅做大』，昨天我傍晚十點，到機場接孫正義到飯店，一直到凌晨才離
開飯店，今天中午再度宴請孫正義，請他從過去軟銀願景基金的投資角度，談台灣年金制
度該怎麼改革。」


郭台銘：孫正義手上有百家獨角獸，台灣也可引進迷你獨角獸
郭台銘表示，軟銀願景基金，鴻海有投資30億美元，除了投報率高之外，該基金也孕育很
多家網路新創獨角獸公司，「我希望孫正義，把獨角獸公司帶到台灣，台灣有非常強的半
導體與硬件製造能力，有很強的供應鏈，台灣可以幫助這些獨角獸公司快速長大，也可以
建構『年輕人創新投資平台』，讓台灣的獨角獸與全球獨角獸深度交流。」

「行政院先前宣布，要幾年內培養幾個獨角獸，但孫正義手上，就有100家獨角獸，以台
灣市場規模，在台灣培養一家有其難度，但可以在3-5年內，孕育一家市值1億美元的『迷
你獨角獸』，在引進日本軟銀的投資創業平台後，台灣的迷你獨角獸公司，可以與國際獨
角獸公司學習。」

對於郭台銘參選總統，孫正義今天也被問到未來是否可能從政，孫正義表示，他是一位生
意人，「日本政治體系與台灣有很不同，日本沒有總統、只有總理」，「有總統的國家，
可望出現強勢領導人，推動很多改革。」

孫正義：軟銀願景基金成立後，目前每年締造44%的複合投報率
「我認為新加坡主權基金制度，值得全球效法」，孫正義表示，日本軟銀願景基金第一期
，曾獲得沙烏地阿拉伯與阿布達比主權基金投資，軟銀國際跟其他私募基金最大的不同在
於，一般私募基金僅承諾一定報酬率，萬一發生投資虧損，基金管理人不會有任何損失，
『退休基金如果只想play safe，那麼報酬率只會很低』，軟銀願景基金投資發生虧損，
軟銀公司也跟著一起賠錢，軟銀因為承擔風險，也更鞭策自己，必須審選擇高成長性公司
投資。

孫正義表示，軟銀願景基金成立後，目前每年締造44%的複合投報率，目前正在募集第二
期基金，並且已婉拒先前投資的中東主權基金，「台灣政府退休基金，若願意投資，軟銀
願意給予協助。」（相關報導：ARM停止授權華為？ 軟銀孫正義首度回應：大部分授權晶
片，應該都是沒有問題的｜更多文章）

對於日本軟銀在郭台銘當選後，是否將加碼投資台灣，孫正義表示，這項投資決策，必須
與經營團隊討論後決定，台灣有很優秀的工程師，台灣勞工有很高的教育素質，這是台灣
的強項，未來AI新科技時代即將來臨，台灣未來如果及早引入新科技，台灣科技公司將可
大幅成長，台灣未來可以有很好的機會。軟銀目前投資的ARM，目前與台積電長期合作關
係，ARM希望增加在台研發人力，並且在自駕車等AI晶片領域持續投資，吸引更多人才。


5.完整新聞連結 (或短網址):


6.備註:高雄又老又窮VS中華民國是瀕臨破產的公司

--
 ","Sun Jun 23 00:15:16 2019 ","Jun","00:15:16"
"[問卦] 是不是全聯收訊都很差？ ","

每次去全聯網速都慢到爆
常常買錯牌又被唸，就line收訊不好啊!
應該不是我手機的問題吧？
換家全聯也是一樣，到底= =
-----
Sent from JPTT on my iPhone

--
 ","Sun Jun 23 00:15:36 2019 ","Jun","00:15:36"
"[問卦] 汽車燃料費也太貴了吧 搶錢？ ","
以前騎車 只要450

最近買車

天啊 每年燃料費4800

也太誇張的貴了吧

這到底繳來幹嘛的？

每半年就驗一次車了

燃料費還那麼貴

搶錢？

--
 ","Sun Jun 23 00:15:53 2019 ","Jun","00:15:53"
"[問卦] 台灣人是不是太寵櫻花妹了？ ","



     有認識來台北讀書的櫻花妹

     她說台灣人對日本女生實在太好了

     她說台灣人不僅對日本女生很親切 而且是熱情過度了

     櫻花妹在日本可能只是一般女生 來台灣變成被公主般的對待

     尤其是台灣男生對櫻花妹真的是寵過頭

     台灣人對櫻花妹是不是太寵了呢？





--
 ","Sun Jun 23 00:15:55 2019 ","Jun","00:15:55"
"[新聞] 台中歌劇院前被擺一大排流動廁所 議員超 ","
1.媒體來源:
LTN


2.記者署名
〔記者黃鐘山／台中報導〕


3.完整新聞標題:
台中歌劇院前被擺一大排流動廁所 議員超怒：能看嗎？


4.完整新聞內文:
2019-06-23 00:03
〔記者黃鐘山／台中報導〕高雄市長韓國瑜22日在台中舉行造勢活動，台中市議員陳淑華
以「難怪被叫做草包！」為題在臉書貼文說，國家歌劇院是國家文化大門，擺了一大排的
流動廁所，能看嗎？！雪梨歌劇院會被這樣擺放廁所嗎？！早點撤走，丟臉丟到家了！

不少網友湧入陳淑華臉書留言，狂批：「無言 無奈 真的是草包總動員」、「生雞蛋沒放
屎放尿一堆！」、「什麼是文化 不懂」、「草包市長破記錄了」、「伊東豐雄看了都哭
泣」、「丟死人了」、「這個草包是大隻雞慢啼、混政治這麼久、現在才被發現是救世主
、是長庥疹有抗體了！」

不過也有網友說，「不擺這些活動廁所 難道要等到大家隨意大小便嗎」、「換成綠營辦
也大概是這樣規劃 但是要問的是綠營有能力團結那麼多人嗎…」。


韓國瑜台中造勢活動，在國家歌劇院前擺了一大排流動廁所，台中市議員陳淑華直斥「丟
臉丟到家了」！（圖擷取自陳淑華臉書）


5.完整新聞連結 (或短網址):



6.備註:

--
 ","Sun Jun 23 00:16:02 2019 ","Jun","00:16:02"
"[問卦] 國光客運司機膽子真大 ","



今天逛完街準備走路到捷運站搭捷運回家,
路上看到一台國光客運對著慢行的BMW大7連按了三下喇叭催促,
其中第三下喇叭還按了五秒鐘,平常人看到大7都是先閃再說,
更別說按喇叭了,因為開這種車的人很多都是'大尾流氓''大哥級人物'
國光居然敢這樣按,他們家的司機膽子還真不是普通的大,
難道他們都不怕惹禍上身嗎?


--
 ","Sun Jun 23 00:16:20 2019 ","Jun","00:16:20"
"[問卦] 請問反送中結束了嗎？ ","

大家安安

如題

請問反送中結束了嗎？
怎麼都沒看到新聞
也沒啥看到有人討論
八卦版好像也沒看到了

請問一下啊結果為何？

有沒有卦啊？
-----
Sent from JPTT on my iPhone

--
 ","Sun Jun 23 00:16:22 2019 ","Jun","00:16:22"
"Re: [問卦] 你們有人會去明天623遊行嗎 ","
不喜歡中時 中天的這時候不去
你還有下一次嗎？

舞台都幫你準備好了 結果也只會躲在鍵盤後面噓文
真是可悲 可憐

我會去啦

補個幹
-----
Sent from JPTT on my iPhone

--
 ","Sun Jun 23 00:17:16 2019 ","Jun","00:17:16"
"[問卦] 拿到甲級室內配線是不是很猛?? ","
大家好

記得以前看到文章

甲種電匠非常稀有

跟日本製的壓縮機一樣稀有

但現在乙級室內配線就是當年甲種電匠

那甲級的室內配線是不是頂到翻了


--
 ","Sun Jun 23 00:17:49 2019 ","Jun","00:17:49"
"[新聞] 台灣首例！中國遊客酒駕肇事遭移送 裁罰7 ","
os:  超爽  罰死他!!!  罰多一點!!!!!



台灣首例！中國遊客酒駕肇事遭移送 裁罰7萬才准離境
--------------------------------------------------------------------------------
 2019-06-22 23:52

〔記者蔡宗憲／屏東報導〕酒駕在台灣已經是全民公敵，更是警方臨檢稽查主要任務，一
名廖姓中國觀光客15日凌晨，在墾丁酒後騎機車返回民宿，因不勝酒力撞翻路旁4部機車
，警方據報到場，發現廖男酒測值高達0.72，依公共危險移送法辦，廖姓中國客最後找來
友人籌措7萬元交保才得以離境返回中國，同行友人氣得大罵「叫你用走的就不聽！」

中客酒後騎機車肇事撞翻四部機車。（記者蔡宗憲翻攝）

中客酒後騎機車肇事遭移送。（記者蔡宗憲翻攝）

中客酒後騎機車肇事地點在墾丁大灣路。（記者蔡宗憲攝）

這名廖姓中客在返回中國後，22日特地打電話回墾丁派出所，針對酒駕當天對員警態度不
佳道歉，也強調自己再不敢酒後駕駛，恆春員警們都樂意接受道歉，並邀請他再到台灣旅
遊，提醒絕對不要酒後駕車、騎車。

這起事件發生在15日凌晨1時左右，來自中國福建的31歲廖姓男子，與4名同行友人在墾丁
逛街，半小時內陸續喝下高粱、深水炸彈等調酒，本打算徒步走回幾百公尺外的民宿，廖
男卻不聽友人勸阻，堅持要騎機車，果然在一百公尺外的大灣路，就失控撞上路旁停放的
機車及電動車。

恆春警方據報到場後，醉醺醺的廖姓男子還分不清東南西北，酒測值高達0.72，隔天酒醒
後發現犯上台灣的「公共危險罪」，必須移送屏東地檢署才知道事情大條，除了花近2萬
元與遭撞壞車輛車主和解後，還在友人集資幫忙下，湊足9萬台幣才得以交保出境，連友
人都搖頭虧他「乾脆去關好了」。

恆春警方表示，民眾到訪恆春半島旅遊容易放鬆喝點小酒，酒後除利用大眾運輸工具，同
行之人也應指定一位飲酒者為駕駛，出遊應避免切勿喝酒開車及超速、疲勞駕駛，警方將
於各重要路段及易肇事地點加強交通違規行為取締，使到恆春半島旅遊的遊客能歡度愉快
假期。

--
Ne laisse pas le temps,te decevoir...
...ll ne peut etre conquis...
Dans la tristesse, dans la douleur...
Aujourd'hui, demain...
Au fil du temps... Le temps... C'est La Vie...

--
 ","Sun Jun 23 00:18:01 2019 ","Jun","00:18:01"
"[問卦] 肥宅留鬍子會更有魅力嗎？ ","
聽說女森喜翻成熟的男子漢

那本肥如果把鬍子留滿整個臉

是不是可以增加男子漢的氣味？



--
 ","Sun Jun 23 00:18:11 2019 ","Jun","00:18:11"
"[問卦] 帶小熊維尼參加反紅媒 ","
把所有中共不想讓人民知道的東西全放在凱道上

像是64 小熊維尼 香港 新疆 西藏

這樣紅媒敢報嗎

--
 ","Sun Jun 23 00:18:26 2019 ","Jun","00:18:26"
"[問卦] 炒飯怎麼可以賣這麼貴？ ","
如題 炒飯不就是一堆飯倒下去加上一點料後

手再動一動就有的食物嗎？

而且大部分料都超少

為什麼很多都還至少要60.70阿？

我吃自助餐有菜有肉還可以加飯

炒飯都誰在吃的？

--
 ","Sun Jun 23 00:18:30 2019 ","Jun","00:18:30"
"[問卦] 623了，怎麼沒有人？ ","

靠，623了
人在現場，一個人都沒有！！！
還是我來了太早
太興奮了
我好興奮哦
不知道能不能撐到館長來

我好興奮哦
大家快來

-----
Sent from JPTT on my OPPO X9009.

--
 ","Sun Jun 23 00:18:33 2019 ","Jun","00:18:33"
"Re: [問卦] 長途班機空姐送餐完都在做什麼？ ","
之前綠地球飛舊金山

吃完飯後飛機熄燈，大部分的人也都睡了

去後面上廁所是看到他們會在廚房那邊講話

聽說也有空姐的休息室


然後上次從東京回 也是綠地球

我坐最後一排靠走道

空姐直接在後面廚房嘻嘻哈哈拍照

大概是這樣



--
ㄔㄨ ㄔㄞ ㄌㄚ˙ ㄍㄢˋ
 ","Sun Jun 23 00:18:40 2019 ","Jun","00:18:40"
"[問卦] 中國突然清查燃油庫存會發生什麼事？ ","
之前中共當局因應中美貿易戰，下令來個全國糧食高裝檢，

果不其然部份糧倉突然發生火災燒個精光，那如果貿易戰打到開始限制石油出口了，

中國勢必要開始關心一下全國燃油庫存有多少，到時候不會出什麼大事嗎？

天津爆炸跟響水爆炸後好像中國會發生什麼種類爆炸也不意外了。


--
 

--
 ","Sun Jun 23 00:18:44 2019 ","Jun","00:18:44"
"Re: [問卦] 徵623反中媒標語 ","


正經的：

1. 權力來自人民，改變始於抗爭。 （香港佔中運動標語）

2. 反香港送中，挺紅媒送終！

3. 九二會談，沒有共識；一國兩制，滾去吃屎。


惡搞的：

1. 紅媒出得去，五毛進不來，台灣發大財。

2. 貓咪喵喵叫，五毛旺旺叫。

3. 姆咪蹦蹦跳，紅媒旺旺叫。

4. 包子讚讚讚，中夭幹幹幹。

5. 環肥燕瘦，舔中夭壽。


雞巴系列：

1. 台灣一路發，習你媽雞巴。

2. 復興中華夢，台灣水中花；
　 內憂併外患，習你媽雞巴。

3. 復興中華，大夢一場；
　 習公近平，你媽雞巴。

4. 蔡衍明跪舔汪洋，習近平你媽雞巴。

5. 雪霽天晴朗，蠟梅處處香，
　 騎驢灞橋過，習你媽雞巴。


維尼系列：

1. 紅媒逆臣賊子，維尼沒穿褲子。

2. 紅媒愛喝善液，維尼愛吃蜂蜜。


--
 ","Sun Jun 23 00:18:57 2019 ","Jun","00:18:57"
