"titles","texts","time.stamp","month","date"
"[問卦] 有長島冰茶 那有短島熱茶嗎？ ","
最近去酒吧裡喝了一杯長島冰茶

喝完了以後我不禁產生了一個疑問

那就是說 有長就有短 有冰就有熱

那這樣的話 有長島冰茶 那有沒有 短島熱茶呢？

有沒有八卦阿？

--
 ","Wed Jul  3 00:16:32 2019 ","Jul","3"
"[問卦] 空服員和護士小姐哪個比較有專業 ","
空服員要忍受時差端盤子
護士要忍受病人可能的鹹豬手
兩個都沒有什麼專業
那麼如果相比的話誰比較有專業呢
有沒有八卦

--
 ","Wed Jul  3 00:16:48 2019 ","Jul","3"
"[新聞] 陳傑目標不變拚東奧達標 400欄摘金當模擬 ","
1.媒體來源：東森

2.記者署名顏如玉

3.完整新聞標題：陳傑目標不變拚東奧達標 400欄摘金當模擬賽

4.完整新聞內文：
田徑夏季全國排名賽在1日於台北田徑場登場，世大運選手因日期相近沒有參賽，但仍有
不少大咖好手參賽，陳傑就率先出戰400公尺跨欄，跑出50秒33摘金，他表示目前目標一
樣放在世錦賽拚奧運達標，這場就當作模擬賽。

陳傑是國內現役田徑選手中，唯一兩度參加奧運的選手，正在尋求生涯第3張奧運門票，
而2020年東京奧運男子400公尺跨欄參賽標準為48秒90，陳傑先前在亞錦賽跑出48秒92個
人最佳，與奧運標僅0.02秒差距。

「達標這件事不能急，」陳傑表示，自己也不可能一直維持巔峰，但會在時間內盡全力達
到目標，接下來他將參加日本的陸上競技大賽，一步步為10月的卡達世錦賽做準備，期盼
屆時能一舉達標。

5.完整新聞連結：

--
 ","Wed Jul  3 00:17:18 2019 ","Jul","3"
"[問卦] 新訓的時候可以罷工嗎 ?? ","
大家好

記得當兵新訓的時候

每個月只有六千塊

周末休假時早上八點出大門下午就要回來

也得算一天假

24h都活在高壓恐懼之中

新訓時可以罷工嗎

--
 ","Wed Jul  3 00:17:54 2019 ","Jul","3"
"[問卦] 登革熱之亂發生在台北會怎麼演？ ","
如題

今年高雄爆出的登革熱之亂 拖到現在都還沒解決

原因就不說了 顯而易見

但如果把背景換到台北

劇本會怎麼演？o'_'o

--
 ","Wed Jul  3 00:18:18 2019 ","Jul","3"
"[問卦] 家裡出現小蟲 請問是什麼蟲呢 有沒有害呢 ","
因為家裡剛養小貓 發現這個比米粒還小的蟲 想知道這是什麼



會是恐怖的未發現中國來的害蟲嗎？

--
 ","Wed Jul  3 00:19:20 2019 ","Jul","3"
"[問卦] 有沒有日本爪爪 阪神虎的八卦？ ","

兩隊有很多共同的特徵

一樣都是黃色+黑色

粉絲都很激情

把其他球團的客場當自家主場

到處戰其他隊的粉絲

不過阪神粉比較狂

還會拿自己兒子當武器攻擊其他球迷









-----
Sent from JPTT on my iPhone

--
      
      
      卯月好可愛喔卯月

--
 ","Wed Jul  3 00:19:38 2019 ","Jul","3"
"Re: [新聞] 空服反悔復飛…工會擬「秋後算帳」除名 ","
各位鄉民大家晚安 小弟是資方打手1450
是這樣啦 工會說退出罷工違反罷工守則很嚴重 要""斬立決"" 即刻除名
可是罷工守則也有說每10天都要投一次票決定要不要繼續罷工捏 票數也要超過標準捏
工會幹部也沒有照做啊 還說那個是內規而已沒關係 於法無據 工會幹部沒有被決議除名捏

有沒有違反罷工守則到底需不需要斬立決的八卦?

--
 ","Wed Jul  3 00:20:30 2019 ","Jul","3"
"[問卦] Sana...等等啊... ","
肥宅我...

剛剛才一踏進家門...

老婆Sana就將我撲倒在地上

要我將所有的精華給他...


老婆....別猴急呀...

老公至少先去洗香香呀....



有沒有老婆Sana為什麼會那麼猴急

的八卦...

--
 ","Wed Jul  3 00:20:39 2019 ","Jul","3"
"[新聞] 18金釵案工會稱班機未靠空橋 長榮打臉： ","
1.媒體來源:

自由時報

2.記者署名

蕭玗欣

3.完整新聞標題:

18金釵案工會稱班機未靠空橋 長榮打臉：提早25分鐘落地

4.完整新聞內文:

2019-07-01 20:41

〔記者蕭玗欣／台北報導〕長榮航空空服員罷工「18金釵」爭議成為勞資角力焦點，桃園
市空服員職業工會今天召開記者會力保18金釵合法罷工，並指稱6月20日下午BR722航班12
名工會會員下午3點20分左右抵達機場，直到3點45分飛機仍未靠空橋，所有組員都在候機
室等，到4點才參加罷工；但根據長榮內部系統紀錄顯示，前班飛機不僅提早25分鐘落地
，而且早在下午2點50分就靠空橋，但這12名空服員堅持要等到4點參與罷工，才讓班機延
誤，也讓500多名乘客空等。

6月20日當天下午有分屬兩班長榮班機18名空服員已經報到，卻臨時投入罷工，其中12名
屬於BR722，飛機是接續之前BR711班次從上海浦東機場飛回桃園機場。

長榮航空表示，BR711當天原定下午3點5分落地，最後提早在下午2點40分落地，3點45分
客艙就清理完畢、機上物品皆已備齊，2點50分靠空橋，BR722組員3點52進入機艙，明顯
與工會說法不符。


5.完整新聞連結 (或短網址):



6.備註:

#15:45分空橋沒有飛機 #姐罷工姐好帥

--
這個APP可是民航局認證的內部系統耶 還是工會又要說這是不實指控?
要不要帶種點 真的告下去?
還是 啊我知道了 民航局一定也被長榮收買了 也是資方打手?
有嗎? 那為啥協商破裂?
檢察官開庭前會不會說? 咦? 可是開庭前你也沒給我原始檔啊
現在是長榮要走法律途徑 反倒是工會一直自己把「取得合法罷工權」這件事無限放大
 ","Wed Jul  3 00:21:24 2019 ","Jul","3"
"[問卦] 貓貓可以吃辣嗎!? ","
現在外面風雨交加..

魯魯的肚子噗嚕噗嚕的叫

剛好在糧食櫃發現了兩包泡麵

就在這個時候 貓貓一直看著我...

我是很想分牠吃啦

但是貓貓應該不能吃辣辣吧...

貓貓到底可不可以吃辣辣阿

只記得以前養的鳥很愛吃辣椒

附上貓貓圖



--
 ","Wed Jul  3 00:21:51 2019 ","Jul","3"
"[新聞] 美駐港總領事卸任前 談香港7.1事件 ","
美駐港總領事卸任前 談香港7.1事件


針對七一大遊行和民眾占領立法會事件，本周卸任的美國駐港總領事唐偉康（Kurt Tong
）2日表示，和平地行使表達自由的權利，「是最有效和恰當的。」（宋碧龍/大紀元）

【大紀元2019年07月02日訊】（大紀元記者梁珍香港報導）針對香港7.1大遊行和民眾占
領立法會事件，本周卸任的美國駐港總領事唐偉康（Kurt Tong）昨表示，和平地行使表
達自由的權利是「最有效和恰當的。」他又稱，美國目前無須修訂《美國香港政策法》。

即將卸任的唐偉康將於本周五離港，加入私人機構工作，其職位由主管中國事務處的副助
理國務卿史墨客（Hanscom Smith）接任。唐偉康昨晚出席美國獨立日活動時，主動談到
前一天民眾占領立法會事件。

他稱，美國呼籲各方不要使用暴力，對立法會內的暴力和破壞感到失望和惋惜。他強調，
香港的成功是建基於尊重法治和基本自由，包括言論自由和集會自由。「美國的看法是，
和平地行使表達自由的權利，是最有效和恰當的。」

「抗爭令我感到樂觀」

居港三年的唐偉康坦言，大家愛香港，「是因為香港的司法體系、法治、表達自由等，這
些令香港之所以特別的原則...我相信所有美國人都對香港的未來感到樂觀和有信心。」

但他說，過去幾個月對這個城市來講，是一段艱難時期，也鑄成了一些錯誤，出現了衝突
。「但正是這些抗爭令我感到樂觀。」

唐偉康稱，美國憲法，也出現過犯錯，也有衝突發生，「但背後意願是好的。」他以美國
憲法中「我們合眾國人民為建立更完善的聯盟」為例。

唐偉康稱，「我相信理念是很重要的，價值觀亦然。我相信香港擁有正確的理念，正確價
值，甚至有正確的基本架構——一國兩制，以促成社會的成功和繁榮。」成功的另一個關
鍵元素當然是投入付出，唐偉康表示，從香港這座城市的人民身上也充分看到了投入付出
。

唐偉康籲特首要真誠與所有人溝通

被問到特首林鄭月娥是否做了足夠的事情避免暴力發生，唐偉康表示，不方便評論。但他
說，往後最好的作法是真誠地與所有人溝通。

作為外國人，他想繼續跟香港維持關係，希望香港和平、快樂和繁榮，也希望人民融洽相
處和享受生活。他又稱讚香港真是個很美妙的城市，有著高度自治和表達自由，「我希望
人們明白這是一件好事，也要欣賞為此而抗爭的人。」

對於外界對《逃犯條例》（修訂）表達憂慮，唐偉康表示，他聽到一些對近期動盪情況的
憂慮，但他稱，美國會長遠地在香港營運，雖然物價（或成本）確有點貴。「我認為他們
將香港視為做生意的好地方。人們需要對香港有信心，因為信心能創造更大信心，自己越
有信心，就能得到更大的信心，是一個正向的循環。」

無須改變《香港政策法》

對於《香港政策法》未來是否被取消，唐偉康表示，《香港政策法》是美國維持與香港關
係的法律框架，給予香港跟中國不同待遇，是個很珍貴的法律框架，也很有彈性，創造了
很多機遇。「因此我看不到有任何需要改變它，很多人都知道它是基於一國兩制下的現實
情況下、安排與香港關係的好方法。」

中共將香港百萬遊行歸咎於外國勢力插手，唐偉康昨午出席亞洲協會舉行的美國-香港關
係討論的閉門演講時，遭遇親共團體工聯會在場外抗議，聲稱美國干預香港事務。會議原
本邀請傳媒採訪，但昨午突然接令要取消，改為閉門會議。

唐偉康昨也回應了所謂干預之說，同時否認美國主張暴力。他稱，美國在香港的投資巨大
，有接近一萬名美國公民在香港居住，在此投資了數以百億，有1400家美國公司在香港。
有一萬香港人受僱於美國公司。因此，他們有正當理由表達對政治、管治與經濟等議題的
關注，「我們當然不覺得這是干預。我們可以表達自己的觀點。」

陳方安生：最大責任在政府

前政務司司長陳方安生昨午出席唐偉康演講後表示，香港一向習慣以和平、理性手法表達
意見，她十分希望示威者「不要用暴力」，認為暴力手法會弄巧成拙和令民情反彈。

不過陳方安生呼籲大家想想為什麼年輕人覺得暴力是唯一的選擇，她認為最主要原因是過
去兩星期，即使有兩次逾百萬人遊行，林鄭不僅沒有露面，更無回應示威者五項訴求。

她說特區政府不能除道歉之外，全部拒絕所有示威者提出的訴求，這無法令市民相信，行
政長官有聆聽市民心聲。

另外，對於林鄭或其相關團隊是否要下臺，陳方安生說，2002年引進高官問責制，目的是
出現管治危機時有官員需要問責下臺，但至今卻沒有人有問責。

新聞連結：



--
          
                

《自由路》：「誰用雨傘，撐起半邊天，邪魔的喧囂，夜雨天，不畏懼，為了家這樂園，
求天可指引，路哪邊，誰放棄，我絕不退避，全憑你撐起這手臂去捍衛自由地，再經幾多
打擊，心不會死，如若我張開這雙臂，是否會感動你，就算這刻跌低，心中滿希冀。」

--
 ","Wed Jul  3 00:22:05 2019 ","Jul","3"
"[問卦] 潮吹是不是真的? ","
看片片男優加藤鷹用手一摳，女孩陰戶像水龍頭打開，一直顫抖高潮迭起、淫水噴不停...

我也試過很多次，G點、摳的位置都對，但是女人只是高潮顫抖沒有潮吹？

你各位A片專家都來

請問女人潮吹是不是真的?

--
 ","Wed Jul  3 00:22:32 2019 ","Jul","3"
"Re: [問卦] 女人性生活沒有被滿足會出現哪些脫序行為 ","
女生不太會有性需求吧?
之前看過很多女生直到40歲都還是處女，
而且尤其是國高中年紀的女生更是厭惡性。
以前國高中在班上講色色的還被女同學痛恨並報告教官。

--
 ","Wed Jul  3 00:22:44 2019 ","Jul","3"
"[問卦] 有母湯爸工，那有爸湯母工嗎？ ","

常常聽到人說這個母湯，那個也母湯

最近更常聽到說這個爸工，那個爸工

簡單說就是母湯爸工

那有爸湯母工嗎？

-----
Sent from JPTT on my HTC U11.

--
 ","Wed Jul  3 00:24:12 2019 ","Jul","3"
"[問卦] 貓貓喝洗澡水？洗腳水？ ","

一隻貓貓就這樣躺在浴盆內
舔著洗澡水？洗腳水？19歲？喝


有沒有貓貓喝洗澡水？洗腳水？19歲？
會怎樣的八卦？
-----
Sent from JPTT on my iPhone

--
 ","Wed Jul  3 00:24:21 2019 ","Jul","3"
"[新聞] 快訊／暴雨強襲高雄市！燕巢、岡山深夜 ","
ettoday

快訊／暴雨強襲高雄市！燕巢、岡山深夜大停電　台電搶修中

記者趙蔡州／綜合報導

由於受低壓帶及對流雲系發展旺盛影響，高雄市燕巢、岡山區2日晚間10時許降下暴雨，
導致區內的多處鄰里出現無預警停電。對此，台電表示是線路故障，已經加派人力前往搶
修。

高雄市議員高閔琳臉書顯示，目前民眾回報有停電的區域有：

燕巢區：東燕里、西燕里和南燕里（中西路、中華路、中北路、中南路、中竹路、中興北
路；中民路中東巷、市場巷）。

岡山區：三和里菜寮路、水庫路。

中央氣象局2日晚間11點30分發布6縣市大雨特報，大臺北地區、基隆北海岸及高雄市、臺
南市等地區有局部發生大雨的機率。


8

之前是不是有人說過什麼德……什麼位的？

--
 ","Wed Jul  3 00:24:30 2019 ","Jul","3"
