"titles","texts","time.stamp","month","date"
"[問卦] 台灣姓李的人口為什麼這麼多 ","
姓李的人口，在台北台中特別多

去年在台中當兵的同一分隊(9人)裡有3個姓李

太奇怪了吧，33%了耶

偏偏苗栗姓李的人比例就沒有台中這麼高

台北也是很多

姓李的人口為什麼都往台中台北集中? 有祖籍淵源嗎?

--
 ","Sun Jul  7 00:21:17 2019 ","Jul","7"
"[新聞] 最快7月底恢復所有航班！長榮勞資和解　 ","
ETTODAY最快7月底恢復所有航班！長榮勞資和解　完整對話曝光

記者沈繼昌／桃園報導

長榮航空空服員罷工為時17天，勞資雙方6日下午2點在桃園市政府進行第三次協商，簽下
團體協約，宣告罷工行動正式畫下句點。長榮航空總經理孫嘉明表示，目前的航班一路取
消到7月19日，若工會發三證的時間能再提前，最快預估7月底就能恢復所有航班。

長榮勞資雙方簽下團體協約後，記者會對話全文如下：

記者：

罷工17天終於結束，大家好奇現在可以達共識是在和平協議讓步嗎？罷工期間空服
員最大收穫是什麼？

工會常務理事李瀅：

針對剛剛記者大哥的提問，先回答我們在所謂卡關的部分，其實最後爭議階段是在不秋後
算帳以及和平義務部分，其實我一開始的感言就說過，這是為了保障台灣勞工在爭議部分
的基本人權，工會即便在有限度的情況下答應了所謂的和平義務，但是工會同時也堅持了
，例如說在罷工預告部分也遵法，等待國家法律訂了之後會來遵守，我們同時其實也期待
新的勞資關係，工會依舊保持著監督、戰鬥這樣的路線去跟公司做對等的協商，因為不管
是在勞資會議或人評會等等，其實我們的訴求就是能夠參與、知道公司的治理方針，能真
正影響第一線員工的勞動條件。

李瀅：

如果要問到這段期間的感言，其實就是我們從來沒有想過在17天過後，2300位會員還與我
們站在一起，然後這就是真真正正，這比什麼台灣的工會普及率到底有多少，其實這是真
正團結力量的展現。

工會副秘書長周聖凱：

其實工會也在這邊一併說明，我們剛剛在團體協約會議前有和資方談關於恢復期限的問題
，工會在簽訂團體協約後，基本上就確定會結束罷工，因為我們有2000多名空服員已經奮
戰了17天，她們非常地疲倦，發放三證的程序也需要時間，我們會在7月9日晚間2400的時
候正式結束罷工，接下來的3天時間內，我們會用最快的速度發還護照、台胞證及員工證
給全體參加罷工的空服員。

長榮總經理孫嘉明：

有關剛剛您詢問的航班恢復狀況，在回答這個問題之前，我想要先謝謝在罷工期間，今天
是第17天，工會也有說明還需要3天時間來發還三證，我們是希望說三證發還可以的話快
一點，讓航班可以盡早恢復，在罷工期間，非常謝謝有來出勤的，不管是空勤、機師、包
括空服員、包括所有地勤員工，事實上在這個期間我們很多離職員工也回來幫忙，我們都
非常的感謝，他們為了公司的生存，為了要度過這次罷工期間的狀況，都有很大的付出，
利用這個機會謝謝他們，有關航班恢復的部分，目前我們是取消到7月19日的航班，當然
我們很高興今天團協可以簽下來，如果發證的時間可以再提前，我們是預估在7月底，最
晚在8月初，我們可以把所有航班恢復正常營運。

記者：

請教許部長3年來民航業有3次罷工了，看起來工會已經非常普遍，對於勞工罷工預告期部
分有進度嗎？

勞動部長許銘春：

這一次我想各界對罷工預告期的部分有很多的聲音，各界的意見我們都有聽到，其實我在
這段期間除了一方面在處理勞資雙方爭議，如何來化解，我也交代同仁持續蒐集各方意見
，我想這個部分在罷工告一段落後，我們會充分了解各界所提供的意見，包括交通部的意
見，我們會來具體討論、凝聚共識，事實上，我們認為不只是罷工預告期，有關於罷工的
其他相關議題，都應該在勞資爭議處理法全盤檢討，對未來勞資關係的爭議處理會有更好
的依循。

記者：

請問部長禮拜二來協商還很僵硬，這個中間的轉機到底在哪裡？誰在裡面穿針引線？

許銘春：

不管是勞動部或桃園市政府，或者長榮公司，或工會，都是群體大家很努力，為化解爭議
積極奔走，在最後這3天，利用3個晚上，由勞資雙方的代表跟律師先坐下來，把雙方歧見
的部分，爭點部分先把對出來、核對出來，也跟勞資雙方保持聯繫溝通，最後終於能在今
天坐上談判桌，是團隊的努力，當然我們做為leader的人也在裡面熱線聯絡，今天終於能
讓整個事件落幕。

記者：

請問一下具體讓步的部分，是3年內都不會再罷工了嗎？秋後算帳部分，包括年終獎金、
調薪的部分，是資方或勞方讓步？

李瀅：

在和平協議的部分，公會3年不罷工的狀況下是包含不秋後算帳條款，只要公司沒有違反
協約的範圍，以及公司沒有出現打壓工會經裁決認定的狀況下，工會不會再發動罷工行為
，但工會也保留如果公司打壓工會、秋後算帳的行為，和平協議就作廢。

李瀅：



記者：

交通部長喊話，如果罷工不結束要檢討航權，因為有施壓才速速坐上談判桌嗎？

孫嘉明：

今天能順利簽團協，跟昨天交通部長所說的沒有關係，剛剛部長也有提到，過去幾天透過
勞動部協助，雙方的律師團隊、法務團隊，花了相當多的時間針對整個團體協約的架構再
做了相當的討論，雙方也能夠放下歧見，把距離拉近，事實上跟昨天交通部長講的沒有任
何關係。

記者：

有民眾好奇為什麼要到9日才能把三寶發放完，因為罷工已經結束，有機會盡速讓想拿的
空服員拿到嗎？


周聖凱：

關於這部分我簡單回覆一下，剛剛這3天的時間，剛剛我們有在勞資協商時跟資方共同約
定這部分，，我們剛剛也跟資方的代表們提到說，如果這些空服員有意願回去服勤的話，也可以讓
提前領到三證的空服員回去服勤，但資方希望時間可以一致，這樣比較好安排班表跟穩定
，所以我們後來勞資協商合意共同約定是三天。

記者：

請問孫總，出勤員工福利在哪邊，後續會恢復嗎？

孫嘉明：



記者：

勞工3天以後就可以上班，但航班是宣布影響到19日，為什麼還要到七月底八月初才能恢
復？長榮航空的虧損到底是多少？有什麼因應對策？

孫嘉明：

我們航班目前是取消到19日，大家都知道我們取消航班以後，很多旅客已經做了退票跟簽
轉動作，現在不是只有航班恢復，雖然空服員回來，因為還要看後續旅客訂位的狀況再做
航班的安排。虧損每天都有在公開資訊觀測站有做公告，統計到昨天的數字。

記者：

虧損有攤平計畫？

孫嘉明：

期待空服員回來以後，全公司繼續努力，也趁這個機會謝謝我們這段期間的紛擾，社會大
眾、所有旅客其實對我們長榮空服員非常支持，希望盡快空服員歸隊以後，做好相關整頓
，盡量把旅客爭取回來，讓航班盡早恢復正常，希望利用剩下的幾個月，盡量來追我們落
後的營收，這是我們會繼續努力的地方。

記者：

旅行社有提到因為簽轉、滯留當地，要求賠付，金額大概多少？有到10億元這麼高嗎？

孫嘉明：

這個部分因為我們有跟旅行業充分的溝通，包括簽轉、補償的辦法都有，目前詳細數字無
法透露。長榮第三次勞資協商訪。

--


--
 ","Sun Jul  7 00:21:38 2019 ","Jul","7"
"[問卦] 撿到10隻倉鼠該怎辦? o'_'o ","

各位八卦肥宅大家晚安 o'_'o

肥宅偶今天看到一段影片

有個大捏捏女孩兒

路上看到有個紙袋

裡面裝著10隻小倉鼠 o'_'o














想問一下各位八卦肥宅

乳果碰到一樣狀況

要怎麼處理呢? o'_'o

乳果迷有大捏捏

小倉鼠484jo迷有機會上新聞惹呢? o'_'o

這種大捏捏女孩兒大家口以嗎? o'_'o

有迷有這方面der八卦R? o'_'o



--


                                                          

--
 ","Sun Jul  7 00:22:54 2019 ","Jul","7"
"[問卦] 安裝沒有台灣安規認證家電的卦 ","
肥魯職場專業工具人

公司有個業務妹子從日本扛瓦斯爐回台灣
說這瓦斯爐烤秋刀魚很好吃
但是這沒有台灣安規認證的瓦斯爐
會不會很危險啊




--
 ","Sun Jul  7 00:22:58 2019 ","Jul","7"
"[問卦] 爸媽平均有兩顆睪丸是什麼概念? ","
又在家教家裡待到這麼晚 學生的艷母依然在醫院值班

讀國中的她問 ""老師 為什麼班上的同學笑我爸媽平均只有一顆睪丸""

""哈哈 異性戀? 想跟我家比睪丸?"" 霸凌她的學生這麼說



請問爸媽平均有兩顆睪丸是什麼概念?

是一個家庭有兩位爸爸嗎?

--




--
 ","Sun Jul  7 00:24:05 2019 ","Jul","7"
"[問卦] 這個影片的完美除鏽方式 需要多少知識? ","

 

 這個影片看起來真的很療癒

 但有好多動作都看不太懂用意為何

 而且看他在拆螺絲似乎都不會崩

 有人知道這影片 這個人到底是高手 還是只是獻醜?


--
 ","Sun Jul  7 00:24:20 2019 ","Jul","7"
"[問卦] 國外餅乾都馬來西亞製造較多？？ ","

最近買一些國外進口餅乾 洋芋片
後面產地都是馬來西亞
以前好像還會有臺灣 印尼 泰國之類的
現在比例就少了一些

有的還是會有美國製造的樂事 多利多姿
現在幾乎也都是馬來西亞的居多

馬來西亞應該是食物資源蠻豐富的國家
而且也天然許多
不像中國那邊東西都沒味道加一堆調味劑

是因為物產豐富還有人力便宜
才讓國際食品都跑去馬來西亞製造嗎？

--

台灣優質電視台
國語台

台語台


--
 ","Sun Jul  7 00:24:45 2019 ","Jul","7"
"[問卦] 筆電效能越來越好，桌電還有優勢嗎？ ","

今天去三創那邊
看筆電和手機
不過路上發現
現在還是很多人去原價屋買主機
但今天逛一下筆電下來
發現
現在筆電也沒有很爛

像華碩的西風之神
都i7跟2080的
已經是頂級了吧
但是他的機身很輕薄
可以輕鬆帶著走

而桌電現在都那麼大一台佔空間
也不能帶著走
是我想選頂級硬體
可能會選筆電
整個方便又強力

那麼
現在筆電越來越厲害
桌電是不是快沒有優勢了
有沒有八卦？？

-----
Sent from JPTT on my HMD Global Nokia 8.1.

--
頂規都是H版啊，比較好吧
我試用一下覺得還好，不會太熱ㄅ
還有省空間啊，現在一坪幾十萬，省了好幾萬欸
 ","Sun Jul  7 00:26:12 2019 ","Jul","7"
"[問卦] 日本妹很有職業道德嗎? ","
之前聽我朋友在台灣跟大學生喝茶
買了三小時的時數
結果偷了兩小時
真的很沒職業道德
那日本妹呢
希望不要讓我失望

----
Sent from 

--
 ","Sun Jul  7 00:27:54 2019 ","Jul","7"
"[問卦] 有沒有遇見宅宅12字箴言的八卦？ ","

是說

正妹們遇到宅宅都怎麼應對呢

我看到一首好詩
分享給各位香香的正妹們



各位宅宅看到
是否覺得有希望了

有卦嗎？
-----
Sent from JPTT on my iPhone

--
 ","Sun Jul  7 00:28:01 2019 ","Jul","7"
"Re: [問卦] 這裡多少人經歷過921？ ","
921的時候我還在唸幼稚園啦

那時候被寄養在外婆家，好險是平房

只記得半夜大人急急忙忙的把我從房子裡帶出來

只想回去睡覺而已 也搞不清楚發生什麼事

比較有印象是0206 畢竟發生在過年前

那時候已經是大學生了

一開始小小搖還想搶爆卦

結果越搖越大 聽到東西開始掉落的聲音

心裡想著快要停了吧  結果還是沒停

開始想說會不會被壓在房子下

人生好短之類的

好險家裡只有置物架倒

不過這時候認知到自己是大人了

不能拍拍屁股回去睡

於是開始清查屋內水電瓦斯報告裝備狀態

然後一夜守著到天亮

還好沒事  怕.jpg

--
 ","Sun Jul  7 00:28:07 2019 ","Jul","7"
"Re: [問卦] 滑鼠鍵盤買破千的都4什麼人啊？ ","

肥宅偶原本是用G102的啦，

想說為了玩FPS應該挑個大鼠好，

於是又買了G403 那麼有噱頭 居然還有砝碼，

結果用了一陣子 又手賤跑回用G102

唉 偶人就4太念舊了。

如果 真的有天涯海角 你願意陪肥宅我一起去嗎？

--
肥宅臭了嗎？
豪！
 ","Sun Jul  7 00:30:41 2019 ","Jul","7"
"[問卦] 日本平成時代最強RPG遊戲 ","
看到經典遊戲FF7要出重製版，

提到RPG遊戲，超時空之鑰是公認平成時代票選最強RPG遊戲。

遊戲結合FF+DQ元素，再加上鳥山明作畫。

為何超時空之鑰這款經典遊戲會被世人遺忘。

想知道超時空之鑰有機會出重製版嗎

--
 ","Sun Jul  7 00:31:13 2019 ","Jul","7"
"[新聞] 母湯！謝金燕深夜全裸被看光 蜜桃臀露出 ","
母湯！謝金燕深夜全裸被看光 蜜桃臀露出謝粉絲

自由時報 記者王心妤



〔記者王心妤／台北報導〕謝金燕日前在IG公開徵求網友意見，希望粉絲能提出入行30周
年的挑戰，不料有網友留言「想看你背面全裸」，謝金燕也直接答應，晚間突然曬出辣照
，連蜜桃臀的上緣也入鏡，引發熱議。



謝金燕寫道：「千呼萬喚終於......背面全裸。」接著更自嘲「這裸背很有戲，恭喜這位
同學被雷打到，沒想到選了你，但這背好像有點哀怨。」但因為尺度太大，連謝金燕都笑
說明年難突破了。



--
 ","Sun Jul  7 00:31:19 2019 ","Jul","7"
"[問卦] 有沒有工會可以25萬元獎金的掛 ","


如上圖,這次工會簽團體協約,
爭取到飛安獎金500元/一趟
可以依法向勞動部申請獎勵金25萬元
有沒有工會發動罷工浪費許多社會成本
不僅罔顧旅客權益
又把空服員當肉票狹持
最後納稅人還要付獎勵金給工會的掛?




--
罷工空姐沒薪水,工會幹部可是有薪水的喔
 ","Sun Jul  7 00:31:27 2019 ","Jul","7"
