"titles","texts","time.stamp","month","date"
"Re: [爆卦] 罷免韓國瑜，募資動起來 ","

 不用捐了啦
 幾年前的割闌尾計畫（罷免藍色立委的）
 募了1200萬

 結果咧 有成功嗎

 現在要1500萬 恩 ..

 要割草就真的動手去割
 現在高雄市雨後應該會長一堆雜草

 歡迎幫忙割乾淨～～～



--
        那你捐錢啊 說那麼多 捐了po證明上來
         你又不捐錢 人家怎麼做 ?
         快點捐 捐了po上來瞧瞧
          哪國的國父啊 難道是中國國民黨的創黨人孫中山
          韓國瑜國民黨的耶
          你也好棒棒 快點捐錢！
 ","Sat Jul 20 00:10:21 2019 ","Jul","00:10:21"
"[新聞] 韓國瑜LINE帳號竟連到色情網站 市府聯繫 ","
韓國瑜LINE帳號竟連到色情網站 市府聯繫設法修正

自由



〔記者葛祐豪／高雄報導〕高雄市長韓國瑜的LINE官方帳號，今晚出現連結異常，點進去
竟被傳送到成人網站，對此，高雄市新聞局表示已與LINE公司取得聯繫修正中。

高雄市今天大雨侵襲，韓國瑜的LINE帳號貼出「高雄市部分地區時雨量已經破百，豪雨災
害應變中心二級警戒已於下午4點開設」等訊息，下方並附上App「高雄水情e點靈」的下
載連結。

韓國瑜LINE帳號共有58萬人追蹤，但傳出的訊息中，卻有一條「您要找的內容已被刪除」
的字樣，點進去竟然會連結到色情網站，讓粉絲看了傻眼。

高雄市新聞局晚間11點回應說，PO文最下排網站標題和連結，是LINE自動產生的，不是小
編可控制的。目前查出原因，是LINE 內部iOS用戶的網址連結導向有誤（android系統用
戶則正常顯示），若單純點選連結是正常的，已經與LINE公司取得聯繫修正中。

LINE公司則於晚間11點半回應說，在LINE iOS版本的應用程式中，目前LINE訊息內容若同
時含有表情符號和短網址，在特定組合下會造成網址解析錯誤。「我們將盡快解決此狀況
。」



--
 ","Sat Jul 20 00:10:29 2019 ","Jul","00:10:29"
"[問卦] 貓貓睡相難看 ","
欸如題

剛剛想說貓貓都沒發出聲音

原來是躲在桌底下睡覺啊

不過貓貓這個表情也太癡漢ㄌ吧



..

有八卦咪

貓貓

--
 ","Sat Jul 20 00:10:33 2019 ","Jul","00:10:33"
"[問卦] 連尻槍都得不到快樂，是什麼病？ ","


如題

小弟我已經連續七天、每天都睡超過12個小時了。

起床、尻槍、吃飯，已經變成一種例行公事。

完全體會不到快樂

剛剛很吃力地打開遊戲，被殺了一次就玻璃心碎的關掉了。

完全體會不到快樂


現在有點累了 又想要睡

可是我才剛起床四個小時


怎麼辦？


連尻槍都感覺不到快樂，是什麼症狀？有沒有八卦？


--





--
明天去看吧
今天已經五發 稀得跟水一樣了
空虛寂寞 蠻熱的 剛剛打開冷氣 準備睡覺
我覺得有惡化的傾向
自殺好像不錯
 ","Sat Jul 20 00:10:36 2019 ","Jul","00:10:36"
"[問卦] 金城武如果不夠高你還會想當他嗎? ","

 是這樣的

 八卦版一堆人想當金城武

 如果金城武只有175公分甚至是170公分,

 你還會想當金城武嗎?

--
 ","Sat Jul 20 00:10:42 2019 ","Jul","00:10:42"
"Re: [新聞] 慘！勞保未來給付倍增到5700億 難逃破產 ","

前幾天就有回過

再強調一次 不管怎麼改勞保給付

一定會破產啦

原因就是保費收入已經跟不上年金給付 而且逆差會越來越大

就算現在喊喊貪婪老人砍了一波暫時平衡收支

過沒幾年一樣又會開始逆差

總有一天輪到曾經罵過貪婪老人的鄉民要被砍年金


想解決勞保基金的問題

不能只靠節流去短暫的延後破產時間

更重要的是要開源來提高保費收入

在不提高費率增加勞工的負擔前提下

提高勞動人口對退休人口的比例是最可行的辦法

其中最重要的就是解決少子化的人口結構失衡


可是從十幾年前就開始在談少子化怎麼改善

結果歷經兩次輪替了

執政當局全都不放在心上 只喊口號騙票沒實際執行任何手段

還有人記得蔡母豬的少子化辦公室嗎

現在還有在運作嗎


人口結構不改善 勞保收支應該是沒有平衡的一天了

破產也就只是快或慢的問題

除非現在就改革成規定大家以後只繳不領

等基金累積到100兆再開放給付

這樣就至少幾十年沒人會被罵貪婪老人了

--
那點小錢就不要跟勞保比了
 ","Sat Jul 20 00:12:35 2019 ","Jul","00:12:35"
"Re: [問卦] 為什麼有錢人 都不健身？ ","
不要有錢人不健身你也跟著不健身？！

你又沒錢可以讓妹子高潮

而且健身是為了阻止自己的身體退化速度

而把妹的話，與其花錢去健身房，不如去租一台米漿

去網交騙騙國高中生的穴還比較快






















健身不會讓妳臉變成我一樣，加油好嗎

--
 ","Sat Jul 20 00:12:58 2019 ","Jul","00:12:58"
"[問卦] 黨報也有新聞自由嗎？ ","

新聞自由也稱第四權
提倡人民有‘知’道‘真’實的權利
但是黨報只是替黨宣傳
讓人民知道黨想要人民相信的事 不論真假
例如中共的人民日報 北韓的朝鮮日報
與相關新聞台等等
這種不追求真實的黨報
會因為什麼原因跳出來喊新聞自由啊
有掛嗎？
嘻嘻

--
吃必要的苦耐必要的勞     by 山老鼠

--
 ","Sat Jul 20 00:13:38 2019 ","Jul","00:13:38"
"[問卦] 有沒有一座城市良心的八卦嗎？ ","
城市是由硬體跟軟體包括人組成的
今天頭一次聽到城市的良心這個名詞
請問有這個詞彙的八卦嗎？
大家認為城市的良心應該是什麼呢
謝謝

--
 ","Sat Jul 20 00:13:59 2019 ","Jul","00:13:59"
"Re: [問卦] 心理諮商師 是不是 都是 垃圾？ ","
其實你各位心理師

只把工作放在諮商個案的話

有點把自己的領域作小惹


台灣心理師就算收費比照歐美而找不到盤子個案

但因為心理師身分

在分析兩性關係或人際互動方面特別具有說服力


所以可以藉由部落格作家出道(心理師文筆一定都不錯喇)

舉辦各種講座 工作坊

慢慢增加自己知名度

然後再上談話性節目通告 出書


心理師女的最好

因為打扮出眾的女心理師容易被女性觀眾關注

之後代言和葉配就慢慢跟著進來


像我知道一個心理師

她透過各種活動累積自己的知名度

還嫁給醫生世家


當她終於賺了十億台幣 達到財富自由

最後選擇遠走海外 到加拿大重新打拼


她的成就

應該是很多女生渴望的目標吧


總之

心理師是個非常不錯的職業

--
 
 
 
 
 
 

--
 ","Sat Jul 20 00:14:10 2019 ","Jul","00:14:10"
"[問卦] 前三名去補習還要繳錢嗎? ","
補習班最重要就是榜單

只要收到各班前三名,等於榜單穩贏其他競爭者

我記得當年補習班開1萬,前三名會折2000,3000吧

那現在少子化+補習班變多

成績好的補習還要繳錢嗎?

還是變成賺錢?

--
沒差阿,同校比較,社區高中看前三名去哪補就跟去了吧
 ","Sat Jul 20 00:14:57 2019 ","Jul","00:14:57"
"[新聞] 穿國旗比基尼登玉山 學生正妹：我不是什 ","
1.媒體來源: 自由時報

2.記者署名〔記者蔡淑媛／台中報導〕

3.完整新聞標題: 穿國旗比基尼登玉山 學生正妹：我不是什麼粉啊

4.完整新聞內文: 正妹Summer Lu在登頂玉山前，先在玉山主峰露出國旗比基尼照，
展現好身材。（記者蔡淑媛翻攝自Summer Lu臉書）


2019-07-19 17:29〔記者蔡淑媛／台中報導〕

學生正妹Summer Lu（盧姍姍）第3度爬玉山，這兩天登頂玉山主峰，
特別穿上國旗比基尼慶祝，並手揮國旗，露出姣好身材，
還放上臉書「台灣百岳之美」群組，獲得網友一致好評。

她po文說，

「驚訝的美景，通常都不是好走的路…致玉山之美！」

健美身材配上玉山美景，網友看了直呼，

「好想爬玉山」、

「缺攝影師嗎」、

「國旗裝太出色、太顯眼」、

「謝謝你們讓我們能看見國旗在玉山最高處飄揚」。

不過，日前曾發生韓粉後援會粉專盜圖冒用辣妹女模國旗裝工作照，
移花接木變成女青年韓家軍事件，有網友提醒，

「小心被截圖去貼在發大財的粉絲頁面」、

「國旗裝有可能被移花接木」，

不過，正妹Summer Lu回覆說，

「哎啊…我不是什麼粉啊」、

「那我要刪除國旗圖文」。

Summer Lu貼文強調，這是第3度上玉山、2刷主北

「比基尼照登頂照是紀念」、

是「非關政治的國旗」，

不但住排雲山莊要抽籤靠運氣，上玉山靠體力，最重要要有好天氣，登山路很漫長，
一路上包緊緊，3度上玉山很值得，登頂後特別穿上自製的國旗比基尼慶祝，
也放上一路上爬山的艱艱山路及美麗山景。

Summer Lu身材姣好、健美，除了這次PO出玉山登頂的國旗比基尼美照，
登上台北市第一高峰七星山主峰也cosplay穿上女蝙蝠裝、在嘉明湖穿上美人魚裝、
馬武霸山穿瑪莉兄弟裝，登上奇萊北峰也穿上比基尼，與好友們一起揮舞國旗。

正妹Summer Lu在登頂玉山穿上國旗比基尼並揮舞國旗慶祝。
（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu在登玉山穿上國旗比基尼紀念。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu在登頂玉山前，先在玉山主峰露出國旗比基尼照，展現好身材。
（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu登玉山一路包緊緊，路途漫長。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu登玉山一路包緊緊，路途漫長。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu登七星山主峰時穿上比基尼蝙蝠裝。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu與山友登上奇萊北峰穿上比基尼，一起揮舞國旗。
（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu在嘉明湖穿上美人魚裝。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu登上馬武霸山時穿上瑪利兄弟裝。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu重裝登玉山一路包緊緊，路途漫長。（記者蔡淑媛翻攝自Summer Lu臉書）


正妹Summer Lu身材姣好，不但長得漂亮、很會爬山，也是背影殺手。
（記者蔡淑媛翻攝自Summer Lu臉書）


5.完整新聞連結 (或短網址):


6.備註: 發大財

--
    創意.問題解決.真偽.自發性
           自尊.自信.成就感
        
      
       空氣.水.食物.住所
   

--
 ","Sat Jul 20 00:15:34 2019 ","Jul","00:15:34"
"Re: [新聞] 慘！勞保未來給付倍增到5700億 難逃破產 ","


        為何會有人人可退休這種事?


        現在退休制是德國俾斯麥提的 若超過65歲政府就養你到死

        但那時男子預期壽命只有48歲


        這就與現在活超過95才可領退休金沒甚不同



        設個高門砍 讓大多數人看得到吃不到 才是正解


        但二戰後人類壽命增加 這制度開始不何時宜


        是時候回到常軌 取消退休制了


        你有錢 16歲就能退

        你沒錢 但有本事活到105 那超過100部份給政府養沒問題

        一搬人 活到85還想65就爽退? 那你生了幾個 ? 七個還九個?


        我公司電路老阿伯年過65 看他反應做事與3X無甚不同

        只是偶要提早下班 回去帶外孫女

        這才是常軌好嗎

--
 ","Sat Jul 20 00:16:41 2019 ","Jul","00:16:41"
"[問卦] 肥宅宣稱自己是單身有加分嗎？ ","
rt
有些正妹雖然有男友
卻對外宣稱自己單身
然後就變的更加受歡迎

今天肥宅我
明明有好幾個動漫老婆
但同樣對外宣稱自己是單身
會變的更受歡迎嗎？

--
 ","Sat Jul 20 00:16:55 2019 ","Jul","00:16:55"
"Re: [問卦] 喜歡瘋狂做菜的女人 ","
油油我是名教師

油油指導的社團中有個學生似乎很喜歡瘋狂做菜

常常翹掉社團練習回家和他姐姐瘋狂做菜


因為那個學生實在缺席太多次

油油作為老師只好去找他家人談談

沒想到家人不願意處理還叫油油別管他們的家務事...


瘋狂做菜雖然不是壞事啦

不過造成別人麻煩很不好喔<U+263A>

--



--
 ","Sat Jul 20 00:18:10 2019 ","Jul","00:18:10"
"[新聞] 好消息！勞保年金調漲　15.7萬人受惠 ","
1.媒體來源:
TVBS

2.記者署名
李育道

3.完整新聞標題:



4.完整新聞內文:

退休的勞工有好消息！隨著物價上漲，勞保年金已到達調整門檻，從2012年請領勞保年金
者，

自由財經報導，根據勞保條例規定，正在領取年金給付(含老年年金、失能年金及遺屬年金
)者，自其請領年度開始計算，當消費者物價指數(CPI)累計成長率達5%時，應依該成長率
調高年金給付金額。

勞保局表示，自2012年到2018年，消費者物價指數，累計成長率已達5％的調漲門檻，因此
勞保局調高請領勞保年金者給付，而5月調漲的年金給付，勞保局統一在6月27日撥款。據
了解，


5.完整新聞連結 (或短網址):



6.備註:

你們年輕人盡量多繳錢養老人哈


--
 ","Sat Jul 20 00:18:16 2019 ","Jul","00:18:16"
"[問卦] 有人在廁所裡面打架要去制止他嗎 ","










如題
我剛剛在廁所外面看到裡面有一男一女在打架
兩個人互相摔來摔去
然後把整個廁所都撞壞了

最後那個男的輸給那個女的
有沒有應該去幫助那男的的八卦

--


--
 ","Sat Jul 20 00:18:23 2019 ","Jul","00:18:23"
"[新聞] 明年軍公教不調薪的理由有這些 ","
1.媒體來源:
工商

2.記者署名
蘇秀慧

3.完整新聞標題:
明年軍公教不調薪的理由有這些

4.完整新聞內文:
明年軍公教確定不調薪。行政院人事行政總處10日召開軍公教員工待遇審議委員會，
討論明年度軍公教員工待遇調整案，主張調薪或不調薪兩派人士各有主張；
考量去年才加薪3％，及相關經濟指標：今年經濟成長率預估2.19％、
消費者物價指數上漲0.71％，和政府財政狀況，人事總處建議不調薪，
行政院長蘇貞昌今日正式核定明年軍公教不調薪。

由於歷來軍公教調薪常基於「政治」考量，例如去年軍公教調薪3％，
原本軍公教員工待遇審議委員會已作成不調薪建議，並獲行政院核定。
不過，前行政院長賴清德上任後，大逆轉，決定為軍公教人員加薪3％。
明年適逢總統大選年，軍公教期待明年能夠調薪。

軍公教員工待遇審議委員會10日在討論明年度軍公教人員待遇是否調整時，
據與會入士透露，主張調薪派和維持現狀派各有主張，贊成調薪者的理由是：
可以刺激景氣、帶動民間調薪、提升消費力道、產生財政擴張效果；
反對調薪者則提出行政院主計總處已下修今年經濟成長率至2.19％、
中美貿易戰情況未明、物價平穩全年預估上漲0.71％、部分地方政府擔心調薪加重地方
財政負擔和去年才剛加薪3％。

據轉述，四位與會學者均支持採擴張性財政政策，讓軍公教調薪，提振內需、經濟。
地方政府則贊成調薪和維持現狀幾乎是各占一半，部分地方政府代表反映目前正在
籌編明年度的預算，財政狀況已很吃緊，如果調薪勢必加重地方財政負擔。

根據人事總處估算，軍公教調薪3％約需215億元。據了解，儘管人事總處建議不調薪，
但仍將正反意見呈報蘇貞昌，供蘇揆作決策參考。


5.完整新聞連結 (或短網址):


6.備註:
說一堆，又臭又長
重點就是
前年給軍公教調薪，軍公教選票還是不會投我
若讓勞工森77，搞不好又丟一些票，當然不調薪。

--
 ","Sat Jul 20 00:18:53 2019 ","Jul","00:18:53"
