"titles","texts","time.stamp","month","date"
"[問卦] 你們在香港加油什麼?? ","
立法會噴漆已經夠扯了

那個要怎麼復原

應該要砍掉重練了吧

而且還在裡面 國家機關喔 掛英國國旗

我這麼說好了

就算在台灣立法院掛五星旗

也是一種挑釁

我支持殺光這群垃圾港燦

但我首先要問你們

可以破壞設施 然後掛上外國國旗??

你們回答這點就好

--

這幫港燦最讓人看不起的就是 做什麼都要夾帶英國國旗
不想當中國人 好歹也當個香港人
結果當英國殖民走狗????????????????????????
可以當 沒問題
但把外國國旗掛在國家機關 等於強姦全部香港人
我相信並不是所有香港人都能認同這種賣國下賤的走狗行為
我就沒看過誰敢在台灣立法院掛日本國旗的
六四再扯
也沒哪個學生拿美國國旗在那邊遊行
我也支持啊
這樣敵我分明 比較好殺
但港獨根本跟台獨沒兩樣 都混在一起 沒卵巴子
這也是我看不起的另一點

拜託港燦 今天晚上沒死人 下次就別出來丟臉了
我要看的就是看你們被打死殺死
每次都打帶跑 不敢正面大決戰
這又是我看不起港燦的另一點

我現在還不睡覺是為了什麼??
就是為了這群港燦
結果他們的表現跟喪家之犬一樣 後繼無力
兩小時前的組織衝車破撞大門的氣概呢??
再拿出來啊幹!!

要去睡了 看不下去 好悶 希望明天一早起床 翻開報紙 就能看到死人的新聞
當然是港燦死 希望看到警察踩在他們的屍體上拍照
每天亂小
 ","Tue Jul  2 00:15:19 2019 ","Jul","2"
"[問卦] 有沒有空姐的茶水間-飛機備餐室的八卦? ","
通常OL都喜歡在茶水間聊八卦

對於空姐來說 備餐室就等於茶水間的功能

除了幫客人準備餐點以外 各種聊八卦是一定要的

空姐真的會在備餐室聊八卦嗎?

好好奇喔~


--
 ","Tue Jul  2 00:16:27 2019 ","Jul","2"
"Re: [爆卦] 香港 警方進攻了! ","
警察如果打人
群眾應該可以正當防衛打回去吧..

警方用棍子 群眾也可以拿棍子
警方用盾 群眾也可以拿門板.
只要警方不動用實彈
人數根本不是群眾的對手.

香港百姓加油!

--
猛虎難敵猴拳 這不是問題
 ","Tue Jul  2 00:17:02 2019 ","Jul","2"
"[新聞] 正妹染菜花牽出一串關係人 醫生也傻眼 ","
中時

正妹染菜花牽出一串關係人 醫生也傻眼

吳家詮

年輕人性觀念開放，交往看上眼就可以上床拉被單，但是在嘶吼之後，可能帶來的後遺症
，尤其是衛生方面的狀況，更是讓人憂心。北部地區有名貌美的妙齡女子，到婦產科找醫
師求診「妹妹」癢癢，確診是感染菜花，醫師提醒除了她本身之外，也要帶性伴侶來一起
治療，才能根治，不料，這女郎竟陸續帶來一串男女共4人，交叉性愛都染讓了花柳病。

日前有位知名的婦產科醫師在電視節目中，說了一個複雜案例，有位年輕女孩「底下長菜
花」，被告知伴侶必須一同治療，2週後她帶著「生殖器有小凸起」的A男友至泌尿科就醫
；幾天後，她又攜另一名B女前來看診。本以為複雜的男女關係已結束，不料幾週後，B女
又帶著B男就醫，直指「我應該是被他傳染！」讓醫師當場傻眼。

原來這名女病患除了有交往的男朋友外，另外還有一位「女朋友」，同樣感情發展到可以
女女溫純的境界；不料，她的這位「女友」也另外交了一位異性男友，就這樣多元複雜的
性愛關係，就這樣「滿地開花」。

婦科醫師說，菜花是人類乳突病毒（HPV）感染，為一種凸起的疣狀物，可稱為「尖型濕
疣」或「尖圭濕疣」，不安全性行為是傳染一大途徑。但HPV有非常多型，包括子宮頸癌
也是HPV引起，而引起菜花的超過9成都是第6、11型。此外，現今性生活多樣，臨床上更
有不少菜花「越位」傳染的案例，包括手、口腔等。現今「多元」社會，年輕人不得不小
心。



--
 ","Tue Jul  2 00:17:12 2019 ","Jul","2"
"Re: [問卦] 12職等而已在囂張什麼？ ","
先承認

12職等  確實官不小




但又如何?

請把資歷攤開來審視



值得尊敬的是這個年代一步一腳印透過公正公開國家考試任用的公務員

先說

考試不是萬能也並非完全公平(運氣、閱卷評分主觀因素、能否全職準備等)

有少數人才、願意用心做事的人(如口譯哥)真的會因為考不上國考被埋沒

但國考已經是所有不公平的制度中最公平的一項


現在公務體系一堆超資深的高階文官

在以前都是透過奇奇怪怪的管道任用

國考制度不明確、任用制度尚未法制化

一大票是靠關係先拉進去約聘僱或機要任用

接著過幾年

考那種內定、跟大學期末考一樣洩題、未對外公布報名資訊的假國考後  正式任用

簡稱黑官漂白

我並不是要說黑官如何，黑官當然也有好人，甚至有些還會幫現代年輕人爭取福利

我只是闡述過去的事實

黑官漂白還算是有透過假國考 吃向算好看的了

上一代  其他各種令人瞠目結舌的開後門任用 我就不詳述







反觀

現在一堆高考三等(六職等任用)甚至初考五等考試(一職等任用)

難升遷、工作更多、待遇更差(但我還是支持年改)

卻競爭激烈  還一堆台政成中字輩  多益8、900

(五等初考也是一票高學歷文組，三等高考的也不少台清交理工類)

這些人靠自己努力 有任職正當性 才是真正應受尊敬的人


但也很可惜  這些人任職後照樣需被上一代的黑官糟蹋





小弟坦白

自己也是三等考試的公務員(所以我才會看到上一代的亂象)

即便五等考試的職等比我低  還是一大票人令我尊敬十分

其實現代的年輕公務員其實也越來越多人跟我想法一樣

不看官階取人

而是看你能力、思想、任職是否夠正當性等等因素判斷

因為大家都心裡明白這個國考年代  職等已經不代表能力

一大票最基層的新進委任人員 能力上對那些上一代的黑官已經是怪物級

現代公務員也清楚彼此苦過來的這條路 有點同病相憐



有些新進人員任用資格生殺大權 被資深官員掌握的機關

那更是慘不忍睹

機關高層為了彰顯有淘汰機制  所以拿新進人員開刀汰除填充數字

那些嘴臉的老人，也不看看自己當初被任用時競爭難度跟現代差多少








(文章完)








--
 ","Tue Jul  2 00:17:35 2019 ","Jul","2"
"[問卦] 告訴蘿菈我愛她 ","
蘿菈和我是一對情人

他希望能給她所有的一切

鮮花、禮物，最重要的是：一只婚戒

我看到一張賽車告示，上面說明有一千元獎金

我無法在電話中聯絡到蘿菈

於是請她母親轉告

我說：告訴蘿菈我愛她

告訴蘿菈我需要她

告訴蘿菈，我可能會遲到

我有要做的事，沒辦法等

--
 ","Tue Jul  2 00:18:43 2019 ","Jul","2"
"[問卦] 明天中國時報頭版怎麼報？ ","

這次香港701反送中

攻進立法院 噴漆 破壞

鬧這麼大

現在又開始強制驅離

想必都是國內外媒體關注的焦點

很好奇 明天中國時報要報什麼

還是繼續當韓粉的塞子嗎？

有卦嗎？

-----
Sent from JPTT on my Asus ASUS_X00QD.

--
 ","Tue Jul  2 00:21:20 2019 ","Jul","2"
"[問卦] 中天還在睡覺 ","
不管你認不認同

香港太陽花就是有新聞價值

但是中天現在還在睡覺

這種媒體真的不應該退場 ?


--
 ","Tue Jul  2 00:21:59 2019 ","Jul","2"
"Re: [爆卦] 蘋果最新民調出爐！ ","
初選效應啦

等國民黨初選完成以後

再繼續看民調變化

不過韓國瑜應該是很穩了

只有他有辦法號召狂粉守住電話接電話唯一支持

韓糞跟英糞是同等級的

明年111應該就是韓英對決了

我可以去郊遊了

先恭喜俗辣阿嬤明年連任成功


《蘋果》委託典通公司執行
調查期間:6月29日至6月30日

韓42.1% 蔡33.9%
郭43.8% 蔡26.1%
朱39.3% 蔡30.9%

韓 35.8% 蔡 24.0% 柯 23.1%
郭 32.5% 蔡 20.1% 柯 21.4%
朱 29.5% 蔡 22.8% 柯 22.6%

國民黨黨內互比:
韓29.6% 郭28.4% 朱12.3%





--
 ","Tue Jul  2 00:22:15 2019 ","Jul","2"
"[問卦] 蘇俄戰機保養維護比美國戰機高嗎? ","
聽說以前台灣曾經想要買俄羅斯的蘇-27戰機。
而當時因為蘇聯剛解體俄羅斯急缺錢剛好一拍即合。
可是有人說蘇俄戰機的保養維護的成本比美系戰機高很多。

我想請問大家，
蘇俄戰機的保養維護真的比美系戰機高很多嗎?
蘇俄戰機與美系戰機在國際市場上哪個受歡迎?
有沒有八卦呢?

--
 ","Tue Jul  2 00:22:41 2019 ","Jul","2"
"[問卦] 沒有臉書分類，八卦變好清爽 ","
本來的八卦版就是像現在這樣平靜祥和，自從幾年前不知哪位版主開放

臉書分類後，八卦版就充斥各種政論和政治人物宣傳文章，搞得八卦版

烏煙瘴氣，也使得八卦版淪為政客宣傳工具。


現在原始的八卦版終於回來了。

想問一下，有沒有哪位版主開始臉書分類的八卦?

--
 ","Tue Jul  2 00:22:57 2019 ","Jul","2"
"[問卦] 打掃家裡完後應該吃什麼東西？ ","


我從10點開始整理家裡環境到11點40，現在的我剛洗完澡坐在客廳聽著

筆電透過新買的r2730db播放的<U+604B>愛<U+30B5><U+30FC><U+30AD><U+30E5><U+30EC><U+30FC><U+30B7><U+30E7><U+30F3>。


然後我現在覺得肚子好餓，不過家裡沒有現成的東西可以吃，只有需要處理的食材。

如果要吃東西勢必要出去買，不過現在外面應該只剩下全家和7-11了。


在這個辛苦打掃完的yoru，該吃什麼當消夜呢？



--

2.
3.                    何方<U+3092>選<U+3076><U+306E>？
4.
5.

--
不給看嘻嘻，姊姊會上八卦我不想讓更多身邊的人知道我是誰
 ","Tue Jul  2 00:24:19 2019 ","Jul","2"
"[問卦] 哪一國處理暴民強占公家機關處理得最好? ","
公家機關是公家的

通常都有警衛在顧

不是隨便就可以佔領起來當王的

除非使用暴力才有辦法佔領

因此佔領公家機關就是暴民

再怎麼否認還是暴民

世界各國中哪一國處理暴民強佔公家機關處理得最好?

最能讓那些暴民獲得應有的制裁呢?

--
 ","Tue Jul  2 00:24:37 2019 ","Jul","2"
"[問卦] 有沒有郭美美的八卦？ ","
郭美美


（英文：Jocie Guo Meimei，

  1982年3月21日－），

新加坡流行歌手。

於2006年發行第一張個人專輯「不怕不怕」，

深獲好評，

並獲得全球華語歌曲排行榜、9+2音樂先鋒榜等獎項的新人獎。

2007年發行第二張個人專輯「我的答鈴」。

有沒有郭美美的八卦？

--
    創意.問題解決.真偽.自發性
           自尊.自信.成就感
        
      
       空氣.水.食物.住所
   

--
 ","Tue Jul  2 00:24:36 2019 ","Jul","2"
"[問卦] 超商把吸管藏起來? ","
今天中午去超商買豆漿

看了老半天

有筷子湯匙,偏偏就是沒有吸管

這時店員突然很自豪的說

我們不主動提供吸管了

有沒有八卦?

現在市面上吸管漲價幾倍了?居家自製吸管出來賣好賺嗎?

--
 ","Tue Jul  2 00:24:38 2019 ","Jul","2"
"Re: [問卦] 梁詠琪最紅的時候有多紅 ","
唱片最紅應該是1998年膽小鬼的時期
和當時台灣三大天后之一的許茹芸我依然愛你 及 莫文蔚的沒時間 同週發片 各自宣稱單
週破50萬張 據說第一週真正達到五十萬的是梁詠琪 不過許茹芸在ifpi排行及金曲龍虎榜
有奪冠多週 莫文蔚則是最後長賣累積銷量最高
梁詠琪延續走紅氣勢在1999和金城武莫文蔚主演心動 在台達到演藝聲望巔峰
在香港則是1999達到唱片巔峰(我中意)
進入2000後在港才被冠上天后稱號
不過一般來說是排在鄭秀文陳慧琳之後排老三


:


--

短髮時期和郭富城同區各自辦歌迷會打擂台 聲勢不輸天王


XD
 ","Tue Jul  2 00:24:57 2019 ","Jul","2"
"Re: [新聞] 美眾議員提案：情治機構阻止中國干預台 ","
大選後45天報告

這葛條件真的很有意思

簡單來說

就是只許成功不許失敗

因為選舉完要做總清算

情治機關肯定會各自動手來達成目標

如果是選前報告就很容易防範了

中國官員真的很可憐

以前在國內會被意外

現在出國也要擔心涉台被意外了

--
 ","Tue Jul  2 00:26:09 2019 ","Jul","2"
"Re: [爆卦] 蘋果最新民調出爐！ ","






















哈哈沒想到蔡英文的反送中buff才一兩個禮拜就消風

然後柯文哲又從18%爬上來到22%23%，真的一日行情

難怪柯文哲基本上沒在怕吱吱柯黑抹紅，因為



抹紅對他而言已無所謂，他只要管做對的事情就好

--



幫QQ


明明跟蔡英文在伯仲之間，是眼睛瞎了不成


罵柯20%上下 蔡也是20%上下耶

你知道加入手機柯文哲會更高嗎？哈哈



非韓不投怎麼藍綠對決郭贏超多，比韓還要強


你才可憐吧 蔡英文民調一日行情被你們吹得很強一樣
 ","Tue Jul  2 00:26:55 2019 ","Jul","2"
"[新聞] 為突破0.02秒做準備 陳傑全國排名賽摘金 ","
1.媒體來源：自由

2.記者署名粘藐云

3.完整新聞標題：為突破0.02秒做準備 陳傑全國排名賽摘金

4.完整新聞內文：
夏季全國田徑排名賽今在台北田徑場登場，台灣「跨欄王子」陳傑在公開男子組400公尺
跨欄跑出50秒33，摘下金牌，也為接下來在日本札幌登場的日本札幌南部忠平記念陸上競
技大會做準備。

陳傑今在排名賽跑出50秒33，拿下金牌，他表示，把今天的賽事作為模擬賽，藉此調整起
跑後前面2、300公尺，希望在欄架與欄架之間，可以更流暢一些。

陳傑在4月的田徑亞錦賽飆出生涯最佳的48秒92，距離達標東京奧運僅差0,02秒，他說：
「達標這件事情不能急，也不可能每次比賽都維持巔峰，但會把這個時間門檻作為目標去
努力。」除了達標以外，積分排名榜上前40名也有機會登上奧運殿堂，目前陳傑在積分榜
排在14名，也是參賽的安全範圍內。

今年田徑世錦賽將在9月底至10月初進行，陳傑期待能在這次賽事中達到奧運參賽標準，
而目前的比賽規劃較重視質量，1個月至少1場比賽。

5.完整新聞連結：

--
 ","Tue Jul  2 00:27:24 2019 ","Jul","2"
