"titles","texts","time.stamp","month","date"
"[問卦] 有沒有推薦的安全帽 ","
剛看到那個安全帽該買多少的廢文
害三寶肥宅我心驚驚
有沒有飆酷車神能夠推安全帽的
大概兩千上下 全罩

--
 ","Sun Jul 14 00:20:52 2019 ","Jul","00:20:52"
"[問卦] 這麼晚突然好想吃炸物啊<U+2639> ","
如題啦，
肥宅我想去附近新開的頂瓜瓜買炸的來吃，
有沒有去頂呱呱要點啥才專業的八卦啊啊？

烤半雞?瓜瓜包?舔甜包? 還是???

<U+2639><U+2639>



--
Sent from my SM-G975F

PiTT 

--


這麼早嗎？
頂呱呱沒賣啦<U+2639>
<U+263A>
真的<U+2639>


我沒吃過頂呱呱啊，有沒有推薦的啊?
瓜瓜包不是很多人推嗎?

 ","Sun Jul 14 00:21:27 2019 ","Jul","00:21:27"
"[問卦] fb閃退 ","
剛剛更新fb之後 滑沒兩下就給我閃退
有人發生一樣的事嗎？

不要跟我說滑第三下
還是叫我唱雙胞胎兄弟的那首歌

音樂下

不用再多留我一秒鐘
讓我閃退你的生活
所有感覺當機重頭
讓我早點離開看透

--
 ","Sun Jul 14 00:21:56 2019 ","Jul","00:21:56"
"Re: [新聞] 林飛帆接民進黨副秘 他批「良知廉價」、P ","
看吧！看吧！
我一小時之前回的文章

我提到 「反英戰」要開始了

下面還不少人 不相信
認為我亂講

現在馬上就有新聞了吧！

深綠的派系 已經在""挺賴反英""一戰失敗了

現在看到蔡英文放入自己小英基金會的人馬
更加不安了
更加害怕 以後無法扳倒蔡英文
所以馬上展開攻擊了

他們不會放棄的
儘管蔡英文已經在民調中 得到多數中間選民的支持

他們還是希望 可以讓深綠派系 來統治台灣
而不是代表多數中間選民的蔡英文

之前憲兵搶旗子 說是柯文哲下令
現在判決出來 是國安局的鍋
他們一定馬上改成 說是蔡英文下令了

不信去看彭文正的網路節目
最近一定開始狂打蔡英文

--
不會！
如果只想拿自己陣營的票 就不該打
但想拿中間選民的票 那不只要打敗對手
還要在內戰中 堅持到最後

有人說 美國跟日本 都是強者社會 只尊敬強者
但我認為 不只美日 這是人類的天性

蔡英文就是不屈服於派系 才會得到多數人的尊敬
喔 或許你心中的中間多數 是韓國瑜 對吧?
是獨派抹柯文哲活摘器官 DPP才被打趴

1124只是大家不滿蔡英文當時的軟弱
但現在蔡英文強勢起來 就會得到民眾支持
 ","Sun Jul 14 00:23:12 2019 ","Jul","00:23:12"
"[問卦] 我會好好的 ","
我會好好的　花還香香的　時間一直去　回憶真美麗
我是想著你　一直想著你　你在我心底　變成了秘密
到現在還是　深深的深深的愛著你　是愛情的友情的都可以
那是我心中的幸福　我知道他苦苦的


明明就是幸福了
為什麼還會苦苦的?
跟巧克力一樣的道理嗎? 是甜食卻是苦的

有沒有卦辣！

--
 ","Sun Jul 14 00:25:16 2019 ","Jul","00:25:16"
"[問卦] 朋有說要開始約跑步怎辦? ","
各位E奶水水30cm大大好

本魯最近有個小困擾

今天我的女性朋友分手了

她覺得之前的青春沒有好好把握

下定了決心

跟我說要開始約跑步，流連草叢

本魯有點擔心，該當道德魔人苦勸嗎?

點解?

(本魯朋友五官端正，從不報復社會)










--
 ","Sun Jul 14 00:25:31 2019 ","Jul","00:25:31"
"Re: [新聞] 林飛帆將上任民進黨副秘書長 蔡英文開心 ","

不就是個黨職，關你屁事?

還是你是民進黨員，有人爬太快你不爽?

那你就回家哭哭吧，關八卦板屁事?


你怎麼不去靠北一個沒有任何政績

也不是稱職民意代表的--韓導

竟然可以一躍成為國民黨總統候選人?

(雖然明天才會宣布，現在講也是一樣喇)



蔡英文當年選總統時

請問她有當過任何院長還是六都市長嗎?



川普當年選總統時

又有過什麼重要的從政經歷嗎?



打那麼長的廢文，半點屁邏輯都不通。

--
阿文要當中常委關我屁事，但他家怎麼有錢的? 我不能不爽?
2016他台大畢業了沒? 論文一直不交會被退學哦
政治是眾人之事，民進黨職是民進黨家的事
難道你也整天管隔壁老王家的事嗎?
哪一句說不能嘴? 我是來打臉無腦嘴的。
這句話也是沒半點屁邏輯啊，把失望的人踢下來換自己上那裡不對?
柯文哲這樣幹。 蔡英文也這樣幹。 韓國瑜也準備這樣幹。
聽你在鬼扯。 你太陽花發言人逆?
 ","Sun Jul 14 00:25:30 2019 ","Jul","00:25:30"
"[問卦] 玩美服要取英文ID 可以幫忙想一ㄍ嗎？ ","
我在玩上古卷軸ㄤ賴 花了一整天下載98G的遊戲

結果取個ID花20分鐘還搞不定

我想到的都被人家取走了

連Lamigo、TAIPEI101都有人用 太誇張 = =""

可以幫忙想一個洋人看到就會怕的英文ID嗎？


--
 ","Sun Jul 14 00:25:42 2019 ","Jul","00:25:42"
"[爆卦] 拿坡里世大運 跆拳道女團對打金牌 ","


2019年拿坡里世界大學運動會

跆拳道女團對打決賽

最終以兩分之差擊敗強敵韓國隊

成功拿下金牌


--
 ","Sun Jul 14 00:25:45 2019 ","Jul","00:25:45"
"[問卦] 陰屍路裡的殭屍都4真的嗎？ ","
4說，肥宅我看陰屍路也有看一段時間惹，裡面的殭屍啊真D逼真，想問這些殭屍是真的嗎？

--
 ","Sun Jul 14 00:25:52 2019 ","Jul","00:25:52"
"Re: [新聞] 全球人口將破80億 中國日本不增反減  最 ","
人口太多了啦

地球能負荷的也就40億人
現在都要超載兩倍了

就是人口太多了才會衍伸出一堆問題

糧食危機，能源危機，溫室效應，物種滅絕

所有問題都可以靠消滅一半人口來解決


結論：誰去復活一下薩諾斯

--
 ","Sun Jul 14 00:26:49 2019 ","Jul","00:26:49"
"Re: [問卦] 林飛帆的故事給了我們什麼啟示？ ","


  不談政治
  台南市的後甲國中要起飛了
  八卦是金溥聰是林飛帆的大學長
  金溥聰還是傑出校友

--
 ","Sun Jul 14 00:27:47 2019 ","Jul","00:27:47"
"Re: [問卦] 工地很好玩，怎麼鄉民不去做？ ","

我國中時跟我爸爸做過

我爸爸說要換電腦錢要自己賺 所以帶我到工地

只附三餐工錢一天五百

他做的就是室內隔間 也就是砌磚

當時就是抹水泥一條一條把磚塊堆疊做隔間

才知道牆是這樣造起來的

印象中最討厭有挑高的房子 用螞蟻還不夠高

還要用到鷹架才能

暑假天天去莫名的入袋3萬就覺得很滿足

但辛苦錢回家躺了就睡

好處是那時不會胖 因為有勞動

第二是後來才知道之前有個公司的可愛女工讀生

他住在以前有去幫他隔間的房子

後來她離職了沒提到這往事的機會...




喔還有

行情價反而是20幾年前最高的 當時一個月帶20萬回家是日常

後來越來越低 但房價卻一直漲

你可以看到房子漲10倍 但工錢卻沒跟著多十倍

歡迎光臨鬼島

--
 ","Sun Jul 14 00:28:52 2019 ","Jul","00:28:52"
"[問卦] 人生活著的目的 ","
如題

很想一了百了

但是又有妻兒

或許我很笨問這個問題

但是人生繼續活著會有希望嗎？

--
不只有憂鬱.....
 ","Sun Jul 14 00:29:05 2019 ","Jul","00:29:05"
"[問卦] 大連有什麼好玩？ ","

欸
我下禮拜要去那邊出差一個月
被派到祖國 大連
操 我連大連的字怎麼寫都不會
誰有去過 給我意見
必有重賞
-----
Sent from JPTT on my iPhone

--
之前去哈爾濱時 也一條都賣一樣的土產
 ","Sun Jul 14 00:29:17 2019 ","Jul","00:29:17"
"Re: [問卦] 現在陳為廷要怎麼追趕林副祕長? ","

這篇最實在

有錢真的比較好過年

摸奶廷根本就家庭功能0

這種料還能上建中靠的就是自己的腦

學會摸奶也是很黑暗

其實是有病

好處是現在大家都知道他愛摸奶

不愛被摸奶的大概也不想跟他交往

這很好人各有奶

真性情



非凡公子嘛

本來就有錢

有錢人什麼都比較會


古阿明你早就看到了吧

--
 ","Sun Jul 14 00:29:42 2019 ","Jul","00:29:42"
"Re: [問卦] 林飛帆的故事給了我們什麼啟示？ ","


韓國瑜被民進黨硬總經理後失業

大家都知道韓的個性應該是火爆的

因此韓肯定想找蔡英文報之仇

因此想直接參選黨主席，對幹蔡英文

但

被丟去選市長

結果沒想到的韓居然拼贏了

但這樣不算對蔡報仇，要讓蔡也失業才算，韓也想讓蔡嘗嘗失業的滋味

仇恨在韓心中滋長，不斷驅使韓前進

所以不管同黨同志怎樣倒戈抨擊他

他好像也不太在意高雄市長這位子

就是要堅持選總統到底

因為這是他對蔡英文民進黨的

“”

韓國瑜的還有很多變數

但他看起來好像會堅持下去。

至於林飛帆，他出身對了就不怕失業，有人自動給他工作，天上掉下來的副秘書長欸。

--
可惜你就是個只配吃毒米的魯蛇啊
拍拍
你是毒米粉？
你吃的毒米也好噁心
你說說看他四千萬哪裡來啊
有人看他不順眼讓他失業了
是你的話你選得上嗎？
打得好啊
干你屁事，執政黨的事不能管，那就下野去吃毒米吧！
干你屁事，滾
他民進黨的欸，躺著都會上啦
他噢，內定的職業學生嘛
你真的讓人笑死
 ","Sun Jul 14 00:30:04 2019 ","Jul","00:30:04"
"Re: [新聞] 南韓三伏天吃狗肉進補 引發抗議聲浪 ","
。
，
，
。
題

越黑韓國人越愛吃
三伏貼進補補身湯
這可以去申請世界非物質的文化遺產
沒有端午祭那種和中國端午節衝突的問題
而且大家都忽視玉林狗肉節


韓國要禁根本不可能
因為相關從業人員將近百萬人
是有產業鏈
解決許多問題
沒有政府敢讓百萬人失業
以前抗議都直接在國會現殺料理

最可惜是台灣的韓式料理店吃不到
日本的都可以吃到道地補身湯進補

--
 ","Sun Jul 14 00:30:07 2019 ","Jul","00:30:07"
"Re: [問卦] 林飛帆的故事給了我們什麼啟示？ ","

政治相關科系的教職
在台灣根本沒啥缺

又不是理工或商學院
讀政治類科，等於畢業即失業
基本上大學也懶得多開這種科系

然後

林的學歷，會一堆學校搶著要？
哈哈

--
 ","Sun Jul 14 00:30:24 2019 ","Jul","00:30:24"
"[問卦] 邊緣可以多邊緣？ ","

現實已經矮肥窮，
連ptt廢文都沒人回，
所以邊緣人到底可以多邊緣？
還有容身之地嗎？

有沒有邊緣人該如何自處的卦？
-----
Sent from JPTT on my iPhone

--


      阿廢  參上

--
 ","Sun Jul 14 00:31:10 2019 ","Jul","00:31:10"
"[問卦] 圓石為什麼越來越少？ ","

安安大家豪我城武喇

以前還記得圓石在南部很多間 聲勢浩大

可是最近一家一家關 越來越少店

為什麼會生存不下去呢

有沒有八卦

--
 ","Sun Jul 14 00:31:21 2019 ","Jul","00:31:21"
"Re: [問卦] 林飛帆的故事給了我們什麼啟示？ ","



　　事實上對他來說比較不落人口實的地方就只有時代力量，國民黨他不可能加入，
為什麼他加入民進黨這麼多人想尻洗他，很簡單，因為他當初說的、想要的、批評的，
民進黨幾乎都沒有做到也沒有改善，比較好的可能就是閹割版。


說點極端的例子，就像一個人權律師整天嗆中國沒人權，結果後來中國說來啦，
給你個大法官的位置坐，然後對方馬上就喊真香，接著一群人說這人權律師是想要從
體制內改革啦，你們不要這樣。


雖然這例子誇張了點，但事實上就是他去加入一個從他過去發言看來非常差的政黨，
那在有時代力量這選擇的情況下，反而去一個被他罵翻的挑民進黨，能不被消遣嗎？


講難聽點，當初跟他抱團的人大多不都在第三勢力嗎？


　　當然啦，也不盡然要往壞處想，我自己有聽人渣文本直播的習慣，這禮拜他才在
直播上說，對於和民進黨合作這件事，他和黃國昌或者黨內年紀較大的成員都認為有機會
可以談談看，不然如果兩邊都推人，不說時代的人會不會上，民進黨基本是穩落選。


但是黨內的年紀較輕的成員反而絕大多數都是反對的，認為時代力量要走自己的路。


接著再看到今天人渣文本發的臉書內容如下

＝＝＝＝＝＝＝＝＝＝

特急件小周的人渣文本
2小時 ·
有關林飛帆將出任民進黨副秘書長一事，我的看法是樂觀其成，他出任這麼高的職位 ，
應該可以緩解民進黨的青年打手群和時代力量戰成一團的僵局。

不過他接的是老經驗、為黨犧牲很大的徐佳青的缺，他在沒有兵馬錢糧也不屬於任何的派
系的狀況下，要如何發揮功能，並獲得黨內其他人的支持與肯定，會是很大的挑戰。

時代力量和他熟的人不少，也因此不會對他的發展有什麼負面看法。不過民進黨和他熟的
卻不多，是否真能推心置腹重用他，或者只是拿來當青年參政招牌，就是民進黨要自己想
辦法回答的考卷了。

＝＝＝＝＝＝＝＝＝＝


這樣一看，我自己在想大概就是民進黨在對時代力量釋出善意，畢竟年紀大的認為可以談
，那只要搞定年輕人的部分就沒問題了，只是民進黨內會不會有異音就難說了。


但無論是這層面的考量還是真的只是喊民進黨真香，我個人都覺得加入民進黨這選擇真的
爛透了，枉費他以前給自己塑造的形象是兩黨都監督，不藍不綠。


回原PO，不去民進黨就去國民黨？為什麼要這樣搞二分，還有很多選擇不是嗎？


另外對於用這招的民進黨我只想說真的噁心，想談不會自己放下身段來好好談，故意去挖
個跟對方有淵源的人來營造氣氛，都不想說之前一堆在網路上黑黃國昌或時代力量的某群
網軍有多誇張了。


平常沒事捅別人刀，真的要選舉了就開始搞這招。


我個人是希望時代力量繼續保持自己的步調走，不然民進黨永遠都用這種手法吃死你，
不需要你的時後往死裡打，需要的時候在略施小恩勾你過來就好。


幹，人要有風骨啊！


--
 ","Sun Jul 14 00:31:44 2019 ","Jul","00:31:44"
