"titles","texts","time.stamp","month","date"
"[問卦] 做筆記真的對學習有幫助嗎 ","

魯魯現在在水深火熱的期末考，每一次考試我準備的方式就是寫筆記當作短期記憶

但到了考試當天還是發現根本記不起來欸......我還參考了網路上說很有效的康乃爾筆記法，可是還是沒啥效果啊啊啊啊啊

舉個栗子

像是前幾天考了一科

有些名詞知道是什麼，可是卻無法給出詳細的定義，然後考簡答題就照自己意思亂寫一通QQ

或是明明寫了一堆字或畫了一堆表格跟圖，他們存在的意義卻沒有進入我的腦海裡，就是這種狀況

到底考試複習該怎麼讀RRRRRR

-----
Sent from JPTT on my HUAWEI JKM-LX2.

--

真的，可是抱佛腳時字就變超醜，已經是折磨惹
 ","Thu Jun 20 00:14:55 2019 ","Jun","00:14:55"
"[問卦] 氰化物和巴拉刈哪個毒？ ","




最近巴拉刈又成為話題
民間一直傳說有小屁孩只是含了巴拉刈一口然後吐出來
肺部就慢慢纖維化，幾天內就送命了
那種活生生看著自己生命在幾天內消失的樣子
看了真是讓人於心不忍

這讓我想到另外一種劇毒
也就是某漫畫不時會出現的氰化物
傳說舔一口也會口吐白沫喪命

請問這兩個那一個毒呢？
我不會叫五樓自己去實驗的
放心

--
 ","Thu Jun 20 00:15:34 2019 ","Jun","00:15:34"
"[新聞] 政院同意核發登革熱補助 韓國瑜樂見中央 ","
1.媒體來源:
新頭殼newtalk | 孫家銘

政院同意核發登革熱補助 韓國瑜樂見中央地方攜手防疫

4.完整新聞內文:
行政院副院長陳其邁今(19)日同意核發高雄市政府申請的登革熱防治經費5300萬元，高雄
市長韓國瑜下午特別對行政院表達感謝，同意陳其邁所表達防疫不分地方中央，不分藍綠
，更不該淪為抹黑口水攻擊，更樂見如今回歸專業，全力以高雄市民安全健康為要務。不
過，韓國瑜陪同陳其邁視察登革熱疫區時，雙方支持者大聲對嗆，場面相當混亂。

陳其邁下午兩點南下高雄，在行政院南部服務中心親自主持行政院重要蚊媒傳染病防治協
助地方會議，宣布將全力支持高雄市政府所申請的5300萬元登革熱防治經費，高雄市疾管
處潘炤穎處長在會上除了代表高雄市政府報告說明目前防疫進度，更表達「身為一名防疫
老兵，這段時間防疫過程中混著汗水、雨水甚至淚水，不希望口水、髒水影響我們防疫」
。

會議結束後，韓國瑜特別於三點五十分陪同陳其邁視察三民區鼎金後路的金獅湖市場，隨
後受訪特別對陳其邁副院長表達感謝，第二他也跟陳其邁副院長交換想法，登革熱用了一
個區分的辦法，分成一級、二級、三級，各里、各區採用像打籃球的區域聯防方式，第三
要再一次拜託軍方的化學兵提早調動，這一次登革熱跟過去不一樣，它是第四型的，一般
民眾沒有抗體，而且可能會帶來生命的危險，陳其邁副院長也已經同意軍方的化學兵隨時
來支援。

韓國瑜也同意陳其邁所表達防疫不分地方中央，一起攜手防疫。尤其高雄市已呼籲多時，
防疫不該分藍綠，更不該淪為抹黑口水攻擊，更樂見如今回歸專業，全力以高雄市民安全
健康為要務。

韓國瑜也強調，防疫視同作戰，蚊子不分藍綠，防疫工作無須噴口水、髒水。登革熱爆發
對高雄市民傷害太大，不僅打擊城市形象，也對市民的生命財產安全造成威脅，盼朝野一
起重視高雄登革熱疫情，共同維護市民健康、安全，保障民眾福祉。

此外，韓國瑜已裁示由民政系統協調化學兵加入噴藥消毒，一旦確認時程，即會啟動相關
行動，環保局目前規劃分為兩階段、共四個行政區（目前已有登革熱病例的三民<U+4E36>山區
為第一階段；苓雅<U+4E36>前鎮區為第二階段），由化學兵協助環境噴藥，另立即建立環<U+885E>科和
化學兵群聯繫管道，就實施環境消毒的技術層面進行密切溝通。

5.完整新聞連結 (或短網址):


6.備註:
其邁才是真愛

--
 ","Thu Jun 20 00:15:53 2019 ","Jun","00:15:53"
"Re: [問卦] 吃鹹酥雞一定要先夾的東西是??? ","

雞排 最好是脆皮的 大辣不切

甜不辣也是一定要得

再來是花枝丸 酥酥的炸花枝丸超好吃

接著是蝦片　蝦片記得要切

然後是百頁豆腐　算是台灣發明的特產

最後要來份炸豬血糕　比蒸的花生粉豬血糕好吃一百倍

素食的部分就來份炸香菇　再來份杏鮑菇　

九層塔記得叫老闆多加一點然後當青菜吃掉

最後到隔壁叫四杯無糖黃金龍　兩杯無糖四季春　有買五送一爽　

喝不完冰冰箱隔天喝

差不多這樣　以上


--
那個我都去九份買也
 ","Thu Jun 20 00:16:19 2019 ","Jun","00:16:19"
"Re: [問卦] 讀文組很自卑怎麼辦 ","
哥覺得啦

要自卑的不是文組

是學店

你他媽如果台政法 台大財金

挖操

屌

真的屌

出來屌賺一波

又不用選回收

GG爽又能賺錢

但如果是學店文組或理組

qq

幫

真的幫qq

不過

至少

讀學店

還能破處 瘋狂做愛

最慘的是

不上不下

讀理組 學校又普通

累得要死還要戴綠帽又賺不到錢

這才真的慘qq

你已經很不錯惹啦

不要被可悲理組宅騙惹

--
台政法夠勝利了吧？？
 ","Thu Jun 20 00:16:33 2019 ","Jun","00:16:33"
"[問卦] 吃火鍋一定要先下的東西是??? ","

安安

大給賀阿!!!

是降的拉

本肥想問問阿

宵夜時間已經到了阿

大家如果吃火鍋一定要先下的東西是什麼???

本肥是習慣先下凍豆腐跟蛋餃再放其它火鍋料拉o'_'o

中間開始放肉片跟一些菜

海鮮留到最後下 這個順序大家覺得OK嗎???

--
 ","Thu Jun 20 00:16:44 2019 ","Jun","00:16:44"
"[問卦] 螞蟻家族也會有邊緣蟻的存在嗎？ ","

小弟最近在養螞蟻，好期待牠們之後會把勢力壯大
只是觀察觀察，雖然有一隻工蟻會稍微和其他隻交流
但時常在外面跑，而不像其他隻會一直待在蟻后身邊
難道牠被排擠了嗎？我真的很擔心排擠排擠牠就鬱卒死了QQ


-----
Sent from JPTT on my iPhone

--
 ","Thu Jun 20 00:17:23 2019 ","Jun","00:17:23"
"[問卦] 有沒有當年痛罵的建設 現在爽爽用的八卦? ","


當年 把高鐵罵成廢鐵、垃圾<-某領導人上台 罵廢鐵，下台後 跑行程 必搭高鐵

當年 把員山子分洪 罵到一無是處<-罵無用的建設，完成後 汐止不再淹水

當年 罵雪隧 罵翻天<某一學者專家說 危險性太高，這輩子不開車經雪隧

結果 通車隔沒幾年 就被發現 愛用雪隧

現在卻爽爽用

有沒有 隨便罵 爽爽用的八卦 ?

--
 ","Thu Jun 20 00:18:13 2019 ","Jun","00:18:13"
"[新聞] 北市補照服人力 「公費生」3年省25萬 ","



林仙怡 黃瑞麟 報導  / 台北市

因應台灣高齡化現象，現在從教育開始做起，，只要選擇念照服科的學生，預計就可以省下3年共25萬的學雜費和代辦費，並保障畢
業即就業，希望可以稍微紓解，長照人力嚴重吃緊的困境。

家有一老永遠都是寶，但人都會老，當有一天連煮飯的力氣都沒了，要拿個東西都變成最
遠的距離，面對年老的無力變成了無奈嗎，一群開南商工照顧服務科的學生，毅然決然加
入長照的行列，，以公費生制度，彌補長照人力的缺口，邁入高齡化
的腳步，需要更多強而有力的支柱。

影片


華視


--
                                 06/20 00:23
 ","Thu Jun 20 00:19:07 2019 ","Jun","00:19:07"
"[問卦] 期末考交白卷會過嗎？ ","

本宅幫本宅的同學問的啦

本宅的同學期中靠著考古題考了接近滿分

加上本宅的同學幾次簡單小考也都有加到分

可是在九個小時就要考期末了

期末考範圍根本他媽的看不懂

期末考教白卷的話

教授會看在期中高分跟平時上課優秀給過嗎

八卦？

真的幫本宅的同學問的啦

-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
 ","Thu Jun 20 00:19:25 2019 ","Jun","00:19:25"
"[問卦] win10會偷偷開啟更新 ","

外出時都只敢帶低階筆電
深怕不留神被幹走

但我不知道win10到底有什麼毛病

就算從服務元件直接停用
只要重新開機後就會
偷偷開啟服務
偷偷電腦更新

每次更新時就會系統插斷，整個頓爆

win10到底為啥要這樣？

--
我同事就pro版，照樣更新
只有更新，我沒有意見。但系統故意插斷，把效能全搶走，我覺得超故意。
有次更誇張，我開機後直接先去服務關，但玩遊戲玩到一半，ping明顯有變高，縮小視窗去看，竟然在更新，我明明確定關了啊！WTF
帶文書機外出，真的要用卻更新，真的會崩潰
沒用，會偷偷打開
 ","Thu Jun 20 00:19:43 2019 ","Jun","00:19:43"
"Re: [問卦] 無花果不是素的？ ","
台灣產的無花果都是不需授粉的品種

因為台灣沒有無花果小蜂 所以都只能靠無性繁殖

阡插 高壓 或嫁接

當然國外的無花果很多是有授粉的 果乾如果是用日曬法

很多種子都可以發芽 但長出來的植株還是無法結果

只能當成嫁接砧木

話說我也有種  有兩棵結果中 應該七月就能收成

到時再來PO 品嘗後的感想


--







--
你可以去植物板查一下很多資料喔
台灣生鮮1KG大概要700上下
台灣沒產呀  記得是種不起來 氣候不對  你在中國應該很多無花果才對
 ","Thu Jun 20 00:19:50 2019 ","Jun","00:19:50"
"[問卦] 反骨惡搞博恩嘿嘿秀 ","


如題，在鄉民眼裡一個尷尬難笑到爆
一個低級難笑到爆

如今反骨男孩終於惡搞博恩嘿嘿秀
到底哪邊比較好笑呢？

我個人是覺得反骨惡搞的很好笑啦==

有卦嗎？地~

--
 ","Thu Jun 20 00:19:54 2019 ","Jun","00:19:54"
"Re: [問卦] 你手機桌面敢PO出來嗎？ ","
如題我包恩


這是鎖定畫面


這是桌布


每次別人跟我借手機的時候
我都會跟她炫耀一下我的手機桌布

但不知道為啥 每次都很快就還我了

QQ

--
Sent from my Sony Xperia XZ Premium

PiTT 

--

--
 ","Thu Jun 20 00:20:39 2019 ","Jun","00:20:39"
"[新聞] 女星曝阿翔私下「真的很厲害」！嘆謝忻 ","
女星曝阿翔私下「真的很厲害」！嘆謝忻當小三：很可憐



tvbs

38歲「浩角翔起」成員阿翔已婚又育有3個小孩，近日爆發和謝忻的不倫戀，外界一片譁
然。昨天(13日)有「越南林志玲」封號的女星海倫清桃出席活動時，透露阿翔私底下的體
貼行徑，驚爆阿翔很厲害，體貼入微！

綜合媒體報導，消失螢光幕前一陣子的海倫清桃昨天出席活動時，被問到阿翔婚外情一事
，她透露自己曾上阿翔主持的節目幾次，對他的印象就是個大男孩。有次海倫清桃上節目
，在化妝室心情很緊張，後來阿翔走進來不僅先主動打招呼，還告知海倫清桃桌上有便當
可以享用，當下讓她備感窩心，「我覺得很體貼，這樣真的會讓人很感動。」她還大讚阿
翔主持節目很專業，很多人喜愛。

對於阿翔和謝忻的婚外情，海倫清桃則是相當低調，她認為「愛情很難說，外面的人都沒
有什麼權利講人家。」不過她話鋒一轉，竟稱謝忻當小三「很可憐」，指她和阿翔有革命
感情，「愛了就很難說，運氣好當正宮。」

--
 ","Thu Jun 20 00:20:41 2019 ","Jun","00:20:41"
"[問卦] 靜宜法律在法律界算怎樣的存在? ","
我們南部學店靜宜大學,也是有法律系所

甚至看榜單

靜宜法律系也是有考上好幾個律師跟靜宜法律碩士班的

靜宜法律系在法律人眼中 是怎樣的存在

--
 ","Thu Jun 20 00:20:58 2019 ","Jun","00:20:58"
"[問卦] 美國伊拉克戰爭484靠假新聞發大財？ ","
有一部電影叫做

《桃色風雲搖擺狗》

（英語：Wag the Dog）


電影的標題取自於英國俗諺「尾巴搖狗」

（tail wagging the dog），

意思是一件事情的主體受控於其中的一小部分。

為什麼狗會搖尾巴？

那是因為狗比尾巴聰明，

否則就是尾巴在搖狗。

剛好有人寫了電影心得


擷取一小段
--------------------------------------------------------------
「平衡報導、追蹤新聞來源」

是新聞從業人員在作新聞報導時必須遵守的基本原則，

這個原則就像是運動的人都知道在運動前應該要熱身是一樣的道理。

但在處理美國出兵伊拉克的這件新聞上，媒體並沒有發揮第四權的效果：

提供公民必要的資訊，

讓公民得以進行各種政治參與，

包括督促政府、選舉的投票、參與政策討論、和了解公共議題等等。

致使絕大多數的美國民眾看過美國媒體一面倒的伊拉克報導後，都一致相信：

美國被恐怖份子攻擊有多麼無辜，所以出兵伊拉克就有多麼名正言順。

所以，當時小布希的聲望在美國國內上昇到執政以來的最高點，

全國籠罩在一片鞏固中心領導的氣氛中。
-------------------------------------------------------------
有沒有美國伊拉克戰爭是不是靠假新聞發大財的八卦？

--
      安全、無毒的食物
          有錢結婚生養小孩
買得起的房子
被老闆當人看
下班還來得及和親友吃晚餐
租得起房子找得到工作

--
 ","Thu Jun 20 00:21:49 2019 ","Jun","00:21:49"
"Re: [新聞] 駁卡韓！陳其邁南下全力拚防疫 霸氣喊 ","
要說作秀
也是啦 某種程度這麼說也可以
而且會有權責區分的問題
不然這樣啦
就讓韓繼續玩嘛
就讓他繼續帶領高雄人發大財嘛
說大不了四年換人當不是？
代價 做錯事要付出代價
做好事也要付出代價
亂投票也要付出代價
不關心政治也要付出代價
即便是生命甚至喊人命官天也是代價

說穿了政治就是這樣
雖然看起來很冷血 但以前到現在
政治裡修正錯誤的代價從來都是生命


-----
Sent from JPTT on my Asus ASUS_X01AD.

--
 ","Thu Jun 20 00:21:56 2019 ","Jun","00:21:56"
"[問卦] 有木有丸作食茶的八卦掛? ","
丸作食茶

一間南部飲料店

不得不說他們家的珍珠真的還行

但是問題就是太貴

在南部這種民不聊生的地方敢賣一杯70幾塊的珍奶

也只能說他厲害

印象中這間店剛紅的時候想買一杯都要排隊超久

後來分店越開越多跟清玉一樣

只是下場也跟清玉差不多

倒得倒跑的跑

全台灣剩不到幾間分店

更慘的是連排隊的人幾乎都沒有

跟某知名手遊聯名合作

該手遊最近也要島了

有木有丸作食茶的八卦卦掛掛

OuO

--
 ","Thu Jun 20 00:22:25 2019 ","Jun","00:22:25"
