"titles","texts","time.stamp","month","date"
"Re: [爆卦] 四川發生規模6級地震 ","


還有語音預警哦

也是成都的

感覺這個超屌的

看來地震局還是有做事情的

台灣有這種嗎

--

對於地震  我確實孤陋寡聞

因為我從出生到現在


還從來沒經歷過地震

這些都是網上的東西  也不是我所經歷的
 ","Tue Jun 18 00:13:14 2019 ","Jun","00:13:14"
"[問卦] 去0623要帶吃的跟喝的嗎？ ","
各位叔叔阿姨，晚上好，早點休息！

小妹海外的工作也即將要  一段落了，剛好趕上了週末的剿匪大遊行。

小妹想一起去參加剿匪，但由於是第一次參加遊行活動，請問有什麼特別要注意的地方嗎
？小妹知道要穿白衣服之外，還要攜帶什麼東西防身嗎？主要是怕遊行到一半有肥宅覬覦
小妹的美色，或是需要攻佔中天需要武器之類的情況發生。

小妹的職業應該是可愛ㄉ舞孃或是動人的吟遊詩人8，嘻嘻

--
 ","Tue Jun 18 00:13:22 2019 ","Jun","00:13:22"
"Re: [新聞] 林鄭再度栽贓台灣 我法務部轟妄扯、推諉 ","

不能簽阿，因為違反一個中國原則，所以才有這個送中條款阿


不行，你在回教國家吃豬肉被通緝，然後在香港因為在回教國家吃豬肉而被審判？


做了阿就是弄了個送中條款阿，然後香港人就很害怕，到時在台灣犯罪殺人強姦甚麼的

偷渡回香港還會被遣送回台灣審判，哪有現在怎麼搞只要不被當場抓到都無罪的爽

記得那個殺人犯回香港後好像還有在網路上還哪邊教人怎樣不會被判刑

--
 ","Tue Jun 18 00:13:44 2019 ","Jun","00:13:44"
"[問卦] 為何有人一直講核廢料無法處理呢? ","
在台灣很多反核人士說核廢料無法處理很危險。
可是明明有鈉冷式快中子增殖爐可以燃燒核廢料，
雖然說高溫液態鈉看起來有點危險，
但是可以大幅利用鈾238轉化為鈽239成為新燃料消耗掉。
再不濟也有MOX技術可以利用核廢料。

有了鈉冷式快中子增殖爐與MOX技術的核廢料就是珍貴資源。
有沒有為何有人一直說核廢料無法處理的八卦?

--
 ","Tue Jun 18 00:14:33 2019 ","Jun","00:14:33"
"[新聞] 韓國瑜622台中造勢 國民黨議員揚言:上看2 ","





自由

〔記者張菁雅／台中報導〕高雄市長韓國瑜台中造勢大會22日將在老虎城旁空地舉行，協
助申請場地的台中市議員陳政顯今日表示，主場加上外溢到台中國家歌劇院、夏綠地公園
等處，預估可到20萬人。國民黨台中市議會黨團書記長張<U+701E>分指出，國民黨議員應該都會
去，至於台中市長盧秀燕不出席，她有她的考量，相信韓國瑜會體諒她。

陳政顯表示，韓國瑜台中造勢大會舉辦時間初步規劃是22日下午1時至6時，韓國瑜約在5
時到場，但台中韓家軍認為天氣太熱，建議時間延後到下午3時至7時，目前還在討論中，
確切時間應該會在今晚敲定。

陳政顯也說，造勢大會主場約可容納4、5萬人，隔壁是小來公園，另會在市政北二路與惠
民路口，即台中國家歌劇院旁架設電視牆，參加民眾如果外溢到老虎城、小來公園、歌劇
院、夏綠地公園等處，估計可到20萬人。

另外，盧秀燕不出席韓國瑜造勢大會而遭韓粉抨擊，對此，張<U+701E>分表示，市長有她的考量
，相信韓國瑜會體諒，去年底燕子、禿子、漢子合體的情景，相信盧秀燕沒有忘記。

張<U+701E>分也協助邀請台中政壇人士出席造勢大會，她說，鎮瀾宮董事長顏清標、前議長張清
堂不會出席；而國民黨台中市議員如果當天沒有特別的事情，應該都會去。



--

怎麼可能 雲林場都那麼多人惹!

 ","Tue Jun 18 00:15:04 2019 ","Jun","00:15:04"
"[問卦] 颱風假 ","
大家安安
夏天終於要來了
去年夏天一票颱風繞台飛過
通常有這種現象時
隔年颱風就會變的特別凌厲

所以今年台灣實在是必需嚴陣以待
尤其前陣子不過就下個大雨就淹的亂七八糟的地區

以往颱風都是每個首長的政治的命運與機會
夠神就會變神，不神就被罵到臭頭

今年颱風季
對台灣各縣市可能會有什麼影響？

--
 ","Tue Jun 18 00:15:22 2019 ","Jun","00:15:22"
"[問卦] 日本偶像門檻484很低啊 ","
大家安安

小弟對日本文化的研究不是很詳細

不過小弟我總有一個感覺

就是日本的女子偶像或女子偶像團體好像上下限差別蠻大的欸

像我老婆新垣結衣顏質身材都是頂尖的這沒問題

可是像一些偶像團體，裡面的有些女生就蠻路人的了

我在學校裡面可能就有不少女生比她還上相了

大家有這種感覺嗎?

女權的別噴小弟拜託，小弟純粹只是好奇，沒有要物化女性

--
 ","Tue Jun 18 00:15:23 2019 ","Jun","00:15:23"
"[問卦] 小屁孩才會到處嗆人處男吧== ","

問一下齁

小屁孩啦

不知道是怎樣

好像不是處男就很邱一樣

男生破處也只是早晚的問題吧==

至少30歲以前一定都會有做愛經驗

為什麼會有人以嗆處男為樂啊

而且小屁孩破處也只會用約的

所以跟處男也只差在有沒有做愛過而已齁

還不如學學處男把第一次留給最愛的老婆

是不是只有小屁孩才每天嗆別人是處男

蛤？





-----
Sent from JPTT on my Samsung SM-G930F.

--
 ","Tue Jun 18 00:16:02 2019 ","Jun","00:16:02"
"Re: [新聞] 反送中衝擊台選情 「辣台妹」連任無懸念 ","
我估計蔡英文可以連任
但是立法院國民黨席次
單獨過半

所以蔡的第二任會像陳水扁第二任一樣
完全癱瘓
什麼事都不能做
也別想跟美國買武器了

--
 ","Tue Jun 18 00:18:07 2019 ","Jun","00:18:07"
"[新聞] 高速公路開48公里 特斯拉駕駛一路睡 ","
〔即時新聞／綜合報導〕日前美國又發生1起「放手自駕」特斯拉事件，1名駕駛尚恩（
Shawn Miladinovich）在加州405號高速公路行駛時，撞見隔壁行駛特斯拉的駕駛似乎睡
著了，驚慌失措的他立即通知巡邏隊，並把這幕錄下、傳上網，引發網友熱議。

綜合外媒報導，車水馬龍的加州405號高速公路上，日前發生1起「駕駛熟睡，放手讓車自
駕」事件，目擊者是隔壁車道的1名男子尚恩，他從聖克萊門特開到聖佩德羅的途中發現
這名熟睡駕駛，連忙通知高速公路巡邏隊。

不過，尚恩開了30英哩（約48公里）後發現，這名駕駛「還在睡」，他便驚恐的將男子行
徑錄下，並表示，「雖然看過自動駕駛的報導，但還是不敢相信這一切正在我眼前發生」。


加州405號高速公路上，日前發生1起「駕駛熟睡，放手讓車自駕」事件。（圖截自nbc）

尚恩表示，他發現熟睡駕駛的方向盤上綁著一些小東西，他認為這些東西「如果不小心掉
下來」，這台特斯拉便會以超過100公里的時速撞上其它車輛。

美國聯邦公路安全部門認可的駕駛員輔助技術（車輛可以自動化完成行車任務），共有6
個級別，特斯拉的自駕功能大約在2級和3級。

特斯拉的自動化級別，會要求駕駛員必須「隨時準備好」，並手握方向盤控制車輛，不過
影片中這名駕駛不但沒將手放在方向盤上，還在行駛中熟睡，讓不少網友看完影片，直呼
「好危險」。




--
 ","Tue Jun 18 00:18:16 2019 ","Jun","00:18:16"
"Re: [問卦] 為什麼這世界最快的速度無法超過光速? ","
請問這裡討論的光 是太陽的那種光 最快
還是日光燈那種  日光燈的光速 個人經驗是比較慢的    因為我半夜起床尿尿 按下開關
 大概要一秒多光才出來 有時候比我尿出來還慢

人工的光 的確跟自然的 沒得比

--
 ","Tue Jun 18 00:18:19 2019 ","Jun","00:18:19"
"[問卦] 扛200斤麥子走十里山路不換肩是什麼水平 ","
今天我遇到一個阿伯

小學畢業

在我面前說他年輕時很厲害

可以扛二百斤麥子走十里山路都不換肩


我心裏想，哇操 這樣肩不會爛掉嗎

換肩沒什麼不好吧


但又覺得這樣有點猛

請問抗二百斤麥子走十里山路不換肩是什麼水平

--
 ","Tue Jun 18 00:19:50 2019 ","Jun","00:19:50"
"Re: [臉書] 黃<U+701E>瑩 ","

為什麼其他人都比讚
唯獨學姐要比中指???
她到底是有多不爽啊~~
她不知道反比ya跟比中指意思一樣嗎??
有時手勢還是不要亂比好了
奉勸各位鄉民  出國拍照真的不要亂比手勢

--
反比YA跟中指一樣意思啊
沒聽過就多去研究一下為何反比ya跟中指意思是一樣的
這是有歷史典故的~~
尤其在歐洲某國
 ","Tue Jun 18 00:20:01 2019 ","Jun","00:20:01"
"Re: [新聞] 蔡總統：我們的國號 還是中華民國 ","

蔡母豬又把台獨髒手伸向中華民國了。

綠營的務實台獨論述就是，台灣已經實質獨立，
只是現在名稱叫做""中華民國""。

這就是務虛的台獨路線，拿中華民國當台獨的遮羞布，
表上面喊不台獨，實際上卻一直在做，所以才會被批評挑釁中共。

挑釁中國的事跡:
去蔣，去中國化，國艦國造，抱美國大腿，
東奧正名，放任行政院長講務實台獨工作者。

有人說九二共識被標籤化，
那麼中華民國也會被標籤化，貼上台獨的標籤。

當北京看到你拿中華民國一直想搞台獨，
會拔掉你更多邦交國，打壓更多中華民國的國際空間，
當然了，國民黨去大陸更是不可能給你講中華民國了，
更何況又有一堆綠營的在戳，要在大陸面前大聲講出來。

也因為中華民國在蔡母豬的領導下，開始變成台獨，
於是乎，中華民國會加速滅亡。

2020就是中華民國保衛之戰。










--
 ","Tue Jun 18 00:20:53 2019 ","Jun","00:20:53"
"[問卦] 慟!忘記參選版主!!難過!求安慰!! ","
4這樣啦

本肥宅之前常常在推文裡面爽嗆板主不做事

也有說過下次要出來選

嚴格禁止政治文等等相關的政見


結果

POE新聯盟太好玩了

本肥宅玩到廢寢忘食

明明公告發出來的時候本肥宅有看到

還一直提醒自己要發文

不能辜負託夢給本肥宅的沒有人

想說隔天晚上再來發文


結果本肥宅體感只過一天

腫摸已經超過時間好幾天了啦

◢▆▅▄▃崩╰(〒皿〒)╯潰▃▄▅▇◣


這樣一來本肥宅會不會被當成嘴砲仔

有辱本肥宅三十幾年來守貞的良好聲譽呢?

腫摸辦  995

╰(@▽@)╯


到底忘記參選板主 有沒有補救辦法啦...

有沒有相關的八卦...?

--
                                  我還沒說完吶~~      夠多了夠多了，回家啦~!
    　　　                                   \        /
          　　　                                    ○
                　　　                      ︵ \○╱/|
                      　　　    . . ﹎ ﹍﹍ ╱￣﹚╱＞
◆ ◣◥ ▍

--
嗚嗚嗚 口4人家這樣沒有說到做到

說要出來選 結果沒參選

有沒有選上另一回事啊
 ","Tue Jun 18 00:21:25 2019 ","Jun","00:21:25"
"[問卦] 郊遊？兜風？都幾？ ","

我們要來去郊遊 大步大步走

太陽公公探出了頭 像顆芒果想咬一口

我們要來去郊遊 大步大步走

看天空白雲朵朵 是我的棉花糖果

最近發財國天氣還不錯

所以學妹找本帥一起去郊遊

還是要開我的X3一起去兜風呢

都幾？



-----
Sent from JPTT on my Asus ASUS_Z01RD.

--
這樣都被你看出來了
 ","Tue Jun 18 00:21:29 2019 ","Jun","00:21:29"
"Re: [問卦] 支持一國兩制=想當中國人 ","
錯了 是想當美國人

因為當一個美國人拿護照綠卡
嘲諷自己黃種人同胞
是偉大的中國夢
也是大部分中國人
看你有沒有功成名就的指標之一
謝謝大家


-----
Sent from JPTT on my Samsung SM-C710F.

--
 ","Tue Jun 18 00:21:45 2019 ","Jun","00:21:45"
"[問卦] 李依瑾主演的""愛情多一口""怎麼這麼精彩!! ","
前幾天在華視看到

李依瑾主演的""愛情多一口"" 很精彩!





大意：

男主角夏靖庭是廚師

李依瑾是幼兒園老師

李依瑾幫幼兒園病童帶愛心便當，因此認識廚藝高超的夏靖庭


夏靖庭的爸一直催婚，所以夏靖庭要李依瑾當一日女友


後來李依瑾的男友一直劈腿，李依瑾跟男友分手

也才發現夏靖庭的優質

最後約夏靖庭去九份放天燈，兩人準備交往


大家說這部戲感不感人!



以後我也要跟漂亮的女孩去九份放天燈

晚上住高級商旅!好不好!

0.0

--
 ","Tue Jun 18 00:22:32 2019 ","Jun","00:22:32"
"[問卦] 噁！助教學姊說吸她大便就讓我pass ","
油油算了一下

覺得之前兩次期中的分數不是很穩

想說從助教學姊口中套話

問什麼題型會考出來

結果助教學姊看出了油油的意圖

直接問油油要不要交換條件

說是把害她便秘許久的超硬大便吸出來就絕對讓油油pass

語畢 學姊脫下內褲露出肛門

一副就等著油油上前吸吮的樣子

油油該為了分數吸助教學姊的大便嗎？<U+263A>

--
嘻嘻<U+263A><U+263A>

--


這種文章放什麼戰女圖 噁心
 ","Tue Jun 18 00:22:40 2019 ","Jun","00:22:40"
"[爆卦] 最新總統大選民調 ","
《蘋果》委託典通公司執行

調查期間:6月14日至6月16日

全市話:

韓39.1% 蔡40.3%
郭40.0% 蔡32.0%
朱37.5% 蔡37.3%

韓32.8% 蔡27.1% 柯24.3%
郭27.2% 蔡25.4% 柯24.2%
朱26.8% 蔡26.6% 柯25.5%

---------------------------------------------

市話50%+手機50%:

郭40.5% 蔡33.7%
韓40.1% 蔡40.6%
朱37.5% 蔡38.7%

韓32.7% 蔡27.4% 柯25.5%
郭27.8% 蔡25.4% 柯25.8%
朱26.2% 蔡26.9% 柯28.0%

--
 ","Tue Jun 18 00:23:07 2019 ","Jun","00:23:07"
"Re: [新聞] 港生籲擠兌中資遭恐嚇 爆料中銀已限大額提 ","
發文要附圖


請廣泛高調轉貼至FB, IG及各大社群媒體

原圖出自


香港資產全員逃走中

香港地產商高銀金融投標百億地王棄標，地產股市價都跌了三百億了





--
 ","Tue Jun 18 00:23:05 2019 ","Jun","00:23:05"
"[問卦] 波卡雞汁口味 ","
安安各位肥宅好
晚上宵夜吃飽睡好
不知道大家是不是跟小妹一樣注意到波卡的雞汁口味換圖案了
幹那個圖案有夠瞎的
誰會拿竹籤插一隻雞腿r
有夠不合理 看了胃口都沒了
有沒有以前波卡雞汁口味的圖案看起來比較好吃的八卦？


--
盒裝空氣也合理點 一根雞腿插棒上是三小
真的還假的 雞汁粉 感覺超爽 拿來配飯吃
 ","Tue Jun 18 00:23:15 2019 ","Jun","00:23:15"
