"titles","texts","time.stamp","month","date"
"[問卦] 酒駕撞死人跟沒注意撞死人差在哪? ","
有人有發現這兩種撞死人差在哪嗎？

同樣都是撞死人

為什麼跟法官說是到就能判緩刑?

如果是，反而就要被判 重刑?

這兩種應該都是要處以重刑才對吧？

因為撞死人就是很嚴重的事情

如果撞死人還能判緩刑，那以後大家要尋仇的話

都直接開車去撞仇人就好了

為什麼法律的判決會不一樣?

有人可以幫忙解釋一下嗎？

--

那「沒注意」跟「酒駕沒注意」差在哪呢？
 ","Tue Jul 16 00:20:21 2019 ","Jul","00:20:21"
"[問卦] 今天我生日XD ","
剛剛那篇刪了
感謝剛剛給我祝福的那些人

其實今天也沒什麼~
感覺最終也是一個人過
說什麼也無法表達R
QQ

祝福大家今天都能開開心心XDDD

--
p幣不夠QQ
謝謝XD
THX
沒P幣QQ
NO MONEY...
沒批幣QQ
謝謝你
感恩
謝啦 哈哈
非常感謝
謝謝您
沒錢哈哈QQ
祝你開心
沒錢QQ
好哇
感恩
沒錢XD
沒錢==
謝謝
感恩!!!!!
QQ
THX
THX
祝你順心
沒錢惹
感謝
@
祝你也快樂
感恩
謝謝你@@
沒錢XD 不過感謝
好的!
破產了
謝謝
謝謝你
抱歉啊!
謝謝您
沒錢了QQ
愛你
我也愛你XD
差三天  水哦XD
NO MONEY @@
thx u
感激不盡
我比你年輕很多吧XD
非常感謝您的祝福
謝啦哈哈XD
感恩您
打算組電腦  但手頭有點緊XD
THX UUUU
每天都要開薰哦
謝啦   或許我們只能相遇這次
這個有聲音哈哈   謝謝你的祝福
收到!
好的!!!!!
謝謝妳
 ","Tue Jul 16 00:21:03 2019 ","Jul","00:21:03"
"[新聞] 女大生車禍撞斷牙 滿口血痛哭失聲 ","
1.媒體來源:
自由

2.記者署名
記者陳賢義／台東報導

3.完整新聞標題:
女大生車禍撞斷牙 滿口血痛哭失聲

4.完整新聞內文:
名在台東知本地區飯店打工的台東大學女學生，今早騎機車上班，途經知本派出所前馬路
，與1輛開住台東市區的廂型車發生擦衝，連人帶倒撞斷牙，滿口鮮血痛哭失聲，住在一
旁的老太太聞聲外出查看安撫，肇事原因及責任歸屬警方調釐清。


這起車禍發生在上午8時30分許，趕著上班的女大生從富裕路騎往知本路，「匡鐺」一聲
與1輛開往台東市區、後座載有1名小女孩的廂型車發生擦撞，女大生應聲倒地，驚覺牙齒
被撞斷，忍不住放聲大哭，目擊老婦趕忙安撫，飯店主管接獲通知趕抵了解，陪同女大生
就醫，及了解意外肇發始末。

5.完整新聞連結 (或短網址):


6.備註:
牙齒掉了還是撞斷
怎麼想怎麼痛
這也太衰了
不知道會不會破相
除了痛
未來還要擔心會不會變醜

--

陽光大姐 喵喵醬

--
 ","Tue Jul 16 00:21:47 2019 ","Jul","00:21:47"
"[新聞] 拿坡里閉幕中華隊9金史上次佳 2021成都主 ","
1.媒體來源：東森

2.記者署名賴禹蓉

3.完整新聞標題：拿坡里閉幕中華隊9金史上次佳 2021成都主辦

4.完整新聞內文：
第30屆世界大學運動會14日在義大利拿坡里落幕，下屆賽事將於2021年在大陸成都舉行。
本屆世大運中華隊以9金13銀10銅坐收，獎牌榜排第七。

今年拿坡里舉辦項目大幅縮水，比賽項目僅剩18種，中華隊也只派出131名運動員、參與
13種競賽，行前體育署設定目標奪7金，沒想到選手在異鄉賽場上依舊大放異彩，一口氣
斬獲9面金牌，改寫台灣境外參加世大運最多金的紀錄。過去中華世大運代表團在境外最
多金紀錄，是2007、2009與2011年3度摘下7金。

中華代表團在今年世大運有不少新的突破，除了射擊摘下隊史最佳的三面金牌，競技體操
靠著「鞍馬王子」李智凱在鞍馬項目風光寫下二連霸，唐嘉鴻在單槓也如願奪冠，體操首
度包辦雙金同樣創下了隊史最佳紀錄。

此外，泳將王星皓在男子200公尺混合式鍍銅，拿下台灣史上第一面世大運游泳獎牌，跆
拳道女將蘇柏亞也拿下女子53公斤級對打金牌，這些都是今年世大運的收穫。

拿坡里世大運結束，兩年後將由中國成都接手主辦世大運，閉幕典禮上，成都市長羅強也
以大家長的身分，歡迎各位到成都作客，也強調成都的1600萬市民將會熱情歡迎來自各國
的菁英運動員，2021大家相約一起成都見。

5.完整新聞連結：

--
 ","Tue Jul 16 00:22:35 2019 ","Jul","00:22:35"
"[問卦] 會在本版喊移民的，幾成真的移得出去？ ","
三不五時，只要政治現況不合一些鄉民的意
就會有人開始啷嚷著要移民！

這種事前前後後已經十幾年了
很好奇，這些人到底是真的移出去了沒？

還是在繼續留在台灣，喊完一年接一年這樣？

--
 ","Tue Jul 16 00:22:43 2019 ","Jul","00:22:43"
"[問卦] 哇靠，林董有槍阿 ","

幹，林董有槍不會先講喔

有槍還被周董壓在牆上肛

馬的林董他是廢物是不是阿

--
 ","Tue Jul 16 00:23:28 2019 ","Jul","00:23:28"
"[新聞] 天敵找到！赤眼卵蜂可寄生於秋行軍蟲卵 ","
農傳媒

文／ 陳儷方　圖片提供／ 動植物防疫檢疫局

天敵找到！赤眼卵蜂可寄生於秋行軍蟲卵抑制孵化

秋行軍蟲已在臺灣落地生根，但所幸並沒有造成重大危害，而且至今為止，寄主作物仍然
只
有玉米。農委會15日盤點秋行軍蟲緊急防治作為，並預告秋行軍蟲的防治即將進入第3階
段
，亦即擬定秋行軍蟲的整合管理策略，由農民自主管理、防治，不過，進入第3階段前還
會
確認地方政府是否已經準備好相關配套措施。此外，防檢局也為有機農戶確認了秋行軍蟲
的
天敵，就是赤眼卵蜂，這是除了蘇力菌之外有效防治方式，近期就會進行田間試驗。

慣行農法可以噴藥防治，但有機農田就比較麻煩，目前開放使用的11種防治藥劑中，只有
蘇
力菌一種可用於有機田，但問題是要蟲吃下蘇力菌才有效果，如果只是爬過，根本無傷，
農
委會防檢局因此持續開發秋行軍蟲的天敵。防檢局長馮海東表示，台糖公司現在有生產赤
眼
卵蜂，用於防治蔗螟、玉米螟，總共有3個品種，主要是台糖自用，釋出的數量很少，如
果
經過田間試驗有顯著效果，就會協調台糖增加生產。

馮海東說，台糖生產的3種赤眼卵蜂經實測，都可以寄生於秋行軍蟲的卵，也能抑制其孵
化
，秋行軍蟲的卵被寄生後，就不會孵化了，表示赤眼卵蜂對秋行軍蟲的防治是有效的，接
下
來要做田間試驗，以確認卵片擺放的方式及單位面積數量。使用赤眼卵蜂抑制秋行軍蟲孵
化
是很好的的方案，因為赤眼卵蜂孵化後，還能自己主動去尋找下一個寄生的對象，持續對
秋
行軍蟲產生抑制作用；同時，秋行軍蟲在臺灣目前唯一的寄主植物是玉米，使用天敵赤眼
卵
蜂寄生，還能連玉米螟一起防治。

秋行軍蟲災害緊急應變小組統計，截至7月14日止，除了嘉義市以外，全國各縣市均已有
秋
行軍蟲的通報，確定案件數206件，已完成銷毀的有81件，藥劑防治122件，3件待處理。
農委會副主委陳駿季指出，目前秋行軍蟲的危害仍限於玉米，田間觀察除了玉米作物之外
，包括：甘藷、牧草、落花生、小麥、高粱、甘蔗等高風險寄主作物，以及受管制區周邊
作物，包括：水稻、甘藷、牧草、落花生及葫蘆科作物，均未發現秋行軍蟲的蹤跡；大豆
與玉米間作田區，也僅在玉米植株上發現。

災害應變小組也統計了危害程度報告，國內玉米種植有2期，1期作面積5279公頃，其中食
用玉米5034公頃，硬質玉米245公頃，依據通報的受害面積約為64.17公頃，整體受害率約
為1.22％，陳駿季說，「國外文獻（秋行軍蟲）最高危害率20％，但秋行軍蟲現蹤臺灣35
天下來，整體危害率僅1.22％，顯示防疫成效有達到目標」。



--
 ","Tue Jul 16 00:23:31 2019 ","Jul","00:23:31"
"[新聞] 韓國瑜重申帶職參選總統 力促黨內參賽者 ","
韓國瑜重申帶職參選總統 力促黨內參賽者團結





中時  柯宗緯 、影音、 杜宇喬


，重申會帶職參選與市民朋友在
一起，周一到五拚市政、假日拚國政、 拚選舉，至於黨內如何整合？「」，會真誠拜訪、誠懇拜託所有參賽者團結。

今晚《新聞深喉嚨》在高雄三民區義民廟戶外開講，邀請甫從國民黨總統初選脫穎而出的
韓國瑜到場，受到上千韓粉熱情夾道歡迎，再現「大進場」景象，現場民眾高喊「總統好
」、「韓國瑜凍蒜」，高舉國旗，及寫著「」、「市府團隊做
牛做馬」、「佳芬姊保重身體」等牌子力挺。

韓國瑜上台致詞時向市民以及海內外關心韓國瑜的好朋友答謝，所有的基層庶民團結起來
，獲得成功勝利，非常謝謝大家。現在高雄已經不是全台灣在注意，而是全世界都在看高
雄。

他也透露，今天中午接到，全力來支持他，也願意做高雄市的好朋友，拜託大家讓全世界看到高雄的「熱情」。

針對民進黨給壓力要罷韓，甚至不滿韓帶職參選，韓國瑜直說，一定要尊重國民黨團意見
，爭取帶職參選，永遠跟高雄市民在一起，、拚選舉，全
心全意為高雄市民打拚。


外界也擔心國民黨初選後，黨內出現裂痕，韓國瑜則認為，人心都是肉做的，大家都是情
感的產物，只要真誠、誠意的拜託、拜訪，一定會與所有參賽者一起團結力拚2020選戰，
幫台灣未來找到一條充滿希望陽光的道路，打造「台灣安全，人民有錢」的環境。


韓國瑜再批，蔡英文總統執政的台灣，這3年各行各業過得很辛苦，沒有一個台灣人希望
經濟過成這樣，尤其庶民過得辛苦，2020年要團結起來，開創美好未來，將來國防、外交
、社福等政策，會一一跟各界報告說明整個國政願景。


韓國瑜提及，將來縮短貧富差距、南北均衡發展，過去中央只給地方錢，但心卻不在這裡
，「，這是台灣人的損失，未來要南北兩個引擎一起啟動，讓
大家感受到南方崛起。

針對美聯社報導直指韓國瑜勝出代表民粹主義的勝利，韓國瑜也有話要說，「我覺得他們
沒估計到一件事，人民崛起、民心思變」，過去很多人支持民進黨幾10年，但蔡執政3年
看不到政績、希望，這是人民覺醒，民心思變的結果，呼籲全民不要被意識形態綁架，台
灣人會把票投給讓人民過好日子的人。

另外，久未公開露面的韓國瑜夫人李佳芬近況，韓國瑜透露，
來說，心理壓力比較大，希望台灣政治能恢復和諧、美好、陽光、健康，而不是抹黑中傷
。



韓粉的最愛 幹話王

--
 ","Tue Jul 16 00:23:53 2019 ","Jul","00:23:53"
"Re: [新聞] 韓國瑜勝出》陳文彬:韓一點都不好打,民 ","
韓不好打的原因
是因為他不自己開戰場
戰場都韓粉在開
所有事情不會燒到他頭上
頂多出來當好人
呼籲韓粉不要這樣做
不然就是說那是假韓粉

還有大家針對他的一些瑕疵行為
他也不太正面回應
而且很果斷的解決
像豪宅農舍之類的

還有他的嘴巴從頭到尾都在唬爛

明明只是國民黨初選而已
搞得像已經在選總統一樣
只覺得他只是靠媒體在洗聲勢而已

--
你說選民太智障，我比較相信
 ","Tue Jul 16 00:24:56 2019 ","Jul","00:24:56"
"Re: [新聞] 女大生車禍撞斷牙 滿口血痛哭失聲 ","
哭三小 幹

就斷個門牙而已 哭三小

我之前也撞過 也是牙齒斷掉

自己站起來走到路邊坐下 然後自己打電話叫救護車來

一點小事也在那邊哭 真沒用



--
 ","Tue Jul 16 00:26:19 2019 ","Jul","00:26:19"
"Re: [新聞] 黃國昌放話當小綠就脫黨 洪慈庸：無法理 ","
說到洪慈庸 在洪仲丘案爆發時

洪原本有一位頭髮微禿的男友 當時給了洪慈庸許多協助


但洪當選立委後 禿頭男友就人間蒸發消失了

不久後 就有人拍到洪慈庸跟小鮮肉卓冠廷局長同遊新加坡的照片

現在洪慈庸要連任立委 是否為了得到民進黨更多的資源

而拋棄不顧黨內同志-最認真的立委黃國昌了?


黃國昌是否和洪慈庸禿頭前男友下場相同?

沒利用價值 就丟了?

--
 ","Tue Jul 16 00:27:28 2019 ","Jul","00:27:28"
"[新聞] 普悠瑪考績懲處出爐 范植谷罰最重「記大 ","
普悠瑪考績懲處出爐 范植谷罰最重「記大過1次、記過2次」

〔記者蕭玗欣／台北報導〕去年台鐵普悠瑪列車翻車事故釀18死、267傷。據了解，交通部已向行政院提報30人懲處名單，交通部今天召開考績委員會，審議台鐵局三位前任局長，范植谷、周永暉、鹿潔身的懲處案；初步懲處為范植谷記大過1次、記過2次，周永暉記過2次，鹿潔身大過1次、記過1次，全案仍待簽報待核後才定案。

交通部長林佳龍今年1月指示針對普悠瑪事故，啟動行政責任調查，擴大並加重行政懲處的究責。交通部4月完成行政責任調查報告後，呈報行政院，6月中旬獲院核覆，交通部今天下午2點30分召開考績委員會，審議台鐵局三位前任局長范植谷、周永暉、鹿潔身的懲處案，其他單位的人員懲處則由所屬單位考績會或獎懲委員會審議。

考績會審議初步結果指出，范植谷擔任台鐵局長期間對136輛普悠瑪列車的採購及驗收測試至投入營運階段，未能監督所屬重視及採取具體作為，進而發生ATP遠端監視系統未連線，致安全防護關鍵功能不彰影響行車安全，以及任內就建立完善人員管理、安全管理制度、單位橫向整合的組織安全文化等情事疏於督導；且擔任局長期間對於採購建置並完成的全系統ATP隔離開關遠端監視系統，未能記取96年大里事故教訓，疏忽其預期安全防護功能等情事不周，記大過1次、記過2次。

周永暉記過2次 鹿潔身1大過1小過
周永暉擔任台鐵局長期間對普悠瑪列車營運及增購16輛普悠瑪列車的採購及驗收測試至投入營運階段，未能監督所屬重視及採取具體作為，進而發生ATP遠端監視系統未連線，致安全防護關鍵功能不彰影響行車安全，以及任內就建立完善人員管理、安全管理制度、單位橫向整合的組織安全文化等情事疏於督導，記過2次。

鹿潔身擔任台鐵局長期間對普悠瑪列車主風泵異常狀況，未能督導所屬積極處置與查明根本原因，影響行車安全，以及任內就建立完善人員管理、安全管理制度、單位橫向整合的組織安全文化等情事疏於督導，於其任內發生第6432次普悠瑪號列車出軌、車廂傾覆重大事故，記大過1次、記過1次。

據了解，交通部1021普悠瑪事故行政責任調查報告，將待完成簽核流程後，公布在官網供外界檢視。

交通部長林佳龍在普悠瑪事故後展開行政調查外，也啟動啟行政責任調查，擴大主管職的懲處對象並加重懲處；並依家屬意見，支持立法院三讀通過成立運輸安全調查委員會。此外，也提高罹難者的賠償金至每人1570萬元並協助家屬與台鐵同步向日籍車商求償，事後要求台鐵局派專人每週赴台東兩次，協助傷者及家屬辦理賠償核銷事宜。

----

風向吹到哪了 還是沒風了?

--
Sent from my Windows

--
 ","Tue Jul 16 00:27:28 2019 ","Jul","00:27:28"
