"titles","texts","time.stamp","month","date"
"[爆卦] 比特幣跌破10000美拉 ","

連續好幾天一直跌
現在跌破一萬美金啦
大家準備好 要睡公園啦
大崩盤 開啟 大家快逃哦哦哦






-----
Sent from JPTT on my Asus ASUS_X00TDB.

--
 ","Wed Jul 17 00:25:59 2019 ","Jul","00:25:59"
"Re: [問卦] 花音怎麼那那麼兇 ","
誰叫花音之前被果汁玩弄


結果果汁和別人結婚


被騙財騙色的花音當然不爽

所以才會看到人就像吃了炸藥一樣

可撥 嘻嘻<U+263A>


--


--
 ","Wed Jul 17 00:26:20 2019 ","Jul","00:26:20"
"[問卦] 用白金之星LOL打得到白金嗎？ ","
無敵的白金之星

擁有超強力量 速度極快

連精密度都是一流

還有Bug 時間暫停


那用白金之星LOL打得到白金嗎？

--
 ","Wed Jul 17 00:27:18 2019 ","Jul","00:27:18"
"[問卦] 中國史上誰武力最強? ","
按照朝代排列

屈原:天問九刀,九歌的創造者,神話級的宗師

項羽:200人殺出重圍

關羽張飛:被稱為萬人敵

呂布:三英戰呂布

李世民:被稱天可汗

到底誰武力最強?

--
 ","Wed Jul 17 00:28:23 2019 ","Jul","00:28:23"
"[新聞] 全台本土登革熱已達49例 境外移入215例 ","

公視新聞

陳淑敏 溫正衡 陳信隆
台南 台北報導

全台本土登革熱已達49例 境外移入215例

疾管署今天公布目前全台本土登革熱病例已經有49例，境外移入則高達215例，是十年來最高。其中台南新化新增一例登革熱病例，是台南的第十例，是否跟鄰近的左鎮有關，仍待釐清。

由於新化區新增一例50多歲男性也感染登革熱，下午，台南新化區公所人員加強巡視，將棄置的陶罐廢水通通倒出來，廢棄輪胎也一一檢查，清除潛藏孳生源的積水容器。

針對新增病例，新化區知義里長張嘉榮表示，「（新化個案）一個禮拜後才發病，篩檢後才知道得登革熱，所有的能夠積水的一些容器，全部把它巡掉，把它倒掉。」

另外防疫人員也四處張貼宣導單，將在週三進行化學噴灑作業。新化區長吳金喜說明，「明天早上做一個化學防治的作業。」

台南目前累計十起病例，除了左鎮區跟新化區的兩例外、前八例有地緣關係，分布在中西區開山里3例、東區2例、與永康、南區、安南區各一例，防疫重點鎖定人口密度較高的中西區。至於新化區的新病例是否跟鄰近的左鎮區有關 ? 疾管署表示不排除可能，但仍待疫情調查。

1563279464z.jpg

疾管署副署長莊人祥表示，「左鎮這個個案他有去新化，大概30分鐘左右待過，到底他們兩個之間有什麼關係，都還在釐清當中，目前不排除任何可能。」

疾管署強調，目前這起新增個案，近期沒有出國史，活動場所以住家為主，感染源待釐清。根據疾管署統計截至16日為止，國內本土登革熱共累積49例，其中高雄市39例、台南市10例。境外移入則高達215例，是十年來新高。






沒事兒沒事兒
我們韓導選上總統後 用念力就可以解決了

--
 ","Wed Jul 17 00:29:33 2019 ","Jul","00:29:33"
"[問卦] 冷氣滴水鄰居睡不著的卦？ ","

安安如題

阿肥我住九樓 夏天到了睡覺都會開冷氣

我們家樓下八樓 已經他媽的投訴我們家冷氣滴水十年了

重點來了 修冷氣了 也換冷氣了

他媽的還一直投訴

衛生紙也塞在那裡測滴水 也完全沒濕

那家人是不是半夜都不睡覺阿

聽說他是在半夜去管理室投訴我們的

是說 他幹嘛不直接告訴我們

還有透過管理員

 而且之前也有讓他進來我們家看有沒有滴水

也是沒有

我合理懷疑他有妄想症？？？

有沒有八卦

--
這他有說過 他說在不弄就去檢舉我們==是說到底怎麼辦啦 有點微困擾唉 還來我們家貼
紙條…
真的 驅他腦中的冷氣機的水好了==
我樓下有吸毒被抓走的…
好的 感謝 我在觀察看看
 ","Wed Jul 17 00:29:55 2019 ","Jul","00:29:55"
"Re: [新聞] 哭爆！研究：賺得少易肥胖囤脂肪？ ","
三立假新聞啦

甚麼叫做賺得少容易肥胖

土豪哥賺得少膩?

連勝文還賺不夠膩？

現在發假新聞都不用負責膩

NCC該查一下吧

唉



--
黑特神教文成武德仁義英明聖板主令曰：
拎北，乃天命之所歸，特從天降，拯救凡人。
拎北以之尊，下凡普渡眾生。
凡鄉民眾生者，務須三步一跪，九步一拜，向  拎北宣示效忠。
欽此  快叩謝  拎北


--
 ","Wed Jul 17 00:30:26 2019 ","Jul","00:30:26"
"[問卦] 妙禪師父會轉世嗎？ ","
各位溫拿大家晚安，
本偷偷魯蛇剛剛看到關於達賴轉世的新聞，
不過他不是這篇的重點，

說到佛教領袖，
我們都知道台灣有位更偉大的妙禪師父，
可惜妙禪師父也不敵糖尿病，
如果哪天師父真的不幸駕鶴西歸，
請問師父還會轉世來救濟眾生嗎？
如果會，師父會轉世到哪？成為什麼呢？
有八卦嗎？
感恩師父！讚嘆師父！

--
 ","Wed Jul 17 00:31:06 2019 ","Jul","00:31:06"
"[問卦] 袁詠琳的問題是什麼? ","


周董旗下的唱跳歌手

硬底子都有一定程度在

身高166 大D奶 臉還OK

比蔡依林155 G奶相信更多人選

是說為什麼都不紅 問題在哪裡?


--


  原來   男人歌

      唱的都是不敢說的心情

--
 ","Wed Jul 17 00:31:58 2019 ","Jul","00:31:58"
"[新聞] 生產成本過高 美國最後一家IKEA工廠收攤 ","
生產成本過高 美國最後一家IKEA工廠收攤了


中時電子報 23:03 2019/07/16 工商  鄭勝得 、綜合外電

瑞典連鎖家具龍頭宜家家居（IKEA）本周宣布，有鑒於美國地區原料成本過高，該公司決
定關閉在美國的唯一廠房並裁員300人，轉而將產線移至生產成本較低的歐洲。

IKEA表示，這家位於美國維吉尼亞州丹維爾（Danville）的工廠將於今年12月關閉，同時
裁撤300名員工。這間工廠於2008年啟用，專為美國與加拿大市場生產木板層架與儲物櫃
。

IKEA指出，該公司將改在歐洲製造產品、之後再將產品輸入至北美地區，即便如此，總成
本仍比美國當地製造來得低，足見美國生產成本負擔之大。


--
 ","Wed Jul 17 00:32:20 2019 ","Jul","00:32:20"
"[新聞] 毛嘉慶：「安定力量」取得政黨證明 期許 ","
1.媒體來源:聯合


2.記者署名:王寓中


3.完整新聞標題:毛嘉慶：「安定力量」取得政黨證明 期許成為第三大黨


4.完整新聞內文:
2019-07-17 00:29聯合報 記者王寓中╱即時報導

安定力量副執行長毛嘉慶昨晚在臉書宣布，「安定力量」已經號式取得內政部正式核發的
政黨證明書，他並宣示，安定力量絕對不是一個默默無名的小黨，而會成為台灣第三大政
黨。

毛嘉慶表示，「安定力量」是一個新創的政黨，但在明年立委選戰後，絕對不是一個默默
無名的小黨，而會成為台灣第三大政黨。安定力量在全台灣各地都有冀望國家安定、家庭
安定的好友與支持者，從罷昌到公投，「安定力量」都在在見識到民間自覺與希望翻轉惡
劣現狀的力道。

他指出，「安定力量」走在一條正確的道路上，「贏回家庭、翻轉教育」是黨的承諾，而
「行公義、好憐憫，存謙卑的心，與神同行」，更是時時刻刻惕勵自己的座右銘。

毛嘉慶表示，明年大選，在大部分的立委選區，安定力量都會盡全力的提好提滿，對於各
種弱勢與社會期盼，也會全力支援。找回生活的尊嚴，而不再只是在傳統政客充斥的政黨
下卑微地求生存。選自己的立委，不要再有政客妄想症、不要再被傳統意識形態操弄，「
安定力量」不打高空，絕對值得託付。

毛嘉慶說，安定力量接下來會去申請政治獻金帳號，一有訊息就向大家報告，歡迎成為安
定之友，一起為家庭努力、為台灣奮鬥！


5.完整新聞連結 (或短網址):




6.備註:

--
 ","Wed Jul 17 00:32:22 2019 ","Jul","00:32:22"
"[新聞] 離奇！台65驚傳死亡車禍　重機男騎士「臉 ","
1.媒體來源:
三立

2.記者署名
記者林盈君／新北報導

3.完整新聞標題:
離奇！台65驚傳死亡車禍　重機男騎士「臉朝下」趴地慘死

4.完整新聞內文:
好驚悚！今天(16日)上午11時許，台65線南下9.6公里處，驚傳出現一起重大車禍，當時
有路過的民眾發現，一名疑似機車騎士的男子，整個人趴在路上、臉朝地面，頭上的安全
帽已經不見蹤影，再往前約100公尺，又發現一台白色小貨車停在路邊，疑似2車發生碰撞
，演變成車禍事故，而貨車的斜前方，則倒著一台黃牌重機，但騎士距離重機跟貨車卻有
一段距離，顯見車禍當時撞擊力道之大，騎士慘遭噴飛趴地，送醫後宣告不治，不過經過
調查，警方表示白色貨車與騎士的事故無關，目前仍在釐清整起案情。

新北,土城,台65,黃牌,重機,車禍（圖／民眾提供）  ID-2023029

▲重機騎士趴地身亡。（圖／民眾提供）

據了解，該名重機騎士為郭姓男子、年約50歲，被路過民眾發現時，已經面部朝下、倒臥
在路面上，而前方約100公尺處，則倒著一台黃牌重機，這段行車紀錄器畫面，也在網路
上瘋傳，目前警方已經介入調查，釐清整起事故發生原因，但機車騎士倒臥路面死亡，也
讓許多網友看了非常驚嚇。警方表示，當下獲報後，已立即將郭男送往醫院，但經救治仍
宣告不治，而白色貨車經調查後，確認與郭男的事故無關。警方目前仍在積極調閱監視畫
面釐清案情，已連絡郭男家人前往製作筆錄。由於該路段監視畫面有限，警方並呼籲民眾
如案發當時恰好經過，可提供相關監視器呼畫面，協助警方釐清案情。

5.完整新聞連結 (或短網址):


6.備註:
不知道是怎樣衰的
重機跟車主
距離這麼遠
應該是被撞到後
重機又自已衝了一段時間吧
希望有行車記錄器看發生什麼事

--

陽光大姐 喵喵醬

--
 ","Wed Jul 17 00:32:22 2019 ","Jul","00:32:22"
"[問卦] 為什麼某網站一堆幼女CG圖 ","

為為為

哇靠 我剛剛發現有個網站一堆幼女CG

嗎的勒 不知道現在正在風頭上嗎

怎麼一堆這種傷風敗俗的圖片

有夠離譜的

有沒有相關的八卦
-----
Sent from JPTT on my iPhone

--
 ","Wed Jul 17 00:33:17 2019 ","Jul","00:33:17"
"[問卦] 最可怕是不是大蟑螂消失在眼前卻抓不到 ","
我覺得最可怕的事情
就是大蟑螂出現在房間裡
卻一溜煙的消失
這時候都會讓我的過敏發作
幹真的頭皮發麻 可怕

--
 ","Wed Jul 17 00:33:25 2019 ","Jul","00:33:25"
"[問卦] 穿心颱會怎麼玩 ","
據說這次的颱風路徑是所謂的穿心颱



非常的罕見

會一路由菲律賓經巴士海峽

從屏東登路慢慢往台東、花蓮、宜蘭、台北、新北前進

有沒有穿心颱的八卦?

--
 ","Wed Jul 17 00:33:34 2019 ","Jul","00:33:34"
"Re: [問卦] 表哥說要教我搞外匯 ","

你現在去下載交友APP

十個妹子有九個妹子都沒在工作

問她們為啥都沒在工作

她們會回你：投資外匯賺錢

醒醒吧!! 要你投資外匯就是要詐騙你的錢~~

--
 ","Wed Jul 17 00:34:51 2019 ","Jul","00:34:51"
"[問卦] 為什麼颱風假不是中央職權 ","
颱風假為什麼不是中央來決定？

首長在室內看氣象預報

跟中央在室內看氣象預報

都是看氣象預報 怎麼不給中央統籌發布就好

--
 ","Wed Jul 17 00:35:25 2019 ","Jul","00:35:25"
"Re: [爆卦] 美國國會稱蔡英文「台灣總統」 ","

再次強調

其實臺灣還有很多的地方吧

目前為止

都是美國像台男一樣對台女示好

美國給了台灣保證法，台灣關係法

山盟海誓都立下了

我們臺灣

為了回敬美國的好意

我們是否也該推？

1. 軍售給美國常態化
2. 高階將領駐美
3. 推動美中斷交
4. 推動中止中華民國代管
5. 推動美國收回或統一臺灣，共創未來











蔡總統…趕快行動吧…趁美國改變主意前…立法通過，讓美國放心

--
我認為這樣還不夠，立國內法保證美國能獨享臺灣才是表現誠意
如果五毛跳出來罵，表示做對了啊
腳踏兩條船必翻船也
很高興有人看到
 ","Wed Jul 17 00:37:19 2019 ","Jul","00:37:19"
"[問卦] 低卡使用者換到批踢踢會覺得以前很低能嗎 ","
如題

跟一群臭學生

破麻 89 腦殘一起

換到一群成人世界

會不會發現原來以前在低卡寫的文章

很多都是低能卡文


到了批踢踢  感覺程度馬上上升

有沒有低卡使用者現身說法

--
那你還是回去低卡好了 小廟容不下大佛
 ","Wed Jul 17 00:37:39 2019 ","Jul","00:37:39"
"[問卦] 有沒有大嘴鳥的八卦？ ","
我肥宅啦

大嘴鳥

應該大家都看過

雖然說是卡通

但有些集數都跑出很恐怖的東西

例如嘻巴嘻巴 紅色褲子 時間神像

明明是卡通但卻造成不少人童年陰影

有沒有大嘴鳥的八卦？

--

--
 ","Wed Jul 17 00:38:48 2019 ","Jul","00:38:48"
"Re: [問卦] 挑釁的定義是什麼? ","
我國小的時候有個同學比較早發育

五年級的時候就開始穿內衣了

被取了個綽號叫大奶罐(那時寶可夢正紅)

每次聽到有人叫大奶罐這個綽號

大奶罐都會氣噗噗的晃著大奶追上去打人

走廊上天天都在上演你追我跑的戲碼



有一次我跟大奶罐禮拜三下午留在教室弄運動會的道具

忘記本來是聊什麼  聊著聊著不小心脫口而出:""欸!大奶罐....""

話一出口就知道要糟 轉身就要跑

結果大奶罐完全沒動 就坐在位子上哭




氣氛變得很尷尬

沉默了許久我才說:""欸...幹嘛哭啦""

大奶罐抽抽噎噎的說:""你們...是不是...覺得...長胸部...很好笑...""

我說:""沒有阿  怎麼可能""

大奶罐又說:""我長那麼高...胸部又大...你一定覺得我是巨人...很噁心...""

我急忙說:""哪有  胸部大很好呀!""

大奶罐邊哭邊搖頭:""騙人.......""

我說:""真的啦!!!!""

大奶罐突然語出驚人:""那你要不要摸我胸部?""

我當場喪失思考能力:""蛤?""

""看吧!  果然你也覺得胸部大很噁心.......""

""才沒有!""

""那你摸阿!""

""你敢脫脫我就摸!""

結果大奶罐真的把運動服脫掉  露出像束胸般的內衣

接著脫掉內衣

一對約莫C罩杯的乳房映入我的眼簾

乳暈小小的  粉紅色乳頭也是小巧可愛




我當場被大奶罐的一雙大奶震懾了約一分鐘

才慢慢伸出顫抖的雙手摸上去

小心翼翼的捏了兩下




""摸起來是什麼感覺?""

""軟軟的 好奇怪的感覺""

""哪裡奇怪?""

""這麼大的胸部長在男生身上真的蠻奇怪的= =""

""QQ""

--
 ","Wed Jul 17 00:39:30 2019 ","Jul","00:39:30"
