"titles","texts","time.stamp","month","date"
"[問卦] 聘廚師來做滷肉飯跟炒米粉算奢侈還是簡樸 ","
那個，就我朋友啦。

他為人低調簡樸，中午就請廚師幫他弄一些家常菜，

像是滷肉飯、水餃，炒米粉之類的。

這樣算是簡樸還是奢華？

--
 ","Sun Jun 16 00:16:13 2019 ","Jun","00:16:13"
"[臉書] 郭台銘 ","
臉書卦點說明：

巴拉刈的禁用與否，是科學與產業問題，行政單位要徵詢農民、環保團
體的相關意見統合後再做決定，也要有配套措施

禁或不禁巴拉刈我認為應該徵詢專業意見做來評估後再做決定。


臉書連結：

ＦＢ內容：

【為了選票朝令夕改，民進黨愚弄人民！】

我這兩天在嘉義、台南等農業縣市走訪，傾聽基層的聲音，感受農民的辛勞。許多農民朋
友都跟我反映，現在肥料跟資材的成本一直提升，農產品價格也沒提高，讓他們越來越痛
苦，而其中蔡英文政府用粗糙手段禁止使用巴拉刈，就是造成農民資材成本提高的原因之
一。我覺得巴拉刈的禁用與否，應該是科學與產業的問題，行政單位要徵詢農民、環保團
體的相關意見統合後再做決定，也要有相關的配套措施，不是一意孤行想怎樣就怎樣，這
樣的施政真的是「生雞卵無，放雞屎有」！

政府行政部門做任何事情影響都是非常深遠的，朝令夕改農民又如何適從?為了選票考量
先延期一年，現在又要選舉了農委會又把禁令再往後延一年。過去一年多以來，有非常多
的農民朋友透過許多管道，希望政府重新研議，但民進黨的農委會根本拉不下面子，承認
這個政策的執行荒腔走板，只好以拖待變，先安撫農民，等明年選完再說，這就是民進黨
貫用標準愚弄人民的手法。

我認為，巴拉刈問題應該是做好源頭管理措施，可以透過AI大數據去追蹤，清楚誰買誰用
，管制濫用的可能，如果因沒辦法做好管理的工作就貿然禁止，這個邏輯就很奇怪，難道
燒炭很危險就該禁止大家烤肉嗎？要禁或不禁巴拉刈我認為應該徵詢專業意見做來評估後
再做決定。

未來我當選之後，我一定會重新研議這件事，也跟農民朋友保證，我不會因為政治因素犧
牲產業，因為政治要為經濟服務。我是從產業基層努力上來的人，農業也是產業的一環，
我清楚底層的辛苦，我心中想的只有為農民朋友服務，改善產業的困境，而不是為了謀求
政治利益犧牲農民。因為我是郭台銘，我不是爭權奪利的政客，我是來解決人民的問題。






--
 ","Sun Jun 16 00:16:44 2019 ","Jun","00:16:44"
"Re: [問卦] 郭董在Joeman秀上的表現484圈了很多粉? ","
郭董從不諱言自己是有錢人，

也從不會很假掰的說自己是庶民殺小的。

但我看郭董事長的豪宅，老實說，這跟我老家差不多而已。

當然，我老家在高雄，跟台北房價當然不能比。

但看完以後，真的有...就這樣而已喔。我家不也這樣。

我家也有一個大客廳。

他有一個起居室，我老家也有。

還剛好都有一個按摩椅。

洗頭台那個曾經有過，不過老人家走了以後就拆掉了。

....其實郭董家真的沒有到很奢華的程度。

要不是在信義區。很多中南部的家裡比這個大，裝潢更氣派的多的是。

這種人，真的比某個很假掰整天靠邀自己是庶民的，

真誠多了。

--
 ","Sun Jun 16 00:17:51 2019 ","Jun","00:17:51"
"[問卦] 方仰寧會去香港玩嗎? ","
方仰寧 台灣知名的鐵漢警察

綽號「四方」因為他個性剛正不阿 嫉惡如仇

家庭教育也非常成功

養出來的女兒 看得出來就是一表人才 天生麗質

請問像這樣一位警界楷模

會去香港玩嗎?

如果去的話 又會去哪裡玩呢?

有沒有卦?

--
 ","Sun Jun 16 00:17:52 2019 ","Jun","00:17:52"
"[新聞] 交友軟體惡男不滿她拒絕留宿 疑在飲品下W ","

交友軟體惡男不滿她拒絕留宿 疑在飲品下藥性侵！

聯合報
記者蕭雅娟

潘姓男子在交友網站「愛情公寓」認識女友小娜（化名），2017年邀她到家中作客，涉嫌
瞞著小娜在飲品中摻入四級毒品佐沛眠，小娜飲用2口後，發現可疑白色粉末，全身暈眩
，潘抱起小娜進入臥室，趁她無力抵抗，強制性交得逞。士林地檢署偵查終結，依法對潘
男提起公訴。

起訴指出，潘男在愛情公寓認識小娜，兩人進而交往成為男女朋友，但小娜在交往過程中
一直未答應要留宿潘男家，潘疑似心生不滿，2017年6月25日下午4時許，潘邀約小娜到家
裡，涉嫌在飲品內下安眠藥，趁小娜意識模糊，以生殖器插入方式強制性交得逞。

小娜指控，潘邀約她到住處，進屋後潘先到了一杯梅酒，隨後又到了一杯白開水，「喝了
2口發現水杯有白色顆粒漂浮」，當下立刻詢問潘男，潘轉身又再倒一杯，不久後陷入暈
眩、意識逐漸模糊，還全身無力，潘男抱她進房間性侵得逞，返家後發現身體異狀，26日
凌晨2時許就到醫院就醫並報警。

潘男到案後喊冤，「沒有在飲品中下藥」，小娜在性行為過程，沒有說不要，也沒有推開
制止，拒絕接受調查測謊。潘辯稱，25日晚上7時許開車送小娜回家，在電梯中她神色正
常，沒有被下藥性侵。

檢方指出，小娜飲用2口含有白色顆粒的水，服用佐沛眠劑量可能不多，且根據監視器畫
面顯示，當日到潘男住處時間約為2個半小時，並非短暫，離開住處時，藥效應有消退情
形，就算電梯監視器未流入出異常，也不能因此認為虛捏遭性侵。

檢方調查，案發後小娜打電話告知胞姊，遭男友下藥性侵，電話中語氣激動、聲音顫抖，
性侵案後，小娜性格轉變，醫院就診記錄為「遭網友下藥強制性交，看到路人都會害怕」
，諮詢師也稱小娜屬於創傷階段，生活作息、睡眠接受極大影響。

根據台大醫院鑑定，小娜在案發後就醫採集的尿液、血清，均檢出佐沛眠成分，小娜和家
人在案發前都沒有服用安眠藥事實。小娜下體驗出與潘男相符的DNA，足認有性器官接合
性交。全案依照以藥劑強制性交罪嫌提起公訴。




愛情公寓還約得到人喔

--
手機吃文齁
 ","Sun Jun 16 00:18:03 2019 ","Jun","00:18:03"
"Re: [爆卦] 陳佩琪臉書被出征中 ","
一?
、
歡
素


我覺得英粉們終究還是有進步的

從之前死不承認有1450網軍

變成現在說1450網軍不是蔡指示的

總還是有進步的


至少他們已經間接承認有1450網軍在操作了

只是不是蔡弄的而已

ㄎㄎ

--

你看湯圓滑坡成什麼德性，不說我還以為他是恐怖情人

 ","Sun Jun 16 00:18:12 2019 ","Jun","00:18:12"
"[問卦] 浩子484已經聖光罩頂了？ ","

自己的搭檔搞這一齣緋聞

而浩子前陣子為了花更多時間在陪伴孩子的成長

請假帶全家去環遊世界

回來之後繼續拍節目賺錢

根本是一個愛妻愛兒顧家庭的好男人

再加上旁邊有一個對照組

浩子現在484聖光罩頂了？

--


--
 ","Sun Jun 16 00:18:50 2019 ","Jun","00:18:50"
"[臉書] 韓國瑜-中央政府要搞你 防疫補助在哪裡 ","


韓國瑜

【中央政府要搞你、防疫補助在哪裡？】

政院反擊我們高雄市說，公文沒來怎麼補助？

我實在要說，整個中央政府看我韓國瑜一個是草包沒關係，現在是看扁我們整個高雄市所
有市民都是不懂公務行政運作體系的草包是嗎？

某報不知道訪問了哪位據說知道很多事情的「行政院知情官員」說，高雄市政府從頭到尾
都不曾以公文正式提出補助款的申請。很好，這位知識豐富的「行政院知情官員」知道這
麼多事情、居然不知道在公務單位內，尤其是下級對上級單位請求補助款時，基於行政倫
理，通常在獲得主管機關同意達成基本共識後，才函送計畫要求補助，否則是一定拿不到
任何一毛錢的。（這官員沒考過國家考試？）

我們市府年初就預判今年登革熱疫情可能面臨嚴峻挑戰，需要及早因應擴大防疫強度，因
此在2月19日以及 5月21日兩次的行政院重要蚊媒傳染病防治會議上都有提出疫情分析及
需求請求補助，但是，中央都不同意、不同意！因此我才會特別在出席行政院會時提出需
求，希望經院長同意支持，衛生局隔日才能立即函送計畫爭取補助款。

這邊，我也想請各方有識之士評評理，過去三年，市政府只需透過管道取得共識，行政院
就年年都同意高雄市政府提列核撥補助，為什麼唯獨今年跟我們要東要西就是不肯同意？
甚至，事後才來說我們「表格簡陋」？（為什麼？為什麼？到底為什麼？因為今年登革熱
疫情不嚴重？！）這到底是什麼樣的主政者心態？

然後，又要汙衊我們高雄市政府，「前兩年陳菊都獲得1500多萬的補助…，韓國瑜一開口
就要了5300萬？」為什麼韓國瑜這麼貪心？十萬個為什麼的答案就是我給大家看一個「簡
陋的表格」：

年度 公文申請時間 申請金額 核定時間 補助金額
105 4/20 73,510,000 105/4/27 7,000,000
 6/8 189,611,801 105/9/7 45,000,000
106 3/24 73,808,800 106/5/23 16,141,000
107 3/26 52,997,848 107/8/15 15,243,000

我們就是依循前例申請補助，申請金額並沒有比前三年多，請問行政院到底是為什麼要這
樣卡我們？

我認為，防疫視同作戰，我懇請中央不要再因人設事，必須以高雄市民健康福祉為至要，
即刻撥款，不要再玩這些行政關卡、文字遊戲。

#防疫視同作戰
#不想再玩文字遊戲
#白花花的銀子是救命錢



-
在行政院會議被洗臉後
韓國瑜不斷跳出來 說自己是被弄
一副自己很可憐的樣子

--
                                 06/16 00:27
 ","Sun Jun 16 00:19:12 2019 ","Jun","00:19:12"
"Re: [爆卦] 港特首林鄭落淚:我對香港的愛,我犧牲不少 ","
剛剛看到這則新聞的訪談畫面


1分20秒
林鄭月娥說接到恐嚇電話，對方揚言要對她的孩子不利

等等
這是含粉出征??
還是含粉予以技術指導??

不管是哪種
台灣人都給予了香港人最大的支持
(誤)




--
[取樣] 
如果你對我亂發廢文不滿的話
低價作品都沒，除廢話就是髒話
說我亂發廢文的人，那些跟風噓我的人
SHUT UP!!繼續看文，你們沒資格用我創造的""推理嚴謹""哈~~~


--
 ","Sun Jun 16 00:19:11 2019 ","Jun","00:19:11"
"[問卦] 怪盜基德怎麼分配時間？ ","
怪盜基德
是個高中生偵探
還被留級
後來是個律師
還在調查公司上班
對朋友來說是像媽媽的存在
他做了這麼多事情
平常怎麼分配時間的
有卦嗎？

--
 ","Sun Jun 16 00:19:15 2019 ","Jun","00:19:15"
"[問卦] 基多拉輻射炙燒比較好吃嗎 ","
基多拉有三個頭
和一個身體
但我想問
看哥總吃基多拉
應該是用炙燒然後吞下去
很美味嗎
基多拉用輻射炙燒烤過後
有比較熟嗎

有沒有卦

--
我中野四葉不會主動去追風太郎
但是風太郎主動告白我願意承擔

--
 ","Sun Jun 16 00:19:23 2019 ","Jun","00:19:23"
"Re: [新聞] 坦承柯文哲發言不妥！陳佩琪卻因酸「1450 ","
我最近被柯粉罵英粉吉娃娃粉跟1450
想必在陳醫師眼中也是被歸類為1450吧

所以只要批評柯文哲的都是黨工  都是領錢的
這幾天一直發文批評柯文哲的兩岸態度
被我喜歡的陳醫師罵成黨工1450
真的蠻悲慘的

讓我想起這幾年我狗幹民進黨也不遺餘力
結果還要被陳醫師酸是1450

唉

--

之前不是有公關公司被抓出來  還自己承認承包了哪些項目？

 ","Sun Jun 16 00:20:29 2019 ","Jun","00:20:29"
"Re: [問卦] 有沒有韓國瑜雲林造勢中男童髮型的八卦 ","


把自己的頭剃得跟韓一樣才是真心愛韓的表現

這種只會用無知小兒展示愛韓心的根本就不是真心愛韓


韓粉快把這兩個歐巴桑肉搜出來

她們很有可能是企圖混到韓神身邊對他不利的異教徒！


--
 ","Sun Jun 16 00:21:12 2019 ","Jun","00:21:12"
"[問卦] 可以留在家鄉大家會離鄉背井嗎? ","

如題

例如說醫生

去美國年收至少50萬美

但是在台灣只有少少的7萬美到15萬美以內

但是去美國離鄉背井

人生地不熟

醫治的種族對象也不是自己家鄉的人

光是背景差異就差超多

更別說發生醫療糾紛的時候問題肯定多到爆

在來就算你是學歷超好的醫師

去美國也不可能所有單字都能夠接地氣完全了解

這樣子留在台灣變成最好的選擇嗎??

雖然留學首選還是美國就是了OAO

--
 ","Sun Jun 16 00:21:50 2019 ","Jun","00:21:50"
"[問卦] 有沒有香港韓冰-周慧敏的八卦? ","
一樣不囉嗦  看圖





































韓冰，單身未婚

韓國瑜變身「國民岳父」？ 女兒韓冰 IG 美照曝光驚動全台灣！

因<U+7232>替爸爸韓國瑜助選而爆紅的韓冰，今年才 23 歲而已，目前還是學生，在加拿大的

英屬哥倫比亞大學唸心理系，是一位標準才貌兼備的美少女。第一眼看到她，可能會

以為她像她的名字一樣，是個話不多的冰山美人，沒想到她一開口，溫暖的笑容讓冰山瞬

間融化，讓大家不禁大呼「好正」！(from GQ 男性時尚生活類網站  )


周慧敏 51歲，香港女創作歌手及演員，於九十年代走紅於香港及台灣兩地、發展及

至日本市場，曾獲封樂壇「玉女掌門人」的美譽。

老公為倪匡的兒子，現在當然是老了

但年輕時絕對是當代的女神，不信的自己看照片吧


兩人都被評為當代的美人，極為相似

皆有著笑容可掬，融化人心，沉魚落雁，傾城傾國，國色天香之美譽

請問有香港韓冰- 90女神周慧敏八卦嗎??

--

剛剛圖沒弄好   拍謝




真的   您真有眼光




 ","Sun Jun 16 00:22:28 2019 ","Jun","00:22:28"
